,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7140839,6.0059051513671875,-3.928792153728988e-05,-0.0059051513671875
1,0.0,-0.7540466891834363,-1.3240206,-85.65994262695312,0.5699739349773303,85.65994262695312
2,3.0,-0.7340849435466885,-1.6737968,-138.22689819335938,0.9397118294101596,141.22689819335938
3,0.0,-0.7540466891834363,-1.8549144,-165.44662475585938,1.1008677376201526,165.44662475585938
4,0.0,-0.7540466891834363,-1.9349968,-177.48199462890625,1.1809501541545764,177.48199462890625
5,0.0,-0.7540466891834363,-1.9669793,-182.28854370117188,1.2129325760295764,182.28854370117188
6,0.0,-0.7540466891834363,-1.9782777,-183.986572265625,1.2242309940746203,183.986572265625
7,0.0,-0.7540466891834363,-1.9814672,-184.46591186523438,1.227420557825841,184.46591186523438
8,0.0,-0.7540466891834363,-1.9818697,-184.52639770507812,1.2278230083873645,184.52639770507812
9,1.0,-0.7473927739711871,-1.9786336,-184.04006958007812,1.231240868225468,185.04006958007812
10,4.0,-0.7274310283344392,-1.9672242,-182.32537841796875,1.2397932119686004,186.32537841796875
11,0.0,-0.7540466891834363,-1.9705416,-182.82394409179688,1.2164949072292224,182.82394409179688
12,2.0,-0.7407388587589377,-1.9690773,-182.6038818359375,1.2283384899501688,184.6038818359375
13,0.0,-0.7540466891834363,-1.9732494,-183.23089599609375,1.2192027462413684,183.23089599609375
14,0.0,-0.7540466891834363,-1.9766896,-183.74789428710938,1.2226428879192248,183.74789428710938
15,0.0,-0.7540466891834363,-1.9786589,-184.04385375976562,1.2246122253826037,184.04385375976562
16,5.0,-0.7207771131221898,-1.965024,-181.99468994140625,1.244246881323611,186.99468994140625
17,0.0,-0.7540466891834363,-1.9687418,-182.55343627929688,1.2146950853755847,182.55343627929688
18,6.0,-0.7141231979099406,-1.9563282,-180.68783569335938,1.2422049557002888,186.68783569335938
19,5.0,-0.7207771131221898,-1.9490762,-179.59796142578125,1.2282990625675074,184.59796142578125
20,5.0,-0.7207771131221898,-1.945496,-179.05987548828125,1.2247188499744288,184.05987548828125
21,5.0,-0.7207771131221898,-1.9439489,-178.82736206054688,1.2231717518146388,183.82736206054688
22,2.0,-0.7407388587589377,-1.9521204,-180.05545043945312,1.211381564558018,182.05545043945312
23,8.0,-0.700815367485442,-1.9412487,-178.42156982421875,1.2404332878337718,186.42156982421875
24,6.0,-0.7141231979099406,-1.9373461,-177.83505249023438,1.2232229028972492,183.83505249023438
25,4.0,-0.7274310283344392,-1.9419175,-178.5220947265625,1.2144865103084441,182.5220947265625
26,4.0,-0.7274310283344392,-1.9461195,-179.15359497070312,1.2186885185558196,183.15359497070312
27,15.0,-0.6542379609996969,-1.9144258,-174.39044189453125,1.260187888914854,189.39044189453125
28,12.0,-0.6741997066364448,-1.8981038,-171.93743896484375,1.2239041265621027,183.93743896484375
29,17.0,-0.6409301305751983,-1.8740389,-168.32080078125,1.2331088041324434,185.32080078125
30,14.0,-0.6608918762119462,-1.8672184,-167.29574584960938,1.2063264989940474,181.29574584960938
31,4.0,-0.7274310283344392,-1.8973811,-171.82882690429688,1.1699500389415618,175.82882690429688
32,14.0,-0.6608918762119462,-1.891669,-170.97036743164062,1.2307771587459395,184.97036743164062
33,7.0,-0.7074692826976913,-1.9044138,-172.8857421875,1.1969445366153582,179.8857421875
34,4.0,-0.7274310283344392,-1.9245396,-175.910400390625,1.1971085377055999,179.910400390625
35,24.0,-0.5943527240894533,-1.8747625,-168.42953491210938,1.2804098110057616,192.42953491210938
36,18.0,-0.6342762153629491,-1.8505396,-164.78912353515625,1.2162633497234157,182.78912353515625
37,1.0,-0.7473927739711871,-1.892627,-171.11434936523438,1.1452342268375286,172.11434936523438
38,18.0,-0.6342762153629491,-1.8775461,-168.84786987304688,1.2432698566432765,186.84786987304688
39,12.0,-0.6741997066364448,-1.8780131,-168.91806030273438,1.2038134273662409,180.91806030273438
40,17.0,-0.6409301305751983,-1.8645883,-166.90048217773438,1.2236581300754366,183.90048217773438
41,27.0,-0.5743909784527054,-1.8212842,-160.39242553710938,1.2468931964664232,187.39242553710938
42,7.0,-0.7074692826976913,-1.8527521,-165.12164306640625,1.145282806802736,172.12164306640625
