,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.70713854,7.049705505371094,-0.006984659549344907,-1.0497055053710938
1,0.0,-0.7540466891834363,-1.3599252,-91.05593872070312,0.6058784616878405,91.05593872070312
2,3.0,-0.7340849435466885,-1.7239734,-145.767822265625,0.9898884498935581,148.767822265625
3,0.0,-0.7540466891834363,-1.9366785,-177.7347412109375,1.1826318396022693,177.7347412109375
4,0.0,-0.7540466891834363,-2.059202,-196.14846801757812,1.3051552666118518,196.14846801757812
5,0.0,-0.7540466891834363,-2.1309617,-206.93304443359375,1.3769149673869983,206.93304443359375
6,0.0,-0.7540466891834363,-2.1738555,-213.37945556640625,1.4198088539531604,213.37945556640625
7,0.0,-0.7540466891834363,-2.1998851,-217.2913818359375,1.4458384407451526,217.2913818359375
8,0.0,-0.7540466891834363,-2.2158267,-219.68722534179688,1.4617800606181994,219.68722534179688
9,1.0,-0.7473927739711871,-2.2215018,-220.54010009765625,1.474109053268803,221.54010009765625
10,4.0,-0.7274310283344392,-2.2123067,-219.158203125,1.484875709565341,223.158203125
11,0.0,-0.7540466891834363,-2.2224042,-220.67572021484375,1.4683575523784533,220.67572021484375
12,2.0,-0.7407388587589377,-2.2220669,-220.62503051757812,1.4813280205135233,222.62503051757812
13,0.0,-0.7540466891834363,-2.2293098,-221.71353149414062,1.475263108103551,221.71353149414062
14,0.0,-0.7540466891834363,-2.2344067,-222.47955322265625,1.4803600204875842,222.47955322265625
15,0.0,-0.7540466891834363,-2.237347,-222.92141723632812,1.4833001984050647,222.92141723632812
16,5.0,-0.7207771131221898,-2.218337,-220.06448364257812,1.4975599458988063,225.06448364257812
17,0.0,-0.7540466891834363,-2.2257144,-221.1732177734375,1.4716677559306994,221.1732177734375
18,6.0,-0.7141231979099406,-2.2076118,-218.45260620117188,1.4934886013301716,224.45260620117188
19,5.0,-0.7207771131221898,-2.198564,-217.09283447265625,1.4777869394595973,222.09283447265625
20,5.0,-0.7207771131221898,-2.1938512,-216.38458251953125,1.4730741194064967,221.38458251953125
21,5.0,-0.7207771131221898,-2.1912549,-215.99435424804688,1.4704777410800807,220.99435424804688
22,2.0,-0.7407388587589377,-2.2021625,-217.63363647460938,1.4614236454372294,219.63363647460938
23,8.0,-0.700815367485442,-2.184972,-215.05014038085938,1.484156680320344,223.05014038085938
24,6.0,-0.7141231979099406,-2.1804662,-214.37295532226562,1.466342977169405,220.37295532226562
25,4.0,-0.7274310283344392,-2.1871498,-215.37741088867188,1.4597187347728606,219.37741088867188
26,4.0,-0.7274310283344392,-2.1920161,-216.1087646484375,1.4645850963909026,220.1087646484375
27,15.0,-0.6542379609996969,-2.1490862,-209.65695190429688,1.4948482759540385,224.65695190429688
28,12.0,-0.6741997066364448,-2.1316016,-207.02923583984375,1.4574018654002985,219.02923583984375
29,17.0,-0.6409301305751983,-2.102486,-202.65350341796875,1.4615557645816621,219.65350341796875
30,14.0,-0.6608918762119462,-2.095981,-201.67587280273438,1.435089006432707,215.67587280273438
31,4.0,-0.7274310283344392,-2.1351051,-207.55575561523438,1.4076741047222014,211.55575561523438
32,14.0,-0.6608918762119462,-2.1210828,-205.44839477539062,1.460190906533415,219.44839477539062
