,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71424675,5.9814300537109375,0.0001235519679890773,0.0185699462890625
1,0.0,-0.7540466891834363,-1.4174488,-99.70101928710938,0.6634020698955432,99.70101928710938
2,3.0,-0.7340849435466885,-1.8520224,-165.01199340820312,1.1179374658923984,168.01199340820312
3,0.0,-0.7540466891834363,-2.093886,-201.36102294921875,1.3398392094066516,201.36102294921875
4,0.0,-0.7540466891834363,-2.2127984,-219.23208618164062,1.4587516678264514,219.23208618164062
5,0.0,-0.7540466891834363,-2.2653692,-227.1328125,1.5113224876811877,227.1328125
6,0.0,-0.7540466891834363,-2.2858357,-230.20867919921875,1.5317890537670031,230.20867919921875
7,0.0,-0.7540466891834363,-2.2921665,-231.16012573242188,1.538119782297887,231.16012573242188
8,0.0,-0.7540466891834363,-2.2929482,-231.27761840820312,1.538901556818761,231.27761840820312
9,1.0,-0.7473927739711871,-2.2881052,-230.54977416992188,1.54071247543372,231.54977416992188
10,4.0,-0.7274310283344392,-2.2719812,-228.12652587890625,1.5445502109844085,232.12652587890625
11,0.0,-0.7540466891834363,-2.274244,-228.46661376953125,1.5201973808696643,228.46661376953125
12,2.0,-0.7407388587589377,-2.2716098,-228.07070922851562,1.5308709244136698,230.07070922851562
13,0.0,-0.7540466891834363,-2.276537,-228.81118774414062,1.522490252344884,228.81118774414062
14,0.0,-0.7540466891834363,-2.281293,-229.52597045898438,1.527246226160802,229.52597045898438
15,0.0,-0.7540466891834363,-2.2844095,-229.99435424804688,1.5303628338268176,229.99435424804688
16,5.0,-0.7207771131221898,-2.2669308,-227.36752319335938,1.5461537054355494,232.36752319335938
17,0.0,-0.7540466891834363,-2.2704306,-227.89349365234375,1.5163838756969348,227.89349365234375
18,6.0,-0.7141231979099406,-2.2538664,-225.40411376953125,1.5397432361873493,231.40411376953125
19,5.0,-0.7207771131221898,-2.2427013,-223.72613525390625,1.521924178915774,228.72613525390625
20,5.0,-0.7207771131221898,-2.2363515,-222.77182006835938,1.5155743768985621,227.77182006835938
21,5.0,-0.7207771131221898,-2.233093,-222.2821044921875,1.512315910177981,227.2821044921875
22,2.0,-0.7407388587589377,-2.2430766,-223.78253173828125,1.502337704122532,225.78253173828125
23,8.0,-0.700815367485442,-2.2292535,-221.705078125,1.5284381630168773,229.705078125
24,6.0,-0.7141231979099406,-2.2231226,-220.78369140625,1.508999398830782,226.78369140625
25,4.0,-0.7274310283344392,-2.2282248,-221.55047607421875,1.500793725999057,225.55047607421875
26,4.0,-0.7274310283344392,-2.2338617,-222.39764404296875,1.5064306564647552,226.39764404296875
27,15.0,-0.6542379609996969,-2.195182,-216.5845947265625,1.5409441240375346,231.5845947265625
28,12.0,-0.6741997066364448,-2.1725507,-213.183349609375,1.4983509716167291,225.183349609375
29,17.0,-0.6409301305751983,-2.141305,-208.48751831054688,1.5003748392123994,225.48751831054688
30,14.0,-0.6608918762119462,-2.1304758,-206.86001586914062,1.4695838832942794,220.86001586914062
31,4.0,-0.7274310283344392,-2.1655867,-212.13677978515625,1.438155681641757,216.13677978515625
32,14.0,-0.6608918762119462,-2.1596153,-211.23934936523438,1.4987234020320723,225.23934936523438
33,7.0,-0.7074692826976913,-2.174723,-213.50982666015625,1.467253627229677,220.50982666015625
34,4.0,-0.7274310283344392,-2.2003095,-217.35516357421875,1.4728784866649505,221.35516357421875
35,24.0,-0.5943527240894533,-2.1416388,-208.53768920898438,1.5472860317088866,232.53768920898438
36,18.0,-0.6342762153629491,-2.1098802,-203.7647705078125,1.4756039936061671,221.7647705078125
37,1.0,-0.7473927739711871,-2.1591394,-211.16781616210938,1.4117466207889446,212.16781616210938
38,18.0,-0.6342762153629491,-2.1426659,-208.69204711914062,1.5083896476741603,226.69204711914062
39,12.0,-0.6741997066364448,-2.1421132,-208.60897827148438,1.4679135021343073,220.60897827148438
40,17.0,-0.6409301305751983,-2.1255097,-206.11370849609375,1.484579608346921,223.11370849609375
41,27.0,-0.5743909784527054,-2.0706437,-197.86801147460938,1.4962526849536668,224.86801147460938
42,7.0,-0.7074692826976913,-2.105783,-203.14901733398438,1.3983137029895647,210.14901733398438
43,16.0,-0.6475840457874477,-2.112067,-204.09341430664062,1.464482938389188,220.09341430664062
44,15.0,-0.6542379609996969,-2.1145792,-204.47097778320312,1.460341239744932,219.47097778320312
45,20.0,-0.6209683849384505,-2.0962858,-201.72171020507812,1.4753174350688738,221.72171020507812
46,11.0,-0.6808536218486941,-2.1148727,-204.51507568359375,1.4340190721668087,215.51507568359375
47,12.0,-0.6741997066364448,-2.130567,-206.87374877929688,1.4563673671855768,218.87374877929688
48,16.0,-0.6475840457874477,-2.1249506,-206.0296630859375,1.4773666015666782,222.0296630859375
49,19.0,-0.6276223001506998,-2.1055114,-203.10821533203125,1.4778891267749594,222.10821533203125
50,19.0,-0.6276223001506998,-2.0898983,-200.76174926757812,1.4622760477039145,219.76174926757812
51,19.0,-0.6276223001506998,-2.0802505,-199.31179809570312,1.4526282014819907,218.31179809570312
52,27.0,-0.5743909784527054,-2.0414774,-193.48471069335938,1.4670864633350145,220.48471069335938
53,10.0,-0.6875075370609434,-2.078506,-199.04962158203125,1.390998455828461,209.04962158203125
54,33.0,-0.5344674871792097,-2.0236866,-190.81097412109375,1.4892191602359515,223.81097412109375
55,19.0,-0.6276223001506998,-2.027812,-191.43096923828125,1.4001897039386557,210.43096923828125
56,30.0,-0.5544292328159576,-1.9949566,-186.49319458007812,1.4405273797710176,216.49319458007812
57,23.0,-0.6010066393017026,-1.9967128,-186.75714111328125,1.3957061645389346,209.75714111328125
58,26.0,-0.5810448936649547,-1.9914538,-185.96676635742188,1.4104088731578601,211.96676635742188
59,16.0,-0.6475840457874477,-2.0287921,-191.5782470703125,1.3812080970805942,207.5782470703125
60,21.0,-0.6143144697262012,-2.0419066,-193.5491943359375,1.4275921255039012,214.5491943359375
61,42.0,-0.474582250268966,-1.951563,-179.9716796875,1.47698075041005,221.9716796875
62,52.0,-0.40804309814647305,-1.8143332,-159.3477783203125,1.4062901023082388,211.3477783203125
63,42.0,-0.474582250268966,-1.7591068,-151.04791259765625,1.2845245049876868,193.04791259765625
64,59.0,-0.36146569166072795,-1.6496531,-134.59840393066406,1.2881873854648214,193.59840393066406
65,63.0,-0.3348500308117308,-1.5318335,-116.89161682128906,1.1969834986606203,179.89161682128906
66,23.0,-0.6010066393017026,-1.6626701,-136.55471801757812,1.0616634961963443,159.55471801757812
67,44.0,-0.4612744198444674,-1.7001231,-142.18341064453125,1.2388486518260649,186.18341064453125
68,112.0,-0.008808185411515358,-1.3186014,-84.84548950195312,1.3097931844462727,196.84548950195312
69,65.0,-0.3215422003872322,-1.2136345,-69.07028198242188,0.8920922905795647,134.07028198242188
70,32.0,-0.5411214023914589,-1.3997532,-97.04159545898438,0.8586318105373131,129.04159545898438
71,69.0,-0.29492653953823506,-1.387066,-95.13487243652344,1.0921394671222264,164.13487243652344
72,37.0,-0.5078518263302124,-1.5131372,-114.081787109375,1.0052853950061524,151.081787109375
73,37.0,-0.5078518263302124,-1.6306696,-131.7454376220703,1.1228177674808228,168.7454376220703
74,60.0,-0.35481177644847867,-1.5900346,-125.63850402832031,1.2352228276240922,185.6385040283203
75,59.0,-0.36146569166072795,-1.5275856,-116.25320434570312,1.1661199339877706,175.25320434570312
76,110.0,-0.02211601583601395,-1.1779002,-63.69987487792969,1.1557841792857513,173.6998748779297
77,100.0,-0.08865516795850689,-0.90930873,-23.333938598632812,0.8206535635974318,123.33393859863281
78,105.0,-0.055385591897260424,-0.7060354,7.2154998779296875,0.6506497836978323,97.78450012207031
79,98.0,-0.10196299838300549,-0.61875266,20.332992553710938,0.5167896599841515,77.66700744628906
80,63.0,-0.3348500308117308,-0.7995623,-6.840423583984375,0.46471224459796767,69.84042358398438
