,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6928552,9.196311950683594,-0.02126801860009564,-3.1963119506835938
1,0.0,-0.7540466891834363,-0.87223244,-17.7618408203125,0.11818574795035275,17.7618408203125
2,3.0,-0.7340849435466885,-0.9843044,-34.6048583984375,0.2502194845538974,37.6048583984375
3,0.0,-0.7540466891834363,-1.0625871,-46.36976623535156,0.3085404528072253,46.36976623535156
4,0.0,-0.7540466891834363,-1.110674,-53.59661865234375,0.35662733444479855,53.59661865234375
5,0.0,-0.7540466891834363,-1.139727,-57.962921142578125,0.38568030723837765,57.962921142578125
6,0.0,-0.7540466891834363,-1.1565741,-60.49482727050781,0.40252744087485226,60.49482727050781
7,0.0,-0.7540466891834363,-1.1657423,-61.8726806640625,0.41169558891562374,61.8726806640625
8,0.0,-0.7540466891834363,-1.1701869,-62.5406494140625,0.4161401880672351,62.5406494140625
9,1.0,-0.7473927739711871,-1.169453,-62.43035888671875,0.4220602508930097,63.43035888671875
10,4.0,-0.7274310283344392,-1.1612043,-61.19068908691406,0.4337733097392913,65.19068908691406
11,0.0,-0.7540466891834363,-1.1654181,-61.823974609375,0.41137145885733517,61.823974609375
12,2.0,-0.7407388587589377,-1.1611701,-61.185546875,0.42043126624869165,63.185546875
13,0.0,-0.7540466891834363,-1.1634364,-61.52613830566406,0.409389723627843,61.52613830566406
14,0.0,-0.7540466891834363,-1.1637044,-61.56642150878906,0.40965770611075314,61.56642150878906
15,0.0,-0.7540466891834363,-1.1636302,-61.555267333984375,0.40958355793265255,61.555267333984375
16,5.0,-0.7207771131221898,-1.1515236,-59.73579406738281,0.4307464769657008,64.73579406738281
17,0.0,-0.7540466891834363,-1.1570516,-60.56657409667969,0.40300487407950314,60.56657409667969
18,6.0,-0.7141231979099406,-1.1442482,-58.64239501953125,0.43012504923666584,64.64239501953125
19,5.0,-0.7207771131221898,-1.1404598,-58.07304382324219,0.4196826628024928,63.07304382324219
20,5.0,-0.7207771131221898,-1.1372439,-57.58973693847656,0.41646675379828135,62.58973693847656
21,5.0,-0.7207771131221898,-1.1350198,-57.25547790527344,0.4142426660831324,62.25547790527344
22,2.0,-0.7407388587589377,-1.1405404,-58.08515930175781,0.3998015026454812,60.08515930175781
23,8.0,-0.700815367485442,-1.1288866,-56.333740234375,0.4280712129817821,64.333740234375
24,6.0,-0.7141231979099406,-1.1282505,-56.23814392089844,0.41412728178824054,62.23814392089844
25,4.0,-0.7274310283344392,-1.1315352,-56.731781005859375,0.4041041441280242,60.731781005859375
26,4.0,-0.7274310283344392,-1.1329681,-56.94712829589844,0.4055370397884246,60.94712829589844
27,15.0,-0.6542379609996969,-1.1042295,-52.628082275390625,0.4499914892261332,67.62808227539062
28,12.0,-0.6741997066364448,-1.099471,-51.912933349609375,0.42527126637838675,63.912933349609375
29,17.0,-0.6409301305751983,-1.0777034,-48.64154052734375,0.43677322616766057,65.64154052734375
30,14.0,-0.6608918762119462,-1.075235,-48.27058410644531,0.4143431329814742,62.27058410644531
31,4.0,-0.7274310283344392,-1.098066,-51.7017822265625,0.37063494399374686,55.7017822265625
32,14.0,-0.6608918762119462,-1.0837834,-49.5552978515625,0.42289151192587116,63.5552978515625
33,7.0,-0.7074692826976913,-1.0973945,-51.600860595703125,0.3899251837024552,58.600860595703125
34,4.0,-0.7274310283344392,-1.1107749,-53.61177062988281,0.38334384635275565,57.61177062988281
35,24.0,-0.5943527240894533,-1.0459256,-43.86573791503906,0.4515728931285643,67.86573791503906
36,18.0,-0.6342762153629491,-1.0419006,-43.260833740234375,0.4076244194026759,61.260833740234375
37,1.0,-0.7473927739711871,-1.0831884,-49.46588134765625,0.33579564060248235,50.46588134765625
38,18.0,-0.6342762153629491,-1.0578153,-45.652618408203125,0.4235390979762843,63.652618408203125
39,12.0,-0.6741997066364448,-1.0685127,-47.26029968261719,0.3943129715099175,59.26029968261719
40,17.0,-0.6409301305751983,-1.0562847,-45.422576904296875,0.41535453548620305,62.422576904296875
41,27.0,-0.5743909784527054,-0.99506474,-36.22198486328125,0.4206737569598923,63.22198486328125
42,7.0,-0.7074692826976913,-1.0402126,-43.00715637207031,0.33274334852789467,50.00715637207031
43,16.0,-0.6475840457874477,-1.0372466,-42.5614013671875,0.3896625391048253,58.5614013671875
44,15.0,-0.6542379609996969,-1.0431129,-43.443023681640625,0.38887491303137,58.443023681640625
45,20.0,-0.6209683849384505,-1.0271189,-41.039337158203125,0.4061505363414567,61.039337158203125
46,11.0,-0.6808536218486941,-1.0506699,-44.57875061035156,0.36981628667486544,55.57875061035156
47,12.0,-0.6741997066364448,-1.0605878,-46.06927490234375,0.3863880571498711,58.06927490234375
48,16.0,-0.6475840457874477,-1.054623,-45.1728515625,0.40703896198690537,61.1728515625
49,19.0,-0.6276223001506998,-1.041649,-43.2230224609375,0.41402668380468355,62.2230224609375
50,19.0,-0.6276223001506998,-1.0336891,-42.02674865722656,0.4060668411227988,61.02674865722656
51,19.0,-0.6276223001506998,-1.0279727,-41.16764831542969,0.40035039806097017,60.16764831542969
52,27.0,-0.5743909784527054,-0.9763137,-33.40394592285156,0.40192273176000215,60.40394592285156
53,10.0,-0.6875075370609434,-1.0203232,-40.01802062988281,0.3328156202495425,50.01802062988281
54,33.0,-0.5344674871792097,-0.9288038,-26.263809204101562,0.3943363143573504,59.26380920410156
55,19.0,-0.6276223001506998,-0.95749485,-30.575714111328125,0.32987255477636324,49.575714111328125
56,30.0,-0.5544292328159576,-0.90637517,-22.89306640625,0.35194593693807075,52.89306640625
57,23.0,-0.6010066393017026,-0.9168895,-24.473236083984375,0.3158828493953494,47.473236083984375
58,26.0,-0.5810448936649547,-0.90299016,-22.38433837890625,0.3219452687076344,48.38433837890625
59,16.0,-0.6475840457874477,-0.9479797,-29.145706176757812,0.3003956428569615,45.14570617675781
60,21.0,-0.6143144697262012,-0.95363176,-29.995132446289062,0.3393172889636792,50.99513244628906
61,42.0,-0.474582250268966,-0.8233956,-10.422271728515625,0.34881335958668586,52.422271728515625
62,52.0,-0.40804309814647305,-0.66825914,12.892791748046875,0.26021604568287265,39.107208251953125
63,42.0,-0.474582250268966,-0.62738454,19.035728454589844,0.15280229314991828,22.964271545410156
64,59.0,-0.36146569166072795,-0.4762049,41.756134033203125,0.1147392102729421,17.243865966796875
65,63.0,-0.3348500308117308,-0.34514838,61.45228576660156,0.010298353759344625,1.5477142333984375
66,23.0,-0.6010066393017026,-0.5209148,35.03679656982422,-0.08009184628717625,-12.036796569824219
67,44.0,-0.4612744198444674,-0.49270287,39.276695251464844,0.03142845171658304,4.723304748535156
68,112.0,-0.008808185411515358,-0.009195089,111.94185638427734,0.00038690392869460306,0.05814361572265625
69,65.0,-0.3215422003872322,-0.011959374,111.52642059326172,-0.30958282643627394,-46.52642059326172
70,32.0,-0.5411214023914589,-0.21915442,80.38760375976562,-0.32196698487665787,-48.387603759765625
71,69.0,-0.29492653953823506,-0.10201487,97.99220275878906,-0.19291167008671223,-28.992202758789062
72,37.0,-0.5078518263302124,-0.25337517,75.24464416503906,-0.25447665371516115,-38.24464416503906
73,37.0,-0.5078518263302124,-0.3503229,60.67462158203125,-0.15752892412760622,-23.67462158203125
74,60.0,-0.35481177644847867,-0.26377735,73.68133544921875,-0.09103443102954861,-13.68133544921875
75,59.0,-0.36146569166072795,-0.21758206,80.6239013671875,-0.14388362977394054,-21.6239013671875
76,110.0,-0.02211601583601395,0.17263892,139.26922607421875,-0.19475493876577774,-29.26922607421875
77,100.0,-0.08865516795850689,0.3672776,168.52098083496094,-0.4559327603790849,-68.52098083496094
78,105.0,-0.055385591897260424,0.5517025,196.23773193359375,-0.6070880912869089,-91.23773193359375
79,98.0,-0.10196299838300549,0.6374303,209.12155151367188,-0.7393933086323341,-111.12155151367188
80,63.0,-0.3348500308117308,0.45912507,182.32449340820312,-0.7939751025757231,-119.32449340820312
81,95.0,-0.12192474401975337,0.5708996,199.122802734375,-0.692824349770791,-104.122802734375
82,51.0,-0.41469701335872233,0.3291172,162.78594970703125,-0.7438142220779759,-111.78594970703125
83,41.0,-0.4812361654812153,0.102240056,128.6891632080078,-0.5834762212806995,-87.68916320800781
84,95.0,-0.12192474401975337,0.31732568,161.01382446289062,-0.4392504254677362,-66.01382446289062
85,95.0,-0.12192474401975337,0.45007357,180.96417236328125,-0.5719983140327997,-85.96417236328125
86,75.0,-0.25500304826473924,0.40658876,174.428955078125,-0.6615918112633201,-99.428955078125
87,61.0,-0.3481578612362294,0.2854121,156.21762084960938,-0.6335699641739277,-95.21762084960938
88,44.0,-0.4612744198444674,0.083615035,125.89005279541016,-0.5448894546631167,-81.89005279541016
89,69.0,-0.29492653953823506,0.11673948,130.8682403564453,-0.41166602122578083,-61.86824035644531
90,37.0,-0.5078518263302124,-0.09359154,99.25812530517578,-0.4142602852783478,-62.25812530517578
91,45.0,-0.4546205046322181,-0.17895487,86.42909240722656,-0.2756656351234748,-41.42909240722656
92,58.0,-0.3681196068729773,-0.15656,89.79475402832031,-0.21155960311550048,-31.794754028320312
93,55.0,-0.38808135250972514,-0.16761541,88.13327026367188,-0.22046593884395366,-33.133270263671875
94,35.0,-0.5211596567547111,-0.31305283,66.27584838867188,-0.20810682367441935,-31.275848388671875
95,73.0,-0.26831087868923786,-0.14949974,90.85581970214844,-0.11881113451237324,-17.855819702148438
96,45.0,-0.4546205046322181,-0.23982255,77.28143310546875,-0.21479795302413246,-32.28143310546875
97,57.0,-0.3747735220852266,-0.2113123,81.56617736816406,-0.16346122807887892,-24.566177368164062
98,35.0,-0.5211596567547111,-0.34718484,61.14623260498047,-0.17397481989023966,-26.14623260498047
99,51.0,-0.41469701335872233,-0.32737258,64.12376403808594,-0.08732443259204448,-13.123764038085938
100,26.0,-0.5810448936649547,-0.49105075,39.524993896484375,-0.08999414364778857,-13.524993896484375
101,38.0,-0.5011979111179632,-0.51831025,35.42823028564453,0.017112337733812932,2.5717697143554688
102,27.0,-0.5743909784527054,-0.6184714,20.375267028808594,0.044080405595756544,6.624732971191406
103,28.0,-0.5677370632404561,-0.68017125,11.102554321289062,0.11243418805654093,16.897445678710938
104,35.0,-0.5211596567547111,-0.6776732,11.477973937988281,0.15651356387974935,23.52202606201172
105,26.0,-0.5810448936649547,-0.7398893,2.1276702880859375,0.15884443004644055,23.872329711914062
106,16.0,-0.6475840457874477,-0.8329214,-11.8538818359375,0.18533733997762802,27.8538818359375
107,31.0,-0.5477753176037082,-0.81085193,-8.537117004394531,0.2630766139682522,39.53711700439453
108,12.0,-0.6741997066364448,-0.8993763,-21.841217041015625,0.2251765665187676,33.841217041015625
109,34.0,-0.5278135719669603,-0.8365487,-12.399017333984375,0.30873511406056653,46.399017333984375
110,36.0,-0.5145057415424618,-0.78603613,-4.807609558105469,0.27153039222371256,40.80760955810547
111,27.0,-0.5743909784527054,-0.8107606,-8.523391723632812,0.23636963880345918,35.52339172363281
112,18.0,-0.6342762153629491,-0.87636596,-18.383056640625,0.24208974428136854,36.383056640625
113,30.0,-0.5544292328159576,-0.8488091,-14.241607666015625,0.29437989022328803,44.241607666015625
114,19.0,-0.6276223001506998,-0.90078235,-22.052536010742188,0.2731600465747641,41.05253601074219
115,16.0,-0.6475840457874477,-0.94413054,-28.567214965820312,0.29654649410665634,44.56721496582031
116,17.0,-0.6409301305751983,-0.9704211,-32.51835632324219,0.32949094524572453,49.51835632324219
117,32.0,-0.5411214023914589,-0.9030653,-22.3956298828125,0.361943921438192,54.3956298828125
118,48.0,-0.43465875899547024,-0.7506027,0.5175857543945312,0.3159439631724985,47.48241424560547
119,20.0,-0.6209683849384505,-0.831028,-11.569320678710938,0.2100595996806901,31.569320678710938
120,28.0,-0.5677370632404561,-0.82892644,-11.253486633300781,0.26118938081319376,39.25348663330078
121,36.0,-0.5145057415424618,-0.77654,-3.380462646484375,0.2620342398227421,39.380462646484375
122,15.0,-0.6542379609996969,-0.86550164,-16.750289916992188,0.21126368122747596,31.750289916992188
123,13.0,-0.6675457914241956,-0.92704827,-25.999969482421875,0.2595024745097949,38.999969482421875
124,40.0,-0.48789008069346457,-0.81494033,-9.15155029296875,0.3270502526729295,49.15155029296875
125,42.0,-0.474582250268966,-0.7303927,3.554901123046875,0.2558104442043006,38.445098876953125
126,33.0,-0.5344674871792097,-0.7304932,3.539794921875,0.19602570072514824,29.460205078125
127,36.0,-0.5145057415424618,-0.7061537,7.197715759277344,0.19164794927251017,28.802284240722656
128,37.0,-0.5078518263302124,-0.68270415,10.721885681152344,0.17485232434651488,26.278114318847656
129,1.0,-0.7473927739711871,-0.8370354,-12.47216796875,0.08964264358557561,13.47216796875
130,4.0,-0.7274310283344392,-0.92474556,-25.653900146484375,0.19731453135794363,29.653900146484375
131,30.0,-0.5544292328159576,-0.8767342,-18.438400268554688,0.3223049643237824,48.43840026855469
132,20.0,-0.6209683849384505,-0.9148992,-24.174118041992188,0.29393078546026163,44.17411804199219
