,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.692307,9.278701782226562,-0.021816202518094907,-3.2787017822265625
1,0.0,-0.7540466891834363,-0.92784166,-26.11920166015625,0.1737949741771594,26.11920166015625
2,3.0,-0.7340849435466885,-1.0883888,-50.24742126464844,0.3543038570743442,53.24742126464844
3,0.0,-0.7540466891834363,-1.2085154,-68.30094909667969,0.4544687164714709,68.30094909667969
4,0.0,-0.7540466891834363,-1.2936317,-81.09286499023438,0.5395849836757556,81.09286499023438
5,0.0,-0.7540466891834363,-1.3538272,-90.13949584960938,0.5997805488994494,90.13949584960938
6,0.0,-0.7540466891834363,-1.3962792,-96.51950073242188,0.6422325266292468,96.51950073242188
7,0.0,-0.7540466891834363,-1.4260633,-100.99566650390625,0.6720166099956408,100.99566650390625
8,0.0,-0.7540466891834363,-1.4469159,-104.12954711914062,0.6928691757610217,104.12954711914062
9,1.0,-0.7473927739711871,-1.4590884,-105.95893859863281,0.7116956707385907,106.95893859863281
10,4.0,-0.7274310283344392,-1.4596432,-106.04231262207031,0.732212216408908,110.04231262207031
11,0.0,-0.7540466891834363,-1.4698151,-107.57102966308594,0.7157684458186999,107.57102966308594
12,2.0,-0.7407388587589377,-1.4717827,-107.86671447753906,0.7310438255672341,109.86671447753906
13,0.0,-0.7540466891834363,-1.4780166,-108.80360412597656,0.7239699257305041,108.80360412597656
14,0.0,-0.7540466891834363,-1.4823338,-109.45242309570312,0.7282870901515857,109.45242309570312
15,0.0,-0.7540466891834363,-1.4852922,-109.89703369140625,0.7312455070903674,109.89703369140625
16,5.0,-0.7207771131221898,-1.4745417,-108.28135681152344,0.7537645510013453,113.28135681152344
17,0.0,-0.7540466891834363,-1.4793444,-109.00314331054688,0.7252976787975207,109.00314331054688
18,6.0,-0.7141231979099406,-1.4674903,-107.22163391113281,0.7533671175273763,113.22163391113281
19,5.0,-0.7207771131221898,-1.461335,-106.29655456542969,0.7405578306491725,111.29655456542969
20,5.0,-0.7207771131221898,-1.4568541,-105.62313842773438,0.7360769918735377,110.62313842773438
21,5.0,-0.7207771131221898,-1.453601,-105.13424682617188,0.7328238895709864,110.13424682617188
22,2.0,-0.7407388587589377,-1.458927,-105.93467712402344,0.7181881765727883,107.93467712402344
23,8.0,-0.700815367485442,-1.4474835,-104.21485900878906,0.7466681720958568,112.21485900878906
24,6.0,-0.7141231979099406,-1.4442651,-103.73117065429688,0.7301419292720662,109.73117065429688
25,4.0,-0.7274310283344392,-1.4470824,-104.15457153320312,0.7196513719875213,108.15457153320312
26,4.0,-0.7274310283344392,-1.4491675,-104.46794128417969,0.721736461671054,108.46794128417969
27,15.0,-0.6542379609996969,-1.4188915,-99.9178466796875,0.7646535881107157,114.9178466796875
28,12.0,-0.6741997066364448,-1.4064214,-98.04374694824219,0.7322217163219292,110.04374694824219
29,17.0,-0.6409301305751983,-1.3810546,-94.23143005371094,0.7401245092410859,111.23143005371094
30,14.0,-0.6608918762119462,-1.3727198,-92.97880554199219,0.7118278884975264,106.97880554199219
