,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.69499874,8.874168395996094,-0.019124456760038266,-2.8741683959960938
1,0.0,-0.7540466891834363,-1.0646414,-46.67848205566406,0.31059466728476437,46.67848205566406
2,3.0,-0.7340849435466885,-1.324193,-85.68583679199219,0.5901080572467685,88.68583679199219
3,0.0,-0.7540466891834363,-1.5198832,-115.09561157226562,0.7658364666393176,115.09561157226562
4,0.0,-0.7540466891834363,-1.6608468,-136.2806854248047,0.9068001402309314,136.2806854248047
5,0.0,-0.7540466891834363,-1.7631979,-151.66278076171875,1.0091512096813098,151.66278076171875
6,0.0,-0.7540466891834363,-1.8376361,-162.84991455078125,1.0835894239833728,162.84991455078125
7,0.0,-0.7540466891834363,-1.892235,-171.05545043945312,1.1381883514812365,171.05545043945312
8,0.0,-0.7540466891834363,-1.9326545,-177.12997436523438,1.178607810824193,177.12997436523438
9,1.0,-0.7473927739711871,-1.9598789,-181.22146606445312,1.2124861475376019,182.22146606445312
10,4.0,-0.7274310283344392,-1.9717613,-183.00723266601562,1.244330317528903,187.00723266601562
11,0.0,-0.7540466891834363,-1.993811,-186.321044921875,1.2397643221309558,186.321044921875
12,2.0,-0.7407388587589377,-2.003776,-187.81866455078125,1.263037214696873,189.81866455078125
13,0.0,-0.7540466891834363,-2.0179546,-189.94952392578125,1.263907898752965,189.94952392578125
14,0.0,-0.7540466891834363,-2.0283532,-191.51229858398438,1.2743065250804797,191.51229858398438
15,0.0,-0.7540466891834363,-2.0362735,-192.70260620117188,1.2822267902782336,192.70260620117188
16,5.0,-0.7207771131221898,-2.0273585,-191.36279296875,1.3065814188297145,196.36279296875
17,0.0,-0.7540466891834363,-2.0373566,-192.86538696289062,1.283309925883092,192.86538696289062
18,6.0,-0.7141231979099406,-2.0259368,-191.14913940429688,1.311813644054781,197.14913940429688
19,5.0,-0.7207771131221898,-2.022144,-190.57913208007812,1.3013669660861842,195.57913208007812
20,5.0,-0.7207771131221898,-2.0195713,-190.19247436523438,1.2987941911990992,195.19247436523438
21,5.0,-0.7207771131221898,-2.0179174,-189.94390869140625,1.2971402815158717,194.94390869140625
22,2.0,-0.7407388587589377,-2.0258722,-191.13943481445312,1.2851333717708475,193.13943481445312
23,8.0,-0.700815367485442,-2.0131102,-189.22146606445312,1.3122947933421947,197.22146606445312
24,6.0,-0.7141231979099406,-2.0111637,-188.92892456054688,1.2970405136379108,194.92892456054688
25,4.0,-0.7274310283344392,-2.0155618,-189.58990478515625,1.288130790742099,193.58990478515625
26,4.0,-0.7274310283344392,-2.0183678,-190.0115966796875,1.2909367389995452,194.0115966796875
27,15.0,-0.6542379609996969,-1.987488,-185.37075805664062,1.3332500703876322,200.37075805664062
28,12.0,-0.6741997066364448,-1.9765435,-183.7259521484375,1.3023438390865167,195.7259521484375
29,17.0,-0.6409301305751983,-1.9535453,-180.26959228515625,1.3126152013797578,197.26959228515625
30,14.0,-0.6608918762119462,-1.9470303,-179.29046630859375,1.2861384296504805,193.29046630859375
