,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6927525,9.211753845214844,-0.021370717403043638,-3.2117538452148438
1,0.0,-0.7540466891834363,-0.9233636,-25.446212768554688,0.16931693681982907,25.446212768554688
2,3.0,-0.7340849435466885,-1.0812559,-49.175445556640625,0.3471709692340732,52.175445556640625
3,0.0,-0.7540466891834363,-1.1962941,-66.4642333984375,0.4422473801067248,66.4642333984375
4,0.0,-0.7540466891834363,-1.2760963,-78.45751953125,0.5220496548107043,78.45751953125
5,0.0,-0.7540466891834363,-1.3310542,-86.71699523925781,0.5770075214794055,86.71699523925781
6,0.0,-0.7540466891834363,-1.368882,-92.40202331542969,0.6148352516582385,92.40202331542969
7,0.0,-0.7540466891834363,-1.3949585,-96.32101440429688,0.6409118069103137,96.32101440429688
8,0.0,-0.7540466891834363,-1.4128926,-99.01628112792969,0.6588458908489123,99.01628112792969
9,1.0,-0.7473927739711871,-1.4229298,-100.52473449707031,0.6755369898227582,101.52473449707031
10,4.0,-0.7274310283344392,-1.4202924,-100.12837219238281,0.6928613491374847,104.12837219238281
11,0.0,-0.7540466891834363,-1.429229,-101.471435546875,0.6751823318889514,101.471435546875
12,2.0,-0.7407388587589377,-1.4297853,-101.55503845214844,0.6890463928584939,103.55503845214844
13,0.0,-0.7540466891834363,-1.4354234,-102.40237426757812,0.6813766849925891,102.40237426757812
14,0.0,-0.7540466891834363,-1.4391904,-102.968505859375,0.6851436985423938,102.968505859375
15,0.0,-0.7540466891834363,-1.4414382,-103.30632019042969,0.6873915089061633,103.30632019042969
16,5.0,-0.7207771131221898,-1.4277649,-101.25140380859375,0.7069877794559352,106.25140380859375
17,0.0,-0.7540466891834363,-1.432142,-101.90922546386719,0.6780953300884143,101.90922546386719
18,6.0,-0.7141231979099406,-1.4177134,-99.74078369140625,0.7035902057918416,105.74078369140625
19,5.0,-0.7207771131221898,-1.4095664,-98.51638793945312,0.6887892893131129,103.51638793945312
20,5.0,-0.7207771131221898,-1.4037905,-97.64834594726562,0.6830133608157984,102.64834594726562
21,5.0,-0.7207771131221898,-1.399564,-97.01316833496094,0.678786914664065,102.01316833496094
22,2.0,-0.7407388587589377,-1.4053881,-97.88844299316406,0.6646492580776101,99.88844299316406
23,8.0,-0.700815367485442,-1.3913512,-95.77888488769531,0.6905358555065013,103.77888488769531
24,6.0,-0.7141231979099406,-1.386862,-95.10421752929688,0.6727388416560994,101.10421752929688
