,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6818523,10.84991455078125,-0.0322709168163432,-4.84991455078125
1,0.0,-0.7540466891834363,-0.6844267,10.463005065917969,-0.06961996427270023,-10.463005065917969
2,3.0,-0.7340849435466885,-0.6469505,16.09521484375,-0.08713446022454496,-13.09521484375
3,0.0,-0.7540466891834363,-0.6147435,20.935523986816406,-0.13930321803780643,-20.935523986816406
4,0.0,-0.7540466891834363,-0.5749178,26.920822143554688,-0.17912889590951053,-26.920822143554688
5,0.0,-0.7540466891834363,-0.5357758,32.803382873535156,-0.2182709085056409,-32.803382873535156
6,0.0,-0.7540466891834363,-0.49966714,38.23005676269531,-0.2543795513221845,-38.23005676269531
7,0.0,-0.7540466891834363,-0.46751603,43.06196594238281,-0.28653065434189884,-43.06196594238281
8,0.0,-0.7540466891834363,-0.43946788,47.277252197265625,-0.3145788120338544,-47.277252197265625
9,1.0,-0.7473927739711871,-0.4102746,51.664634704589844,-0.33711817894898555,-50.664634704589844
10,4.0,-0.7274310283344392,-0.37214482,57.39506149291992,-0.35528621002846994,-53.39506149291992
11,0.0,-0.7540466891834363,-0.36724162,58.13195037841797,-0.38680506816598026,-58.13195037841797
12,2.0,-0.7407388587589377,-0.3443268,61.57575988769531,-0.3964120646114463,-59.57575988769531
13,0.0,-0.7540466891834363,-0.33965954,62.277191162109375,-0.41438714733811466,-62.277191162109375
14,0.0,-0.7540466891834363,-0.33107114,63.56792068481445,-0.4229755508014783,-63.56792068481445
15,0.0,-0.7540466891834363,-0.32350054,64.7056884765625,-0.4305461453506574,-64.7056884765625
16,5.0,-0.7207771131221898,-0.29019663,69.71084594726562,-0.4305804857437261,-64.71084594726562
17,0.0,-0.7540466891834363,-0.3008223,68.11394500732422,-0.45322440138550846,-68.11394500732422
18,6.0,-0.7141231979099406,-0.26606345,73.33776092529297,-0.44805974614297284,-67.33776092529297
19,5.0,-0.7207771131221898,-0.25664362,74.7534408569336,-0.46413349000855764,-69.7534408569336
20,5.0,-0.7207771131221898,-0.2468969,76.21825408935547,-0.47388022033616384,-71.21825408935547
21,5.0,-0.7207771131221898,-0.23909381,77.39096069335938,-0.4816833028022893,-72.39096069335938
22,2.0,-0.7407388587589377,-0.2491158,75.88478088378906,-0.4916230638618583,-73.88478088378906
23,8.0,-0.700815367485442,-0.21693605,80.72099304199219,-0.4838793156398915,-72.72099304199219
24,6.0,-0.7141231979099406,-0.21575487,80.89851379394531,-0.498368331309904,-74.89851379394531
25,4.0,-0.7274310283344392,-0.22128284,80.0677261352539,-0.5061481885593537,-76.0677261352539
