,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71311235,6.15191650390625,-0.001010843631376157,-0.15191650390625
1,0.0,-0.7540466891834363,-1.3723555,-92.92405700683594,0.6183087719371692,92.92405700683594
2,3.0,-0.7340849435466885,-1.7371176,-147.74322509765625,1.0030327045780063,150.74322509765625
3,0.0,-0.7540466891834363,-1.9296616,-176.68017578125,1.1756149424007312,176.68017578125
4,0.0,-0.7540466891834363,-2.0258725,-191.13946533203125,1.271825779764928,191.13946533203125
5,0.0,-0.7540466891834363,-2.072219,-198.10476684570312,1.3181722057750598,198.10476684570312
6,0.0,-0.7540466891834363,-2.094258,-201.41696166992188,1.3402113808086291,201.41696166992188
7,0.0,-0.7540466891834363,-2.1049316,-203.02105712890625,1.3508849037578479,203.02105712890625
8,0.0,-0.7540466891834363,-2.1103704,-203.83843994140625,1.3563237083843127,203.83843994140625
9,1.0,-0.7473927739711871,-2.109021,-203.63565063476562,1.361628174438847,204.63565063476562
10,4.0,-0.7274310283344392,-2.0950165,-201.53094482421875,1.3675854511577483,205.53094482421875
11,0.0,-0.7540466891834363,-2.1034892,-202.80429077148438,1.3494424713542834,202.80429077148438
12,2.0,-0.7407388587589377,-2.1017363,-202.54086303710938,1.3609974483852274,204.54086303710938
13,0.0,-0.7540466891834363,-2.1086097,-203.57382202148438,1.3545629871776477,203.57382202148438
14,0.0,-0.7540466891834363,-2.11331,-204.28024291992188,1.359263409464635,204.28024291992188
15,0.0,-0.7540466891834363,-2.1158323,-204.6593017578125,1.3617856396129504,204.6593017578125
16,5.0,-0.7207771131221898,-2.095535,-201.60888671875,1.3747579267795436,206.60888671875
17,0.0,-0.7540466891834363,-2.1036985,-202.83575439453125,1.3496518028667346,202.83575439453125
18,6.0,-0.7141231979099406,-2.0848815,-200.00778198242188,1.3707583462032185,206.00778198242188
19,5.0,-0.7207771131221898,-2.0761445,-198.6947021484375,1.3553673437412135,203.6947021484375
20,5.0,-0.7207771131221898,-2.0719767,-198.068359375,1.351199548559939,203.068359375
