,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.70693475,7.080329895019531,-0.007188447829831968,-1.0803298950195312
1,0.0,-0.7540466891834363,-1.3356429,-87.4066162109375,0.5815962446620837,87.4066162109375
2,3.0,-0.7340849435466885,-1.6996783,-142.1165771484375,0.9655933582645297,145.1165771484375
3,0.0,-0.7540466891834363,-1.894456,-171.38922119140625,1.1404093397548571,171.38922119140625
4,0.0,-0.7540466891834363,-1.9927665,-186.1640625,1.2387198103359118,186.1640625
5,0.0,-0.7540466891834363,-2.0388167,-193.08480834960938,1.28477000126151,193.08480834960938
6,0.0,-0.7540466891834363,-2.0586755,-196.06936645507812,1.3046288383891955,196.06936645507812
7,0.0,-0.7540466891834363,-2.0662026,-197.20059204101562,1.312155951350011,197.20059204101562
8,0.0,-0.7540466891834363,-2.0684102,-197.5323486328125,1.3143634689739123,197.5323486328125
9,1.0,-0.7473927739711871,-2.0662756,-197.2115478515625,1.3188828226474651,198.2115478515625
10,4.0,-0.7274310283344392,-2.056718,-195.77517700195312,1.3292870827037688,199.77517700195312
11,0.0,-0.7540466891834363,-2.057262,-195.85690307617188,1.3032152546337024,195.85690307617188
12,2.0,-0.7407388587589377,-2.0554662,-195.5870361328125,1.314727316320408,197.5870361328125
13,0.0,-0.7540466891834363,-2.0581927,-195.99679565429688,1.3041460407665149,195.99679565429688
14,0.0,-0.7540466891834363,-2.0612218,-196.4520263671875,1.3071751488140002,196.4520263671875
15,0.0,-0.7540466891834363,-2.0634458,-196.7862548828125,1.3093991173198596,196.7862548828125
16,5.0,-0.7207771131221898,-2.0533202,-195.2645263671875,1.3325430563266627,200.2645263671875
17,0.0,-0.7540466891834363,-2.0546148,-195.45907592773438,1.3005680931499377,195.45907592773438
18,6.0,-0.7141231979099406,-2.044522,-193.9422607421875,1.330398849132906,199.9422607421875
19,5.0,-0.7207771131221898,-2.0368564,-192.79022216796875,1.3160792997653834,197.79022216796875
20,5.0,-0.7207771131221898,-2.031981,-192.0574951171875,1.3112038782413356,197.0574951171875
21,5.0,-0.7207771131221898,-2.0291762,-191.635986328125,1.3083991220767848,196.635986328125
22,2.0,-0.7407388587589377,-2.034553,-192.44406127929688,1.2938141922359354,194.44406127929688
23,8.0,-0.700815367485442,-2.0266123,-191.25064086914062,1.3257969143138744,199.25064086914062
24,6.0,-0.7141231979099406,-2.0222962,-190.60198974609375,1.3081729923519,196.60198974609375
25,4.0,-0.7274310283344392,-2.0246918,-190.9620361328125,1.2972607918102141,194.9620361328125
26,4.0,-0.7274310283344392,-2.0280383,-191.4649658203125,1.3006072349864837,195.4649658203125
27,15.0,-0.6542379609996969,-2.0054646,-188.07241821289062,1.351226592833311,203.07241821289062
28,12.0,-0.6741997066364448,-1.9899298,-185.73773193359375,1.315730088628753,197.73773193359375
29,17.0,-0.6409301305751983,-1.9690119,-182.59402465820312,1.3280817722339449,199.59402465820312
