,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.70861924,6.827178955078125,-0.005503960963834653,-0.827178955078125
1,0.0,-0.7540466891834363,-1.2354198,-72.34432983398438,0.48137306103018673,72.34432983398438
2,3.0,-0.7340849435466885,-1.5136838,-114.16392517089844,0.7795988523822666,117.16392517089844
3,0.0,-0.7540466891834363,-1.6530365,-135.1068878173828,0.8989897859981433,135.1068878173828
4,0.0,-0.7540466891834363,-1.717604,-144.81057739257812,0.963557351916112,144.81057739257812
5,0.0,-0.7540466891834363,-1.7459757,-149.07449340820312,0.9919290436199084,149.07449340820312
6,0.0,-0.7540466891834363,-1.757884,-150.86416625976562,1.0038373363902942,150.86416625976562
7,0.0,-0.7540466891834363,-1.762611,-151.5745849609375,1.0085643423488513,151.5745849609375
8,0.0,-0.7540466891834363,-1.7643199,-151.83139038085938,1.0102732075145617,151.83139038085938
9,1.0,-0.7473927739711871,-1.7620183,-151.48550415039062,1.014625548973454,152.48550415039062
10,4.0,-0.7274310283344392,-1.7497301,-149.63873291015625,1.0222990818340179,153.63873291015625
11,0.0,-0.7540466891834363,-1.7531966,-150.15969848632812,0.9991499079158679,150.15969848632812
12,2.0,-0.7407388587589377,-1.751521,-149.90786743164062,1.0107821325664408,151.90786743164062
13,0.0,-0.7540466891834363,-1.7560265,-150.58499145507812,1.0019798172405139,150.58499145507812
14,0.0,-0.7540466891834363,-1.7599175,-151.16976928710938,1.0058708084514514,151.16976928710938
15,0.0,-0.7540466891834363,-1.7622303,-151.51736450195312,1.008183587878026,151.51736450195312
16,5.0,-0.7207771131221898,-1.7470925,-149.24234008789062,1.0263153723056666,154.24234008789062
17,0.0,-0.7540466891834363,-1.7508852,-149.81234741210938,0.9968385590007678,149.81234741210938
18,6.0,-0.7141231979099406,-1.7369854,-147.72335815429688,1.0228622471126423,153.72335815429688
19,5.0,-0.7207771131221898,-1.7283933,-146.43206787109375,1.007616203146731,151.43206787109375
20,5.0,-0.7207771131221898,-1.723935,-145.76205444335938,1.0031578949268214,150.76205444335938
21,5.0,-0.7207771131221898,-1.7218161,-145.443603515625,1.0010389498050563,150.443603515625
22,2.0,-0.7407388587589377,-1.7306596,-146.77267456054688,0.989920745313633,148.77267456054688
23,8.0,-0.700815367485442,-1.7185447,-144.95196533203125,1.0177293541179515,152.95196533203125
24,6.0,-0.7141231979099406,-1.7138059,-144.23977661132812,0.9996827160152303,150.23977661132812
25,4.0,-0.7274310283344392,-1.718669,-144.97064208984375,0.9912380285579558,148.97064208984375
26,4.0,-0.7274310283344392,-1.7233613,-145.67581176757812,0.9959302254039641,149.67581176757812
27,15.0,-0.6542379609996969,-1.6898674,-140.64212036132812,1.035629416281492,155.64212036132812
28,12.0,-0.6741997066364448,-1.6716485,-137.904052734375,0.9974487957134087,149.904052734375
29,17.0,-0.6409301305751983,-1.6436715,-133.699462890625,1.0027413820285616,150.699462890625
30,14.0,-0.6608918762119462,-1.6347026,-132.35153198242188,0.9738106870738814,146.35153198242188
31,4.0,-0.7274310283344392,-1.6684781,-137.42758178710938,0.9410471029598113,141.42758178710938
32,14.0,-0.6608918762119462,-1.6628511,-136.5819091796875,1.0019592189876387,150.5819091796875
33,7.0,-0.7074692826976913,-1.676461,-138.62730407714844,0.9689916986713273,145.62730407714844
34,4.0,-0.7274310283344392,-1.6981398,-141.88536071777344,0.9707087583858367,145.88536071777344
35,24.0,-0.5943527240894533,-1.643175,-133.6248321533203,1.0488222818233275,157.6248321533203
36,18.0,-0.6342762153629491,-1.6142844,-129.28294372558594,0.9800081808086207,147.28294372558594
37,1.0,-0.7473927739711871,-1.6624944,-136.52830505371094,0.9151016470340619,137.52830505371094
38,18.0,-0.6342762153629491,-1.6467391,-134.1604766845703,1.012462909888821,152.1604766845703
39,12.0,-0.6741997066364448,-1.6463012,-134.0946502685547,0.9721014436855157,146.0946502685547
40,17.0,-0.6409301305751983,-1.6303437,-131.6964569091797,0.989413545038205,148.6964569091797
41,27.0,-0.5743909784527054,-1.5794692,-124.0506591796875,1.0050782254962694,151.0506591796875
42,7.0,-0.7074692826976913,-1.6146475,-129.33750915527344,0.9071782249698502,136.33750915527344
43,16.0,-0.6475840457874477,-1.6200924,-130.1558074951172,0.9725083461803258,146.1558074951172
44,15.0,-0.6542379609996969,-1.6216066,-130.3833770751953,0.9673686273639506,145.3833770751953
45,20.0,-0.6209683849384505,-1.6032094,-127.61849975585938,0.9822409913966935,147.61849975585938
46,11.0,-0.6808536218486941,-1.6212131,-130.32423400878906,0.9403594566501462,141.32423400878906
47,12.0,-0.6741997066364448,-1.636135,-132.56680297851562,0.961935275472625,144.56680297851562
48,16.0,-0.6475840457874477,-1.6302471,-131.6819305419922,0.9826630703014195,147.6819305419922
49,19.0,-0.6276223001506998,-1.6112511,-128.8270721435547,0.9836288156482504,147.8270721435547
