,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71887755,5.2854766845703125,0.004754356029878726,0.7145233154296875
1,0.0,-0.7540466891834363,-1.2088,-68.34371948242188,0.4547532690456286,68.34371948242188
2,3.0,-0.7340849435466885,-1.4257933,-100.95509338378906,0.6917083465915561,103.95509338378906
3,0.0,-0.7540466891834363,-1.5187262,-114.9217529296875,0.7646795404842273,114.9217529296875
4,0.0,-0.7540466891834363,-1.5550902,-120.38679504394531,0.8010434997966662,120.38679504394531
5,0.0,-0.7540466891834363,-1.5683805,-122.3841552734375,0.8143337858608142,122.3841552734375
6,0.0,-0.7540466891834363,-1.5728849,-123.06111145019531,0.81883822807578,123.06111145019531
7,0.0,-0.7540466891834363,-1.5742724,-123.26963806152344,0.8202257049968615,123.26963806152344
8,0.0,-0.7540466891834363,-1.5746613,-123.32807922363281,0.8206145656993762,123.32807922363281
9,1.0,-0.7473927739711871,-1.5715299,-122.85746765136719,0.8241370912937055,123.85746765136719
10,4.0,-0.7274310283344392,-1.5596848,-121.07730102539062,0.8322537250835296,125.07730102539062
11,0.0,-0.7540466891834363,-1.565086,-121.8890380859375,0.8110393179347888,121.8890380859375
12,2.0,-0.7407388587589377,-1.563316,-121.62303161621094,0.8225771288280374,123.62303161621094
13,0.0,-0.7540466891834363,-1.5681955,-122.35635375976562,0.8141487730434314,122.35635375976562
14,0.0,-0.7540466891834363,-1.5716344,-122.87318420410156,0.8175877226283923,122.87318420410156
15,0.0,-0.7540466891834363,-1.5735066,-123.15455627441406,0.8194599045207873,123.15455627441406
16,5.0,-0.7207771131221898,-1.5580912,-120.83779907226562,0.8373140505130641,125.83779907226562
17,0.0,-0.7540466891834363,-1.5639733,-121.72181701660156,0.8099266184261218,121.72181701660156
18,6.0,-0.7141231979099406,-1.5495915,-119.56040954589844,0.8354683433803426,125.56040954589844
19,5.0,-0.7207771131221898,-1.5428892,-118.55314636230469,0.8221121242816798,123.55314636230469
20,5.0,-0.7207771131221898,-1.5397311,-118.07852172851562,0.8189540317829005,123.07852172851562
21,5.0,-0.7207771131221898,-1.5382586,-117.85720825195312,0.8174814394290797,122.85720825195312
22,2.0,-0.7407388587589377,-1.5473442,-119.22267150878906,0.8066053490047341,121.22267150878906
23,8.0,-0.700815367485442,-1.533606,-117.15800476074219,0.8327906849132396,125.15800476074219
24,6.0,-0.7141231979099406,-1.5304033,-116.67665100097656,0.8162800585063802,122.67665100097656
25,4.0,-0.7274310283344392,-1.5361538,-117.5408935546875,0.8087227650005218,121.5408935546875
26,4.0,-0.7274310283344392,-1.5403116,-118.16575622558594,0.8128805466014739,122.16575622558594
27,15.0,-0.6542379609996969,-1.5054655,-112.9288330078125,0.8512275465076273,127.9288330078125
28,12.0,-0.6741997066364448,-1.4919386,-110.89590454101562,0.8177388843669732,122.89590454101562
29,17.0,-0.6409301305751983,-1.4692535,-107.48661804199219,0.8283234094638642,124.48661804199219
30,14.0,-0.6608918762119462,-1.4655434,-106.92903137207031,0.8046515131084273,120.92903137207031
31,4.0,-0.7274310283344392,-1.4988626,-111.93649291992188,0.7714315958339568,115.93649291992188
32,14.0,-0.6608918762119462,-1.4878722,-110.28477478027344,0.826980366715605,124.28477478027344
33,7.0,-0.7074692826976913,-1.5011585,-112.28153991699219,0.7936891931781632,119.28153991699219
34,4.0,-0.7274310283344392,-1.5209403,-115.25450134277344,0.7935092754680511,119.25450134277344
35,24.0,-0.5943527240894533,-1.4644407,-106.7633056640625,0.8700879793025755,130.7633056640625
36,18.0,-0.6342762153629491,-1.4459155,-103.97920227050781,0.8116392452235988,121.97920227050781
37,1.0,-0.7473927739711871,-1.4958131,-111.47819519042969,0.7484203573612104,112.47819519042969
38,18.0,-0.6342762153629491,-1.4740274,-108.20407104492188,0.839751179885464,126.20407104492188
39,12.0,-0.6741997066364448,-1.4752452,-108.38710021972656,0.8010455307140191,120.38710021972656
40,17.0,-0.6409301305751983,-1.4611267,-106.2652587890625,0.8201965545673188,123.2652587890625
41,27.0,-0.5743909784527054,-1.4164089,-99.54473876953125,0.8420179179935227,126.54473876953125
42,7.0,-0.7074692826976913,-1.4565533,-105.57794189453125,0.7490840572604996,112.57794189453125
43,16.0,-0.6475840457874477,-1.4573492,-105.69754028320312,0.8097651353877843,121.69754028320312
44,15.0,-0.6542379609996969,-1.45761,-105.73674011230469,0.8033720501010722,120.73674011230469
45,20.0,-0.6209683849384505,-1.4405665,-103.17532348632812,0.8195981548259538,123.17532348632812
46,11.0,-0.6808536218486941,-1.4597636,-106.06040954589844,0.7789100242770993,117.06040954589844
47,12.0,-0.6741997066364448,-1.4708593,-107.72795104980469,0.7966595825328667,119.72795104980469
48,16.0,-0.6475840457874477,-1.4629617,-106.54103088378906,0.8153776279491246,122.54103088378906
49,19.0,-0.6276223001506998,-1.4464139,-104.05410766601562,0.8187915744754599,123.05410766601562
50,19.0,-0.6276223001506998,-1.4360393,-102.49494934082031,0.8084170284244345,121.49494934082031
51,19.0,-0.6276223001506998,-1.4306301,-101.6820068359375,0.8030077877017783,120.6820068359375
52,27.0,-0.5743909784527054,-1.3989642,-96.92300415039062,0.82457318818853,123.92300415039062
53,10.0,-0.6875075370609434,-1.4375174,-102.71707153320312,0.750009867495331,112.71707153320312
54,33.0,-0.5344674871792097,-1.3837684,-94.6392822265625,0.849300952113698,127.6392822265625
55,19.0,-0.6276223001506998,-1.3954955,-96.40171813964844,0.7678732337924765,115.40171813964844
56,30.0,-0.5544292328159576,-1.3674902,-92.19287109375,0.8130609395702119,122.19287109375
57,23.0,-0.6010066393017026,-1.373871,-93.15182495117188,0.7728643295169619,116.15182495117188
58,26.0,-0.5810448936649547,-1.3700875,-92.58320617675781,0.7890426107219471,118.58320617675781
59,16.0,-0.6475840457874477,-1.4031368,-97.55010986328125,0.7555528036159337,113.55010986328125
60,21.0,-0.6143144697262012,-1.4088844,-98.41389465332031,0.7945699363635815,119.41389465332031
61,42.0,-0.474582250268966,-1.325523,-85.88572692871094,0.850940768568009,127.88572692871094
62,52.0,-0.40804309814647305,-1.2164123,-69.48776245117188,0.8083692076854361,121.48776245117188
63,42.0,-0.474582250268966,-1.1861172,-64.93478393554688,0.7115349219722449,106.93478393554688
64,59.0,-0.36146569166072795,-1.0995549,-51.92555236816406,0.7380892046939473,110.92555236816406
65,63.0,-0.3348500308117308,-0.99940485,-36.87425231933594,0.6645548168101869,99.87425231933594
66,23.0,-0.6010066393017026,-1.1399161,-57.9913330078125,0.5389094230533389,80.9913330078125
67,44.0,-0.4612744198444674,-1.1651776,-61.787811279296875,0.7039031638499906,105.78781127929688
68,112.0,-0.008808185411515358,-0.77275777,-2.812042236328125,0.763949583219466,114.81204223632812
69,65.0,-0.3215422003872322,-0.7208641,4.9869232177734375,0.39932191675830614,60.01307678222656
70,32.0,-0.5411214023914589,-0.94254386,-28.328765869140625,0.4014224618587242,60.328765869140625
71,69.0,-0.29492653953823506,-0.91359997,-23.978851318359375,0.618673428418308,92.97885131835938
72,37.0,-0.5078518263302124,-1.0361503,-42.396636962890625,0.5282985099353515,79.39663696289062
73,37.0,-0.5078518263302124,-1.1286938,-56.30476379394531,0.6208419927158081,93.30476379394531
74,60.0,-0.35481177644847867,-1.0791034,-48.85194396972656,0.7242915741908647,108.85194396972656
75,59.0,-0.36146569166072795,-1.0177405,-39.62986755371094,0.6562747963916402,98.62986755371094
76,110.0,-0.02211601583601395,-0.6589943,14.285179138183594,0.6368783012187346,95.7148208618164
