,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71075755,6.5058135986328125,-0.0033656443325175145,-0.5058135986328125
1,0.0,-0.7540466891834363,-1.2216053,-70.26820373535156,0.467558611719884,70.26820373535156
2,3.0,-0.7340849435466885,-1.4510658,-104.75323486328125,0.7169808351856113,107.75323486328125
3,0.0,-0.7540466891834363,-1.5479848,-119.31895446777344,0.7939381493022815,119.31895446777344
4,0.0,-0.7540466891834363,-1.5836245,-124.67514038085938,0.8295777929714099,124.67514038085938
5,0.0,-0.7540466891834363,-1.5952744,-126.42597961425781,0.8412277592113391,126.42597961425781
6,0.0,-0.7540466891834363,-1.598723,-126.94425964355469,0.8446763647487536,126.94425964355469
7,0.0,-0.7540466891834363,-1.5998173,-127.10871887207031,0.8457705868175402,127.10871887207031
8,0.0,-0.7540466891834363,-1.6004007,-127.19639587402344,0.8463539970806018,127.19639587402344
9,1.0,-0.7473927739711871,-1.5980148,-126.83782958984375,0.8506220575717817,127.83782958984375
10,4.0,-0.7274310283344392,-1.5878705,-125.31326293945312,0.8604394502956267,129.31326293945312
11,0.0,-0.7540466891834363,-1.592983,-126.08160400390625,0.838936318247594,126.08160400390625
12,2.0,-0.7407388587589377,-1.5916383,-125.8795166015625,0.8508994678859597,127.8795166015625
13,0.0,-0.7540466891834363,-1.5962247,-126.56878662109375,0.8421779764583484,126.56878662109375
14,0.0,-0.7540466891834363,-1.5994213,-127.0491943359375,0.8453745735576526,127.0491943359375
15,0.0,-0.7540466891834363,-1.6011713,-127.31219482421875,0.847124565928258,127.31219482421875
16,5.0,-0.7207771131221898,-1.5875671,-125.26766967773438,0.8667899778659693,130.26766967773438
17,0.0,-0.7540466891834363,-1.5927199,-126.04206848144531,0.8386732233455554,126.04206848144531
18,6.0,-0.7141231979099406,-1.5799723,-124.12625122070312,0.8658490692409383,130.12625122070312
19,5.0,-0.7207771131221898,-1.5740477,-123.23587036132812,0.8532705715473048,128.23587036132812
20,5.0,-0.7207771131221898,-1.5711968,-122.80741882324219,0.8504196813876979,127.80741882324219
21,5.0,-0.7207771131221898,-1.569937,-122.61808776855469,0.8491598776157252,127.61808776855469
22,2.0,-0.7407388587589377,-1.5781219,-123.84817504882812,0.8373830417995339,125.84817504882812
23,8.0,-0.700815367485442,-1.5662547,-122.06468200683594,0.8654393675075389,130.06468200683594
24,6.0,-0.7141231979099406,-1.5635371,-121.65626525878906,0.8494139229091512,127.65626525878906
25,4.0,-0.7274310283344392,-1.5685256,-122.40596008300781,0.8410945244151946,126.40596008300781
26,4.0,-0.7274310283344392,-1.5721856,-122.95602416992188,0.8447546072322722,126.95602416992188
27,15.0,-0.6542379609996969,-1.5419133,-118.40646362304688,0.8876753099506205,133.40646362304688
28,12.0,-0.6741997066364448,-1.5302384,-116.65188598632812,0.8560386833324273,128.65188598632812
29,17.0,-0.6409301305751983,-1.5104206,-113.67350769042969,0.8694904302615937,130.6735076904297
30,14.0,-0.6608918762119462,-1.507391,-113.21820068359375,0.8464990997402022,127.21820068359375
31,4.0,-0.7274310283344392,-1.5368938,-117.65211486816406,0.809462816270053,121.65211486816406
32,14.0,-0.6608918762119462,-1.527494,-116.23942565917969,0.8666020774928878,130.2394256591797
33,7.0,-0.7074692826976913,-1.5393132,-118.01571655273438,0.831843914438234,125.01571655273438
34,4.0,-0.7274310283344392,-1.5565486,-120.60597229003906,0.8291175670940276,124.60597229003906
35,24.0,-0.5943527240894533,-1.5081923,-113.338623046875,0.9138395767070555,137.338623046875
36,18.0,-0.6342762153629491,-1.49188,-110.88710021972656,0.8576038438792994,128.88710021972656
37,1.0,-0.7473927739711871,-1.5353191,-117.41545104980469,0.7879263159183393,118.41545104980469
38,18.0,-0.6342762153629491,-1.516131,-114.53172302246094,0.881854828071194,132.53172302246094
39,12.0,-0.6741997066364448,-1.5173016,-114.7076416015625,0.8431018528117974,126.7076416015625
40,17.0,-0.6409301305751983,-1.5047266,-112.81777954101562,0.8637965177554902,129.81777954101562
41,27.0,-0.5743909784527054,-1.4669569,-107.14146423339844,0.8925658754138718,134.14146423339844
42,7.0,-0.7074692826976913,-1.5018761,-112.38938903808594,0.7944068331012589,119.38938903808594
43,16.0,-0.6475840457874477,-1.5021409,-112.42918395996094,0.8545568338435948,128.42918395996094
44,15.0,-0.6542379609996969,-1.5024313,-112.47282409667969,0.8481933124606913,127.47282409667969
45,20.0,-0.6209683849384505,-1.4876568,-110.25241088867188,0.8666884468028825,130.25241088867188
46,11.0,-0.6808536218486941,-1.5042629,-112.74809265136719,0.8234093023456418,123.74809265136719
47,12.0,-0.6741997066364448,-1.5136902,-114.16490173339844,0.839490526594146,126.16490173339844
48,16.0,-0.6475840457874477,-1.5067663,-113.12432861328125,0.8591822734874547,129.12432861328125
49,19.0,-0.6276223001506998,-1.4923501,-110.95774841308594,0.8647278013202475,129.95774841308594
50,19.0,-0.6276223001506998,-1.4832525,-109.59049987792969,0.8556302251788901,128.5904998779297
51,19.0,-0.6276223001506998,-1.4785509,-108.88389587402344,0.8509286107990073,127.88389587402344
52,27.0,-0.5743909784527054,-1.4528904,-105.02745056152344,0.8784994176654587,132.02745056152344
53,10.0,-0.6875075370609434,-1.4864354,-110.06884765625,0.7989278762996523,120.06884765625
54,33.0,-0.5344674871792097,-1.4424806,-103.46298217773438,0.908013076938222,136.46298217773438
55,19.0,-0.6276223001506998,-1.4525993,-104.98370361328125,0.8249769868823813,123.98370361328125
56,30.0,-0.5544292328159576,-1.4289979,-101.43670654296875,0.8745686414439912,131.43670654296875
57,23.0,-0.6010066393017026,-1.4344331,-102.2535400390625,0.8334264633060244,125.2535400390625
58,26.0,-0.5810448936649547,-1.4309585,-101.73135375976562,0.8499136157802357,127.73135375976562
59,16.0,-0.6475840457874477,-1.4591298,-105.96514892578125,0.8115457645458043,121.96514892578125
60,21.0,-0.6143144697262012,-1.463178,-106.57354736328125,0.8488635688709057,127.57354736328125
61,42.0,-0.474582250268966,-1.3923335,-95.92649841308594,0.9177512572688757,137.92649841308594
62,52.0,-0.40804309814647305,-1.2681503,-77.26333618164062,0.8601072314433706,129.26333618164062
63,42.0,-0.474582250268966,-1.2379613,-72.72630310058594,0.7633790419978796,114.72630310058594
64,59.0,-0.36146569166072795,-1.1185083,-54.774017333984375,0.7570426472674947,113.77401733398438
65,63.0,-0.3348500308117308,-0.9976983,-36.61778259277344,0.6628482762256227,99.61778259277344
66,23.0,-0.6010066393017026,-1.1801177,-64.03314208984375,0.5791110870242862,87.03314208984375
67,44.0,-0.4612744198444674,-1.2105676,-68.609375,0.7492931737300565,112.609375
68,112.0,-0.008808185411515358,-0.75155395,0.37462615966796875,0.7427457672824238,111.62537384033203
69,65.0,-0.3215422003872322,-0.68447024,10.456466674804688,0.36292803591418993,54.54353332519531
70,32.0,-0.5411214023914589,-0.91642547,-24.403488159179688,0.3753040641460167,56.40348815917969
71,69.0,-0.29492653953823506,-0.87216896,-17.752304077148438,0.5772424186488683,86.75230407714844
72,37.0,-0.5078518263302124,-1.0224873,-40.34326171875,0.5146354564227783,77.34326171875
73,37.0,-0.5078518263302124,-1.1501318,-59.52662658691406,0.6422799953021728,96.52662658691406
74,60.0,-0.35481177644847867,-1.0789505,-48.8289794921875,0.7241387478816605,108.8289794921875
75,59.0,-0.36146569166072795,-1.0079826,-38.16339111328125,0.646516919995461,97.16339111328125
76,110.0,-0.02211601583601395,-0.61062926,21.55384063720703,0.5885132447039946,88.44615936279297
77,100.0,-0.08865516795850689,-0.36000526,59.219486236572266,0.27135009155534806,40.780513763427734
78,105.0,-0.055385591897260424,-0.17729865,86.67799377441406,0.12191305824827028,18.322006225585938
79,98.0,-0.10196299838300549,-0.11510037,96.02561950683594,0.01313737047437824,1.9743804931640625
80,63.0,-0.3348500308117308,-0.33146587,63.50859832763672,-0.003384160669747782,-0.5085983276367188
81,95.0,-0.12192474401975337,-0.3048097,67.51468658447266,0.18288494550203618,27.485313415527344
82,51.0,-0.41469701335872233,-0.5521496,30.34259796142578,0.1374525804713863,20.65740203857422
83,41.0,-0.4812361654812153,-0.82389355,-10.497108459472656,0.3426573815768902,51.497108459472656
84,95.0,-0.12192474401975337,-0.64611626,16.22058868408203,0.5241915126941138,78.77941131591797
85,95.0,-0.12192474401975337,-0.45814827,44.469818115234375,0.3362235268256598,50.530181884765625
86,75.0,-0.25500304826473924,-0.45976216,44.227272033691406,0.20475910774493483,30.772727966308594
87,61.0,-0.3481578612362294,-0.58498776,25.407432556152344,0.23682989835391954,35.592567443847656
88,44.0,-0.4612744198444674,-0.80633926,-7.858917236328125,0.34506484407154825,51.858917236328125
89,69.0,-0.29492653953823506,-0.80111885,-7.0743560791015625,0.5061923111697728,76.07435607910156
90,37.0,-0.5078518263302124,-0.98131686,-34.155853271484375,0.4734650381602966,71.15585327148438
91,45.0,-0.4546205046322181,-1.0738198,-48.05787658691406,0.6191992518756555,93.05787658691406
92,58.0,-0.3681196068729773,-1.0366383,-42.469970703125,0.668518653014718,100.469970703125
93,55.0,-0.38808135250972514,-1.0117244,-38.72572326660156,0.6236430003268838,93.72572326660156
94,35.0,-0.5211596567547111,-1.1297696,-56.4664306640625,0.6086099069202157,91.4664306640625
95,73.0,-0.26831087868923786,-0.9731286,-32.925262451171875,0.7048177381206071,105.92526245117188
96,45.0,-0.4546205046322181,-1.0187645,-39.78376770019531,0.5641439912173913,84.78376770019531
97,57.0,-0.3747735220852266,-0.9955224,-36.290771484375,0.6207488577899565,93.290771484375
98,35.0,-0.5211596567547111,-1.1196743,-54.949249267578125,0.5985146682346077,89.94924926757812
99,51.0,-0.41469701335872233,-1.1170148,-54.54954528808594,0.7023177523807186,105.54954528808594
100,26.0,-0.5810448936649547,-1.2580756,-75.74922180175781,0.6770307012370839,101.74922180175781
101,38.0,-0.5011979111179632,-1.2953126,-81.34548950195312,0.7941147319331843,119.34548950195312
102,27.0,-0.5743909784527054,-1.3568093,-90.58766174316406,0.7824182800082932,117.58766174316406
