,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7111414,6.448127746582031,-0.002981790420163999,-0.44812774658203125
1,0.0,-0.7540466891834363,-1.305128,-82.82060241699219,0.5510812891414538,82.82060241699219
2,3.0,-0.7340849435466885,-1.6541206,-135.2698211669922,0.9200356209140659,138.2698211669922
3,0.0,-0.7540466891834363,-1.8577851,-165.8780517578125,1.103738416521825,165.8780517578125
4,0.0,-0.7540466891834363,-1.9702908,-182.78622436523438,1.2162440908840075,182.78622436523438
5,0.0,-0.7540466891834363,-2.0308735,-191.89105224609375,1.2768268478801623,191.89105224609375
6,0.0,-0.7540466891834363,-2.0626671,-196.66925048828125,1.3086204422405139,196.66925048828125
7,0.0,-0.7540466891834363,-2.0789878,-199.12203979492188,1.3249411476543322,199.12203979492188
8,0.0,-0.7540466891834363,-2.08719,-200.35470581054688,1.3331432236125842,200.35470581054688
9,1.0,-0.7473927739711871,-2.0880227,-200.4798583984375,1.340629934921635,201.4798583984375
10,4.0,-0.7274310283344392,-2.0779827,-198.97097778320312,1.3505516357738372,202.97097778320312
11,0.0,-0.7540466891834363,-2.0831687,-199.7503662109375,1.3291220558574572,199.7503662109375
12,2.0,-0.7407388587589377,-2.0817587,-199.53848266601562,1.3410198788051493,201.53848266601562
13,0.0,-0.7540466891834363,-2.0865886,-200.26434326171875,1.33254193195609,200.26434326171875
14,0.0,-0.7540466891834363,-2.090345,-200.828857421875,1.3362982166698352,200.828857421875
15,0.0,-0.7540466891834363,-2.0926049,-201.16851806640625,1.3385581863811389,201.16851806640625
16,5.0,-0.7207771131221898,-2.0778246,-198.94723510742188,1.3570474794681422,203.94723510742188
17,0.0,-0.7540466891834363,-2.0825384,-199.6556396484375,1.3284916771343127,199.6556396484375
18,6.0,-0.7141231979099406,-2.0680153,-197.4730224609375,1.3538921390804157,203.4730224609375
19,5.0,-0.7207771131221898,-2.06018,-196.29544067382812,1.3394028356845729,201.29544067382812
20,5.0,-0.7207771131221898,-2.0560172,-195.66983032226562,1.3352400472934596,200.66983032226562
21,5.0,-0.7207771131221898,-2.0538914,-195.35037231445312,1.33311430724219,200.35037231445312
22,2.0,-0.7407388587589377,-2.0626295,-196.66357421875,1.3218906025295145,198.66357421875
23,8.0,-0.700815367485442,-2.0476658,-194.41473388671875,1.3468504669414378,202.41473388671875
24,6.0,-0.7141231979099406,-2.0432043,-193.74423217773438,1.3290811096462116,199.74423217773438
25,4.0,-0.7274310283344392,-2.0490172,-194.61782836914062,1.3215861625987884,198.61782836914062
26,4.0,-0.7274310283344392,-2.0541122,-195.383544921875,1.3266811676341888,199.383544921875
27,15.0,-0.6542379609996969,-2.0118515,-189.03228759765625,1.3576135881488627,204.03228759765625
28,12.0,-0.6741997066364448,-1.9895047,-185.67385864257812,1.315304988302215,197.67385864257812
29,17.0,-0.6409301305751983,-1.9518758,-180.01870727539062,1.3109456752795992,197.01870727539062
30,14.0,-0.6608918762119462,-1.9379988,-177.93316650390625,1.2771068954555342,191.93316650390625
31,4.0,-0.7274310283344392,-1.9787742,-184.06118774414062,1.2513431616145965,188.06118774414062
32,14.0,-0.6608918762119462,-1.9697422,-182.70379638671875,1.308850302704985,196.70379638671875
33,7.0,-0.7074692826976913,-1.986741,-185.25848388671875,1.2792716640720232,192.25848388671875
34,4.0,-0.7274310283344392,-2.0144594,-189.42422485351562,1.2870283432323333,193.42422485351562
35,24.0,-0.5943527240894533,-1.9452081,-179.01663208007812,1.3508553485729002,203.01663208007812
36,18.0,-0.6342762153629491,-1.90894,-173.56597900390625,1.2746637422557643,191.56597900390625
37,1.0,-0.7473927739711871,-1.9692833,-182.63482666015625,1.221890568390263,183.63482666015625
38,18.0,-0.6342762153629491,-1.9464537,-179.20382690429688,1.3121774751659205,197.20382690429688
39,12.0,-0.6741997066364448,-1.9467428,-179.24725341796875,1.2725430664195856,191.24725341796875
40,17.0,-0.6409301305751983,-1.9255732,-176.06573486328125,1.2846430992145357,193.06573486328125
41,27.0,-0.5743909784527054,-1.8559542,-165.60287475585938,1.2815631917743455,192.60287475585938
42,7.0,-0.7074692826976913,-1.9023919,-172.58187866210938,1.1949226278552874,179.58187866210938
43,16.0,-0.6475840457874477,-1.906823,-173.24783325195312,1.2592389932674228,189.24783325195312
44,15.0,-0.6542379609996969,-1.9086214,-173.51809692382812,1.2543834693973368,188.51809692382812
45,20.0,-0.6209683849384505,-1.8846427,-169.91439819335938,1.2636743352840227,189.91439819335938
46,11.0,-0.6808536218486941,-1.9084679,-173.49502563476562,1.227614266983398,184.49502563476562
47,12.0,-0.6741997066364448,-1.9274248,-176.34402465820312,1.253225081838592,188.34402465820312
48,16.0,-0.6475840457874477,-1.9201888,-175.25653076171875,1.2726047388118564,191.25653076171875
49,19.0,-0.6276223001506998,-1.8962098,-171.65280151367188,1.2685875358554648,190.65280151367188
50,19.0,-0.6276223001506998,-1.8768305,-168.74032592773438,1.2492081584903525,187.74032592773438
51,19.0,-0.6276223001506998,-1.8640753,-166.82339477539062,1.236453002926998,185.82339477539062
52,27.0,-0.5743909784527054,-1.812069,-159.00750732421875,1.2376780799655687,186.00750732421875
53,10.0,-0.6875075370609434,-1.8614737,-166.43240356445312,1.1739661424815981,176.43240356445312
54,33.0,-0.5344674871792097,-1.7876014,-155.33029174804688,1.2531338645587664,188.33029174804688
55,19.0,-0.6276223001506998,-1.7947325,-156.40200805664062,1.167110151288204,175.40200805664062
56,30.0,-0.5544292328159576,-1.7498239,-149.65283203125,1.195394695063376,179.65283203125
57,23.0,-0.6010066393017026,-1.7506483,-149.7767333984375,1.1496416208148745,172.7767333984375
58,26.0,-0.5810448936649547,-1.7412406,-148.36288452148438,1.1601957269481433,174.36288452148438
59,16.0,-0.6475840457874477,-1.7895912,-155.62936401367188,1.14200714741171,171.62936401367188
60,21.0,-0.6143144697262012,-1.8032824,-157.68698120117188,1.1889679103778636,178.68698120117188
61,42.0,-0.474582250268966,-1.6890546,-140.5199737548828,1.2144723580760657,182.5199737548828
62,52.0,-0.40804309814647305,-1.5183979,-114.87240600585938,1.1103548291377676,166.87240600585938
63,42.0,-0.474582250268966,-1.4582555,-105.83375549316406,0.9836732791347205,147.83375549316406
64,59.0,-0.36146569166072795,-1.3224212,-85.4195556640625,0.9609555014621358,144.4195556640625
65,63.0,-0.3348500308117308,-1.1916939,-65.77288818359375,0.8568438712039552,128.77288818359375
66,23.0,-0.6010066393017026,-1.3685552,-92.35292053222656,0.7675485488773135,115.35292053222656
67,44.0,-0.4612744198444674,-1.4043801,-97.73695373535156,0.9431056632396391,141.73695373535156
68,112.0,-0.008808185411515358,-0.94554126,-28.77923583984375,0.9367330772151325,140.77923583984375
69,65.0,-0.3215422003872322,-0.88047516,-19.0006103515625,0.5589329630725457,84.0006103515625
70,32.0,-0.5411214023914589,-1.1211635,-55.17304992675781,0.5800420850429283,87.17304992675781
71,69.0,-0.29492653953823506,-1.0798053,-48.957427978515625,0.7848787153979833,117.95742797851562
72,37.0,-0.5078518263302124,-1.2208761,-70.15859985351562,0.7130242713489258,107.15859985351562
73,37.0,-0.5078518263302124,-1.3436372,-88.60806274414062,0.8357854016818725,125.60806274414062
74,60.0,-0.35481177644847867,-1.2694907,-77.46476745605469,0.9146789423930741,137.4647674560547
75,59.0,-0.36146569166072795,-1.1936055,-66.0601806640625,0.8321398505221944,125.0601806640625
76,110.0,-0.02211601583601395,-0.7986147,-6.6980133056640625,0.7764986649310454,116.69801330566406
77,100.0,-0.08865516795850689,-0.5585317,29.383453369140625,0.4698765336062819,70.61654663085938
78,105.0,-0.055385591897260424,-0.39592305,53.82149124145508,0.3405374563605673,51.17850875854492
79,98.0,-0.10196299838300549,-0.35173246,60.46278381347656,0.24976946426157154,37.53721618652344
80,63.0,-0.3348500308117308,-0.5752601,26.869384765625,0.24041007193714004,36.130615234375
81,95.0,-0.12192474401975337,-0.5445251,31.48847198486328,0.42260034285997683,63.51152801513672
