,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7122041,6.288414001464844,-0.0019190992084635594,-0.28841400146484375
1,0.0,-0.7540466891834363,-0.9101583,-23.46160888671875,0.15611158737448605,23.46160888671875
2,3.0,-0.7340849435466885,-0.9611429,-31.12396240234375,0.22705795405920748,34.12396240234375
3,0.0,-0.7540466891834363,-0.9841906,-34.587738037109375,0.23014389404562863,34.587738037109375
4,0.0,-0.7540466891834363,-0.9946971,-36.16673278808594,0.24065040478018673,36.16673278808594
5,0.0,-0.7540466891834363,-1.0002656,-37.00361633300781,0.24621890911368283,37.00361633300781
6,0.0,-0.7540466891834363,-1.003723,-37.523223876953125,0.24967633613852414,37.523223876953125
7,0.0,-0.7540466891834363,-1.0061293,-37.884857177734375,0.25208257564810665,37.884857177734375
8,0.0,-0.7540466891834363,-1.007902,-38.151275634765625,0.2538553369930163,38.151275634765625
9,1.0,-0.7473927739711871,-1.0068477,-37.992828369140625,0.25945496524847844,38.992828369140625
10,4.0,-0.7274310283344392,-0.9994221,-36.87684631347656,0.27199104502981863,40.87684631347656
11,0.0,-0.7540466891834363,-1.0053267,-37.76423645019531,0.2512800587108508,37.76423645019531
12,2.0,-0.7407388587589377,-1.0039377,-37.55549621582031,0.26319886249350366,39.55549621582031
13,0.0,-0.7540466891834363,-1.007987,-38.16404724121094,0.25394033321646603,38.16404724121094
14,0.0,-0.7540466891834363,-1.0102001,-38.49665832519531,0.2561534536769763,38.49665832519531
15,0.0,-0.7540466891834363,-1.0113461,-38.66886901855469,0.25729941257742794,38.66886901855469
16,5.0,-0.7207771131221898,-0.9982395,-36.699127197265625,0.2774624040897242,41.699127197265625
17,0.0,-0.7540466891834363,-1.005335,-37.765472412109375,0.2512882841518298,37.765472412109375
18,6.0,-0.7141231979099406,-0.99011695,-35.47840881347656,0.27599375593985187,41.47840881347656
19,5.0,-0.7207771131221898,-0.9874602,-35.07911682128906,0.26668308289602916,40.07911682128906
20,5.0,-0.7207771131221898,-0.9860512,-34.86737060546875,0.2652740886981837,39.86737060546875
21,5.0,-0.7207771131221898,-0.9851397,-34.73039245605469,0.2643626144702784,39.73039245605469
22,2.0,-0.7407388587589377,-0.99476635,-36.177154541015625,0.2540274958019143,38.177154541015625
23,8.0,-0.700815367485442,-0.9741211,-33.07441711425781,0.27330572626455796,41.07441711425781
24,6.0,-0.7141231979099406,-0.9745981,-33.1461181640625,0.26047491181219684,39.1461181640625
25,4.0,-0.7274310283344392,-0.98517185,-34.73521423339844,0.257740826161563,38.73521423339844
26,4.0,-0.7274310283344392,-0.9896978,-35.4154052734375,0.26226678565329276,39.4154052734375
