,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7129241,6.180206298828125,-0.0011990750995768407,-0.180206298828125
1,0.0,-0.7540466891834363,-1.4087802,-98.39823913574219,0.654733527987279,98.39823913574219
2,3.0,-0.7340849435466885,-1.8613738,-166.41738891601562,1.1272888386112094,169.41738891601562
3,0.0,-0.7540466891834363,-2.134353,-207.44271850585938,1.3803062332561389,207.44271850585938
4,0.0,-0.7540466891834363,-2.2853026,-230.12857055664062,1.531255949824132,230.12857055664062
5,0.0,-0.7540466891834363,-2.3648615,-242.08526611328125,1.6108147991588488,242.08526611328125
6,0.0,-0.7540466891834363,-2.4050896,-248.13104248046875,1.6510429275920764,248.13104248046875
7,0.0,-0.7540466891834363,-2.4246328,-251.06814575195312,1.6705860985210315,251.06814575195312
8,0.0,-0.7540466891834363,-2.433627,-252.41983032226562,1.6795802009990588,252.41983032226562
9,1.0,-0.7473927739711871,-2.4342895,-252.5194091796875,1.6868966814426312,253.5194091796875
10,4.0,-0.7274310283344392,-2.4234946,-250.8970947265625,1.6960635490733977,254.8970947265625
11,0.0,-0.7540466891834363,-2.4260411,-251.27978515625,1.6719944370677844,251.27978515625
12,2.0,-0.7407388587589377,-2.424039,-250.9788818359375,1.6833000282649881,252.9788818359375
13,0.0,-0.7540466891834363,-2.4279988,-251.57400512695312,1.6739520920207873,251.57400512695312
14,0.0,-0.7540466891834363,-2.4318876,-252.158447265625,1.677840937464513,252.158447265625
15,0.0,-0.7540466891834363,-2.4345808,-252.56320190429688,1.6805341137340442,252.56320190429688
16,5.0,-0.7207771131221898,-2.420603,-250.4625244140625,1.6998259237583033,255.4625244140625
17,0.0,-0.7540466891834363,-2.4231646,-250.84750366210938,1.669117916910924,250.84750366210938
18,6.0,-0.7141231979099406,-2.409434,-248.78396606445312,1.6953108822139606,254.78396606445312
19,5.0,-0.7207771131221898,-2.3997233,-247.32455444335938,1.6789461782749049,252.32455444335938
20,5.0,-0.7207771131221898,-2.3936903,-246.41787719726562,1.672913234549319,251.41787719726562
21,5.0,-0.7207771131221898,-2.3901904,-245.89187622070312,1.669413249808108,250.89187622070312
22,2.0,-0.7407388587589377,-2.3976278,-247.0096435546875,1.6568889717464335,249.0096435546875
23,8.0,-0.700815367485442,-2.386264,-245.30181884765625,1.6854487182842113,253.30181884765625
24,6.0,-0.7141231979099406,-2.3808334,-244.48565673828125,1.6667101894649372,250.48565673828125
25,4.0,-0.7274310283344392,-2.3844008,-245.02178955078125,1.6569698162395354,249.02178955078125
26,4.0,-0.7274310283344392,-2.388707,-245.6689453125,1.6612758941966888,249.6689453125
