,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.691138,9.454383850097656,-0.022985168811429868,-3.4543838500976562
1,0.0,-0.7540466891834363,-0.92948794,-26.366622924804688,0.17544125446585568,26.366622924804688
2,3.0,-0.7340849435466885,-1.0427383,-43.38673400878906,0.3086533748966098,46.38673400878906
3,0.0,-0.7540466891834363,-1.0991963,-51.87165832519531,0.34514962562827023,51.87165832519531
4,0.0,-0.7540466891834363,-1.12524,-55.78569030761719,0.3711932791164294,55.78569030761719
5,0.0,-0.7540466891834363,-1.1365606,-57.48704528808594,0.3825138700893298,57.48704528808594
6,0.0,-0.7540466891834363,-1.1413199,-58.202301025390625,0.3872731817653552,58.202301025390625
7,0.0,-0.7540466891834363,-1.143373,-58.5108642578125,0.3893263233592883,58.5108642578125
8,0.0,-0.7540466891834363,-1.1443574,-58.6588134765625,0.39031075367239865,58.6588134765625
9,1.0,-0.7473927739711871,-1.1428305,-58.42933654785156,0.3954377170947919,59.42933654785156
10,4.0,-0.7274310283344392,-1.1349111,-57.2391357421875,0.4074800319988128,61.2391357421875
11,0.0,-0.7540466891834363,-1.1372032,-57.5836181640625,0.38315652736929806,57.5836181640625
12,2.0,-0.7407388587589377,-1.1364515,-57.47064208984375,0.3957126240138894,59.47064208984375
13,0.0,-0.7540466891834363,-1.1397476,-57.96601867675781,0.38570093044546994,57.96601867675781
14,0.0,-0.7540466891834363,-1.1427119,-58.4114990234375,0.38866518863943966,58.4114990234375
15,0.0,-0.7540466891834363,-1.1446414,-58.70149230957031,0.3905947102001086,58.70149230957031
16,5.0,-0.7207771131221898,-1.1346563,-57.20085144042969,0.4138791969592921,62.20085144042969
17,0.0,-0.7540466891834363,-1.1368223,-57.52638244628906,0.3827756536891833,57.52638244628906
18,6.0,-0.7141231979099406,-1.1264673,-55.97015380859375,0.41234414923513996,61.97015380859375
19,5.0,-0.7207771131221898,-1.1194906,-54.92164611816406,0.39871351035193126,59.92164611816406
20,5.0,-0.7207771131221898,-1.1155834,-54.334442138671875,0.39480630667761485,59.334442138671875
21,5.0,-0.7207771131221898,-1.1136365,-54.041839599609375,0.3928593805606715,59.041839599609375
22,2.0,-0.7407388587589377,-1.1206421,-55.094696044921875,0.37990320724295434,57.094696044921875
23,8.0,-0.700815367485442,-1.1101058,-53.51121520996094,0.40929038545950425,61.51121520996094
24,6.0,-0.7141231979099406,-1.1056998,-52.84904479980469,0.3915765796932088,58.84904479980469
25,4.0,-0.7274310283344392,-1.1098208,-53.46839904785156,0.38238981440848074,57.46839904785156
26,4.0,-0.7274310283344392,-1.114272,-54.13734436035156,0.38684097007101736,58.13734436035156
27,15.0,-0.6542379609996969,-1.0839788,-49.58465576171875,0.4297408111636942,64.58465576171875
28,12.0,-0.6741997066364448,-1.0663104,-46.9293212890625,0.3921106990947564,58.9293212890625
29,17.0,-0.6409301305751983,-1.0395415,-42.90629577636719,0.3986113523502167,59.90629577636719
30,14.0,-0.6608918762119462,-1.0297453,-41.434051513671875,0.3688534641353438,55.434051513671875
31,4.0,-0.7274310283344392,-1.0582193,-45.71333312988281,0.3307882852870818,49.71333312988281
32,14.0,-0.6608918762119462,-1.0541642,-45.10389709472656,0.39327229500692584,59.10389709472656
33,7.0,-0.7074692826976913,-1.0666076,-46.97398376464844,0.35913831179236,53.97398376464844
34,4.0,-0.7274310283344392,-1.0870142,-50.04084777832031,0.3595831699687835,54.04084777832031
35,24.0,-0.5943527240894533,-1.0365001,-42.44920349121094,0.4421473722316527,66.44920349121094
36,18.0,-0.6342762153629491,-1.0083809,-38.223236083984375,0.37410467452962903,56.223236083984375
37,1.0,-0.7473927739711871,-1.048617,-44.270233154296875,0.3012242313770185,45.270233154296875
38,18.0,-0.6342762153629491,-1.0356672,-42.32403564453125,0.40139096565206556,60.32403564453125
39,12.0,-0.6741997066364448,-1.0369118,-42.51109313964844,0.36271213857076956,54.51109313964844
40,17.0,-0.6409301305751983,-1.0229015,-40.405517578125,0.38197140445898137,57.405517578125
41,27.0,-0.5743909784527054,-0.96687746,-31.985794067382812,0.39248648202703096,58.98579406738281
42,7.0,-0.7074692826976913,-1.0002882,-37.00701904296875,0.2928189653644425,44.00701904296875
43,16.0,-0.6475840457874477,-1.0076994,-38.120819091796875,0.36011532459676865,54.120819091796875
44,15.0,-0.6542379609996969,-1.0112464,-38.653900146484375,0.3570084817951029,53.653900146484375
45,20.0,-0.6209683849384505,-0.99452984,-36.1416015625,0.3735614583919328,56.1416015625
46,11.0,-0.6808536218486941,-1.0117921,-38.73590087890625,0.3309384418643796,49.73590087890625
47,12.0,-0.6741997066364448,-1.0268786,-41.00321960449219,0.35267888871572806,53.00321960449219
48,16.0,-0.6475840457874477,-1.022581,-40.357330322265625,0.37499693546713,56.357330322265625
49,19.0,-0.6276223001506998,-1.004913,-37.702056884765625,0.3772906722995566,56.702056884765625
50,19.0,-0.6276223001506998,-0.98936045,-35.364715576171875,0.36173815154760347,54.364715576171875
51,19.0,-0.6276223001506998,-0.979076,-33.819091796875,0.35145372771947847,52.819091796875
52,27.0,-0.5743909784527054,-0.9359176,-27.332916259765625,0.36152663743779756,54.332916259765625
53,10.0,-0.6875075370609434,-0.97229433,-32.79988098144531,0.28478679353598046,42.79988098144531
54,33.0,-0.5344674871792097,-0.9124749,-23.809768676757812,0.37800738350255303,56.80976867675781
55,19.0,-0.6276223001506998,-0.9159448,-24.331253051757812,0.2883225145313071,43.33125305175781
56,30.0,-0.5544292328159576,-0.8801466,-18.95123291015625,0.3257173898418183,48.95123291015625
57,23.0,-0.6010066393017026,-0.8799012,-18.914352416992188,0.2788945314288882,41.91435241699219
58,26.0,-0.5810448936649547,-0.8731966,-17.90673828125,0.29215170820272107,43.90673828125
59,16.0,-0.6475840457874477,-0.91263175,-23.833343505859375,0.26504770431936386,39.833343505859375
60,21.0,-0.6143144697262012,-0.92802835,-26.147262573242188,0.31371387538183104,47.14726257324219
61,42.0,-0.474582250268966,-0.83090675,-11.551101684570312,0.3563244985027015,53.55110168457031
62,52.0,-0.40804309814647305,-0.68462944,10.432540893554688,0.27658634216114414,41.56745910644531
63,42.0,-0.474582250268966,-0.62382835,19.57018280029297,0.14924610122868415,22.42981719970703
64,59.0,-0.36146569166072795,-0.5038848,37.59619903564453,0.1424191006671529,21.40380096435547
65,63.0,-0.3348500308117308,-0.3814528,55.99618911743164,0.046602768031652975,7.003810882568359
66,23.0,-0.6010066393017026,-0.5065906,37.189544677734375,-0.09441603451959812,-14.189544677734375
67,44.0,-0.4612744198444674,-0.54229224,31.82403564453125,0.08101781743733194,12.17596435546875
68,112.0,-0.008808185411515358,-0.13082907,93.66178894042969,0.12202088062661635,18.338211059570312
69,65.0,-0.3215422003872322,-0.038766682,107.49761199951172,-0.28277551823925245,-42.49761199951172
70,32.0,-0.5411214023914589,-0.22082485,80.13655090332031,-0.32029654980566635,-48.13655090332031
71,69.0,-0.29492653953823506,-0.2044189,82.60216522216797,-0.09050764190945088,-13.602165222167969
72,37.0,-0.5078518263302124,-0.33051193,63.65196228027344,-0.17733989872553713,-26.651962280273438
73,37.0,-0.5078518263302124,-0.45148778,45.47080993652344,-0.05636404671290285,-8.470809936523438
74,60.0,-0.35481177644847867,-0.41209084,51.39167404174805,0.05727906150699619,8.608325958251953
75,59.0,-0.36146569166072795,-0.35490614,59.985816955566406,-0.006559549902762862,-0.9858169555664062
76,110.0,-0.02211601583601395,0.008978754,114.67315673828125,-0.03109477011801163,-4.67315673828125
77,100.0,-0.08865516795850689,0.26406512,153.00942993164062,-0.35272028460241256,-53.009429931640625
78,105.0,-0.055385591897260424,0.45526895,181.74496459960938,-0.5106545411675089,-76.74496459960938
79,98.0,-0.10196299838300549,0.5347998,193.6974639892578,-0.6367628126072487,-95.69746398925781
80,63.0,-0.3348500308117308,0.36229953,167.77284240722656,-0.6971495625099577,-104.77284240722656
81,95.0,-0.12192474401975337,0.37759724,170.0718994140625,-0.49952198661351865,-75.0718994140625
82,51.0,-0.41469701335872233,0.1674917,138.49566650390625,-0.5821887175842625,-87.49566650390625
83,41.0,-0.4812361654812153,-0.08745772,100.17996215820312,-0.39377844901621895,-59.179962158203125
84,95.0,-0.12192474401975337,0.03867379,119.13594818115234,-0.16059853232885066,-24.135948181152344
85,95.0,-0.12192474401975337,0.20621487,144.31527709960938,-0.32813961900258726,-49.315277099609375
86,75.0,-0.25500304826473924,0.2132119,145.36683654785156,-0.4682149423000786,-70.36683654785156
87,61.0,-0.3481578612362294,0.10320017,128.8334503173828,-0.4513580286537556,-67.83345031738281
88,44.0,-0.4612744198444674,-0.09627509,98.85482025146484,-0.3649993286732027,-54.854820251464844
89,69.0,-0.29492653953823506,-0.11704588,95.73323059082031,-0.17788066017422138,-26.733230590820312
90,37.0,-0.5078518263302124,-0.27491808,72.00701904296875,-0.23293374695399172,-35.00701904296875
91,45.0,-0.4546205046322181,-0.37672624,56.7065315246582,-0.07789426471255562,-11.706531524658203
92,58.0,-0.3681196068729773,-0.3651198,58.45083236694336,-0.0029997920002355905,-0.4508323669433594
93,55.0,-0.38808135250972514,-0.34986323,60.74370574951172,-0.03821812132762675,-5.743705749511719
94,35.0,-0.5211596567547111,-0.44604364,46.28899383544922,-0.07511601637957377,-11.288993835449219
95,73.0,-0.26831087868923786,-0.32492343,64.4918441772461,0.05661254722361919,8.508155822753906
96,45.0,-0.4546205046322181,-0.35473996,60.01079177856445,-0.0998805406238868,-15.010791778564453
97,57.0,-0.3747735220852266,-0.33982947,62.251651763916016,-0.03494404739765028,-5.251651763916016
98,35.0,-0.5211596567547111,-0.4390001,47.34754943847656,-0.08215955685732645,-12.347549438476562
99,51.0,-0.41469701335872233,-0.45031756,45.64667510986328,0.03562054826771199,5.353324890136719
100,26.0,-0.5810448936649547,-0.56947434,27.738906860351562,-0.011570554179786252,-1.7389068603515625
101,38.0,-0.5011979111179632,-0.6174769,20.52472686767578,0.11627896943242133,17.47527313232422
102,27.0,-0.5743909784527054,-0.6933107,9.127861022949219,0.11891969955251314,17.87213897705078
103,28.0,-0.5677370632404561,-0.7481852,0.8809051513671875,0.18044815414006754,27.119094848632812
104,35.0,-0.5211596567547111,-0.7476815,0.95660400390625,0.22652184177281576,34.04339599609375
105,26.0,-0.5810448936649547,-0.7811254,-4.0695953369140625,0.20008053262746472,30.069595336914062
106,16.0,-0.6475840457874477,-0.85642266,-15.385818481445312,0.2088386169475377,31.385818481445312
107,31.0,-0.5477753176037082,-0.84893334,-14.260276794433594,0.3011580215152493,45.260276794433594
108,12.0,-0.6741997066364448,-0.9123583,-23.792251586914062,0.23815857736013724,35.79225158691406
109,34.0,-0.5278135719669603,-0.87092733,-17.565689086914062,0.3431137618648268,51.56568908691406
110,36.0,-0.5145057415424618,-0.8087708,-8.224342346191406,0.29426503425252115,44.224342346191406
111,27.0,-0.5743909784527054,-0.80606294,-7.817390441894531,0.23167195833013154,34.81739044189453
112,18.0,-0.6342762153629491,-0.85802805,-15.627090454101562,0.22375183887441663,33.62709045410156
113,30.0,-0.5544292328159576,-0.84999,-14.419082641601562,0.29556077744557807,44.41908264160156
114,19.0,-0.6276223001506998,-0.883397,-19.439727783203125,0.25577468299596773,38.439727783203125
115,16.0,-0.6475840457874477,-0.9283297,-26.192550659179688,0.28074566040456894,42.19255065917969
116,17.0,-0.6409301305751983,-0.95748615,-30.57440185546875,0.31655602207372746,47.57440185546875
117,32.0,-0.5411214023914589,-0.9053049,-22.732208251953125,0.3641835063609825,54.732208251953125
118,48.0,-0.43465875899547024,-0.76812804,-2.1162490844726562,0.3334692784572275,50.116249084472656
119,20.0,-0.6209683849384505,-0.7961197,-6.3230438232421875,0.17515130500295573,26.323043823242188
120,28.0,-0.5677370632404561,-0.810801,-8.529464721679688,0.24306396596486612,36.52946472167969
121,36.0,-0.5145057415424618,-0.7784523,-3.6678543090820312,0.26394653564107096,39.66785430908203
122,15.0,-0.6542379609996969,-0.8459096,-13.80584716796875,0.19167163448980507,28.80584716796875
123,13.0,-0.6675457914241956,-0.9216379,-25.186859130859375,0.25409210129888793,38.186859130859375
124,40.0,-0.48789008069346457,-0.8498292,-14.394912719726562,0.3619391162364671,54.39491271972656
125,42.0,-0.474582250268966,-0.75629056,-0.33722686767578125,0.2817083047313392,42.33722686767578
126,33.0,-0.5344674871792097,-0.7325541,3.230072021484375,0.19808659092290215,29.769927978515625
127,36.0,-0.5145057415424618,-0.7151263,5.849250793457031,0.2006205344737736,30.15074920654297
128,37.0,-0.5078518263302124,-0.6990533,8.264816284179688,0.1912014611758911,28.735183715820312
129,1.0,-0.7473927739711871,-0.84892213,-14.258590698242188,0.10152935947455266,15.258590698242188
130,4.0,-0.7274310283344392,-0.9688057,-32.27558898925781,0.24137464240378104,36.27558898925781
131,30.0,-0.5544292328159576,-0.94375014,-28.510055541992188,0.3893209102351899,58.51005554199219
132,20.0,-0.6209683849384505,-0.94029903,-27.99139404296875,0.3193306491802018,47.99139404296875
133,19.0,-0.6276223001506998,-0.94715667,-29.022003173828125,0.31953436755865083,48.022003173828125
134,20.0,-0.6209683849384505,-0.9499166,-29.436798095703125,0.32894821624257975,49.436798095703125
135,33.0,-0.5344674871792097,-0.8895358,-20.362319946289062,0.35506829754216485,53.36231994628906
136,21.0,-0.6143144697262012,-0.89066374,-20.531829833984375,0.2763492732929028,41.531829833984375
137,19.0,-0.6276223001506998,-0.91370094,-23.994033813476562,0.28607863807409273,42.99403381347656
138,37.0,-0.5078518263302124,-0.84838927,-14.178504943847656,0.34053744159123533,51.178504943847656
139,32.0,-0.5411214023914589,-0.8082322,-8.143402099609375,0.2671107858333336,40.143402099609375
140,39.0,-0.49454399590571385,-0.74964213,0.6619491577148438,0.2550981378070547,38.338050842285156
