,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6867126,10.119468688964844,-0.02741057526742352,-4.119468688964844
1,0.0,-0.7540466891834363,-0.8840141,-19.532470703125,0.12996744045523556,19.532470703125
2,3.0,-0.7340849435466885,-0.9966837,-36.465301513671875,0.2625987732272983,39.465301513671875
3,0.0,-0.7540466891834363,-1.0592173,-45.86332702636719,0.3051706446102038,45.86332702636719
4,0.0,-0.7540466891834363,-1.0923171,-50.837799072265625,0.3382704151561633,50.837799072265625
5,0.0,-0.7540466891834363,-1.1092455,-53.381927490234375,0.35519884952811154,53.381927490234375
6,0.0,-0.7540466891834363,-1.1176441,-54.644134521484375,0.3635973823955432,54.644134521484375
7,0.0,-0.7540466891834363,-1.1216723,-55.24951171875,0.3676255834987536,55.24951171875
8,0.0,-0.7540466891834363,-1.1235477,-55.5313720703125,0.3695009840419665,55.5313720703125
9,1.0,-0.7473927739711871,-1.1240466,-55.60633850097656,0.37665379013098577,56.60633850097656
10,4.0,-0.7274310283344392,-1.1230232,-55.45252990722656,0.3955921240169402,59.45252990722656
11,0.0,-0.7540466891834363,-1.1233062,-55.49507141113281,0.36925946602133664,55.49507141113281
12,2.0,-0.7407388587589377,-1.1231889,-55.47743225097656,0.38244999450491723,57.47743225097656
13,0.0,-0.7540466891834363,-1.1236995,-55.55418395996094,0.3696528566768542,55.55418395996094
14,0.0,-0.7540466891834363,-1.1242431,-55.63587951660156,0.3701964510372058,55.63587951660156
15,0.0,-0.7540466891834363,-1.1246399,-55.69551086425781,0.3705931795528308,55.69551086425781
16,5.0,-0.7207771131221898,-1.1231344,-55.46925354003906,0.40235726149634043,60.46925354003906
17,0.0,-0.7540466891834363,-1.1232864,-55.492095947265625,0.3692396772792712,55.492095947265625
18,6.0,-0.7141231979099406,-1.121763,-55.263153076171875,0.4076397930415975,61.263153076171875
19,5.0,-0.7207771131221898,-1.1205618,-55.08262634277344,0.3997847250278346,60.08262634277344
20,5.0,-0.7207771131221898,-1.1198032,-54.96861267089844,0.3990260771091334,59.96861267089844
21,5.0,-0.7207771131221898,-1.1193895,-54.90644836425781,0.3986124208743922,59.90644836425781
22,2.0,-0.7407388587589377,-1.1202431,-55.03472900390625,0.3795042137508279,57.03472900390625
23,8.0,-0.700815367485442,-1.1191031,-54.8634033203125,0.41828770658834946,62.8634033203125
24,6.0,-0.7141231979099406,-1.1184115,-54.75947570800781,0.4042883430751668,60.75947570800781
25,4.0,-0.7274310283344392,-1.1187645,-54.81251525878906,0.3913334913570281,58.81251525878906
26,4.0,-0.7274310283344392,-1.1193141,-54.895111083984375,0.3918830461818572,58.895111083984375
27,15.0,-0.6542379609996969,-1.115903,-54.382476806640625,0.46166505890539344,69.38247680664062
28,12.0,-0.6741997066364448,-1.1132877,-53.98942565917969,0.43908798066519095,65.98942565917969
29,17.0,-0.6409301305751983,-1.1088426,-53.321380615234375,0.4679124807376679,70.32138061523438
30,14.0,-0.6608918762119462,-1.107079,-53.05633544921875,0.4461871528713057,67.05633544921875
31,4.0,-0.7274310283344392,-1.1102191,-53.52824401855469,0.3827880926448699,57.52824401855469
32,14.0,-0.6608918762119462,-1.1103606,-53.54951477050781,0.44946874619405963,67.54951477050781
33,7.0,-0.7074692826976913,-1.1120266,-53.79988098144531,0.40455728952978676,60.79988098144531
