,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6853197,10.328804016113281,-0.028803476211179624,-4.328804016113281
1,0.0,-0.7540466891834363,-0.87784636,-18.605545043945312,0.12379967102316769,18.605545043945312
2,3.0,-0.7340849435466885,-0.9757948,-33.325958251953125,0.24170984862860445,36.325958251953125
3,0.0,-0.7540466891834363,-1.0327902,-41.89164733886719,0.2787434948375598,41.89164733886719
4,0.0,-0.7540466891834363,-1.0644515,-46.64994812011719,0.31040476688651,46.64994812011719
5,0.0,-0.7540466891834363,-1.0818931,-49.271209716796875,0.32784639724997433,49.271209716796875
6,0.0,-0.7540466891834363,-1.0912281,-50.67414855957031,0.3371814382961169,50.67414855957031
7,0.0,-0.7540466891834363,-1.0962967,-51.435882568359375,0.342249978869237,51.435882568359375
8,0.0,-0.7540466891834363,-1.0991203,-51.8602294921875,0.34507357010153683,51.8602294921875
9,1.0,-0.7473927739711871,-1.0975274,-51.620849609375,0.3501346107868085,52.620849609375
10,4.0,-0.7274310283344392,-1.0846819,-49.69032287597656,0.35725084021872244,53.69032287597656
11,0.0,-0.7540466891834363,-1.0877337,-50.14898681640625,0.33368705639151486,50.14898681640625
12,2.0,-0.7407388587589377,-1.0860016,-49.888671875,0.3452627758388406,51.888671875
13,0.0,-0.7540466891834363,-1.0909234,-50.62835693359375,0.3368767393520251,50.62835693359375
14,0.0,-0.7540466891834363,-1.0957354,-51.351531982421875,0.34168874153403195,51.351531982421875
15,0.0,-0.7540466891834363,-1.098912,-51.82893371582031,0.3448653114726916,51.82893371582031
16,5.0,-0.7207771131221898,-1.0831152,-49.45487976074219,0.3623381069476954,54.45487976074219
17,0.0,-0.7540466891834363,-1.0861096,-49.90489196777344,0.332062949030675,49.90489196777344
18,6.0,-0.7141231979099406,-1.0702667,-47.52391052246094,0.3561435257228719,53.52391052246094
19,5.0,-0.7207771131221898,-1.0590534,-45.83868408203125,0.338276307898318,50.83868408203125
20,5.0,-0.7207771131221898,-1.0520384,-44.784423828125,0.3312613180454127,49.784423828125
21,5.0,-0.7207771131221898,-1.0479016,-44.1627197265625,0.3271245172794215,49.1627197265625
22,2.0,-0.7407388587589377,-1.0563905,-45.43849182128906,0.3156516651515847,47.43849182128906
23,8.0,-0.700815367485442,-1.0429258,-43.4149169921875,0.3421104671703197,51.4149169921875
24,6.0,-0.7141231979099406,-1.0365105,-42.45075988769531,0.32238726961935626,48.45075988769531
25,4.0,-0.7274310283344392,-1.0407054,-43.08122253417969,0.3132744140941497,47.08122253417969
26,4.0,-0.7274310283344392,-1.0457349,-43.83708190917969,0.31830385402029715,47.83708190917969
27,15.0,-0.6542379609996969,-1.0085005,-38.2412109375,0.35426249581030067,53.2412109375
28,12.0,-0.6741997066364448,-0.98537695,-34.76603698730469,0.3111772474422295,46.76603698730469
29,17.0,-0.6409301305751983,-0.9529791,-29.897048950195312,0.3120489572543915,46.89704895019531
30,14.0,-0.6608918762119462,-0.9396992,-27.9012451171875,0.2788072967616866,41.9012451171875
31,4.0,-0.7274310283344392,-0.97096753,-32.60047912597656,0.24353650286978445,36.60047912597656
32,14.0,-0.6608918762119462,-0.96466494,-31.653289794921875,0.3037730598537276,45.653289794921875
33,7.0,-0.7074692826976913,-0.9789443,-33.799285888671875,0.27147501890753334,40.799285888671875
34,4.0,-0.7274310283344392,-1.0040216,-37.56809997558594,0.276590616257846,41.56809997558594
35,24.0,-0.5943527240894533,-0.9484807,-29.220993041992188,0.35412800119893784,53.22099304199219
36,18.0,-0.6342762153629491,-0.9168321,-24.464599609375,0.2825558740611842,42.464599609375
37,1.0,-0.7473927739711871,-0.9615284,-31.181900024414062,0.21413564647711614,32.18190002441406
38,18.0,-0.6342762153629491,-0.94541717,-28.760589599609375,0.3111409503932765,46.760589599609375
39,12.0,-0.6741997066364448,-0.94492567,-28.686721801757812,0.2707259592189629,40.68672180175781
40,17.0,-0.6409301305751983,-0.92879415,-26.262359619140625,0.2878640150089081,43.262359619140625
41,27.0,-0.5743909784527054,-0.8753257,-18.226715087890625,0.30093470132634736,45.226715087890625
42,7.0,-0.7074692826976913,-0.9072701,-23.027557373046875,0.19980079119299476,30.027557373046875
43,16.0,-0.6475840457874477,-0.9123547,-23.791717529296875,0.26477066193044785,39.791717529296875
44,15.0,-0.6542379609996969,-0.91448355,-24.111648559570312,0.26024558621099647,39.11164855957031
45,20.0,-0.6209683849384505,-0.89646137,-21.40313720703125,0.2754929826686662,41.40313720703125
46,11.0,-0.6808536218486941,-0.913803,-24.009368896484375,0.23294935952795381,35.009368896484375
47,12.0,-0.6741997066364448,-0.92915523,-26.316619873046875,0.25495552388571097,38.316619873046875
48,16.0,-0.6475840457874477,-0.92451894,-25.619842529296875,0.2769348970454991,41.619842529296875
49,19.0,-0.6276223001506998,-0.9060041,-22.837295532226562,0.278381771084957,41.83729553222656
50,19.0,-0.6276223001506998,-0.8903148,-20.479385375976562,0.2626925172778891,39.47938537597656
51,19.0,-0.6276223001506998,-0.87984204,-18.905471801757812,0.2522197427722739,37.90547180175781
52,27.0,-0.5743909784527054,-0.84084034,-13.043998718261719,0.26644936120793916,40.04399871826172
53,10.0,-0.6875075370609434,-0.87540114,-18.238052368164062,0.18789360219839502,28.238052368164062
