,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.68645537,10.158126831054688,-0.027667828914274106,-4.1581268310546875
1,0.0,-0.7540466891834363,-0.92164356,-25.187713623046875,0.16759686598090084,25.187713623046875
2,3.0,-0.7340849435466885,-1.053539,-45.00994873046875,0.31945409415777926,48.00994873046875
3,0.0,-0.7540466891834363,-1.127829,-56.17478942871094,0.3737822664668933,56.17478942871094
4,0.0,-0.7540466891834363,-1.1688919,-62.346038818359375,0.41484521755484494,62.346038818359375
5,0.0,-0.7540466891834363,-1.1913886,-65.72700500488281,0.43734191784171017,65.72700500488281
6,0.0,-0.7540466891834363,-1.2036617,-67.57150268554688,0.4496149910381213,67.57150268554688
7,0.0,-0.7540466891834363,-1.2103395,-68.57508850097656,0.45629285702017697,68.57508850097656
8,0.0,-0.7540466891834363,-1.2139751,-69.12147521972656,0.45992838272360714,69.12147521972656
9,1.0,-0.7473927739711871,-1.2152781,-69.31730651855469,0.46788537467993596,70.31730651855469
10,4.0,-0.7274310283344392,-1.213578,-69.06179809570312,0.4861469574291106,73.06179809570312
11,0.0,-0.7540466891834363,-1.21453,-69.20486450195312,0.46048330196646603,69.20486450195312
12,2.0,-0.7407388587589377,-1.2143915,-69.18405151367188,0.4736526111965066,71.18405151367188
13,0.0,-0.7540466891834363,-1.2154689,-69.34597778320312,0.461422194330968,69.34597778320312
14,0.0,-0.7540466891834363,-1.2165124,-69.5028076171875,0.4624657524516955,69.5028076171875
15,0.0,-0.7540466891834363,-1.2172554,-69.61445617675781,0.463208664744176,69.61445617675781
16,5.0,-0.7207771131221898,-1.2141613,-69.14945983886719,0.49338416369513194,74.14945983886719
17,0.0,-0.7540466891834363,-1.2146554,-69.22370910644531,0.46060871013907345,69.22370910644531
18,6.0,-0.7141231979099406,-1.2112393,-68.7103271484375,0.49711614001120197,74.7103271484375
19,5.0,-0.7207771131221898,-1.2088393,-68.34962463378906,0.48806218417242686,73.34962463378906
20,5.0,-0.7207771131221898,-1.207356,-68.126708984375,0.4865788629825465,73.126708984375
21,5.0,-0.7207771131221898,-1.2065055,-67.99888610839844,0.4857284239108912,72.99888610839844
22,2.0,-0.7407388587589377,-1.2082357,-68.25892639160156,0.46749688190268335,70.25892639160156
23,8.0,-0.700815367485442,-1.2049084,-67.75886535644531,0.5040930034862376,75.75886535644531
24,6.0,-0.7141231979099406,-1.2032437,-67.50868225097656,0.48912053454245197,73.50868225097656
25,4.0,-0.7274310283344392,-1.2042451,-67.6591796875,0.47681406215017996,71.6591796875
26,4.0,-0.7274310283344392,-1.205589,-67.86116027832031,0.47815802768057547,71.86116027832031
27,15.0,-0.6542379609996969,-1.1858017,-64.88737487792969,0.5315637834613627,79.88737487792969
28,12.0,-0.6741997066364448,-1.1723166,-62.8607177734375,0.4981168445720513,74.8607177734375
29,17.0,-0.6409301305751983,-1.1476083,-59.147369384765625,0.5066781496066864,76.14736938476562
30,14.0,-0.6608918762119462,-1.1371741,-57.579254150390625,0.47628225327413776,71.57925415039062
31,4.0,-0.7274310283344392,-1.1578093,-60.680450439453125,0.43037822917288504,64.68045043945312
32,14.0,-0.6608918762119462,-1.1551188,-60.27610778808594,0.4942269468395064,74.27610778808594
33,7.0,-0.7074692826976913,-1.1670308,-62.06632995605469,0.4595615286121232,69.06632995605469
34,4.0,-0.7274310283344392,-1.1827719,-64.43202209472656,0.45534089282339774,68.43202209472656
35,24.0,-0.5943527240894533,-1.1370366,-57.55857849121094,0.5426838378764891,81.55857849121094
36,18.0,-0.6342762153629491,-1.110461,-53.564605712890625,0.4761847812648585,71.56460571289062
37,1.0,-0.7473927739711871,-1.1402185,-58.036773681640625,0.39282572235144475,59.036773681640625
38,18.0,-0.6342762153629491,-1.1310478,-56.65855407714844,0.4967716295238307,74.65855407714844
