,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7107079,6.513275146484375,-0.003415295001615415,-0.513275146484375
1,0.0,-0.7540466891834363,-1.0874724,-50.109710693359375,0.33342574962881955,50.109710693359375
2,3.0,-0.7340849435466885,-1.0230141,-40.42242431640625,0.2889291250568271,43.42242431640625
3,0.0,-0.7540466891834363,-0.8369977,-12.466499328613281,0.08295099863318356,12.466499328613281
4,0.0,-0.7540466891834363,-0.70603883,7.2149810791015625,-0.04800785651894657,-7.2149810791015625
5,0.0,-0.7540466891834363,-0.6203137,20.098388671875,-0.13373298516961185,-20.098388671875
6,0.0,-0.7540466891834363,-0.5738533,27.08080291748047,-0.18019337526055423,-27.08080291748047
7,0.0,-0.7540466891834363,-0.5509693,30.519981384277344,-0.20307738652916996,-30.519981384277344
8,0.0,-0.7540466891834363,-0.54120857,31.986900329589844,-0.21283812394829837,-31.986900329589844
9,1.0,-0.7473927739711871,-0.53770626,32.51325225830078,-0.20968651805840632,-31.51325225830078
10,4.0,-0.7274310283344392,-0.5366925,32.665611267089844,-0.19073852821999826,-28.665611267089844
11,0.0,-0.7540466891834363,-0.5374869,32.54621887207031,-0.216559778363429,-32.54621887207031
12,2.0,-0.7407388587589377,-0.53819335,32.44004821777344,-0.2025455136890525,-30.440048217773438
13,0.0,-0.7540466891834363,-0.53920376,32.28820037841797,-0.21484292617531864,-32.28820037841797
14,0.0,-0.7540466891834363,-0.5400098,32.16706085205078,-0.21403689256402103,-32.16706085205078
15,0.0,-0.7540466891834363,-0.54064023,32.07231140136719,-0.21340645423623172,-32.07231140136719
16,5.0,-0.7207771131221898,-0.54051036,32.091835021972656,-0.18026675669595082,-27.091835021972656
17,0.0,-0.7540466891834363,-0.5412319,31.9833984375,-0.2128148185321912,-31.9833984375
18,6.0,-0.7141231979099406,-0.5409571,32.024696350097656,-0.17316610467111004,-26.024696350097656
19,5.0,-0.7207771131221898,-0.5410411,32.01206970214844,-0.17973603693887075,-27.012069702148438
20,5.0,-0.7207771131221898,-0.5411662,31.993270874023438,-0.1796109267894872,-26.993270874023438
21,5.0,-0.7207771131221898,-0.5412862,31.975234985351562,-0.17949094263955434,-26.975234985351562
22,2.0,-0.7407388587589377,-0.5417522,31.905197143554688,-0.19898663955880347,-29.905197143554688
23,8.0,-0.700815367485442,-0.54124904,31.980819702148438,-0.1595663306965016,-23.980819702148438
24,6.0,-0.7141231979099406,-0.5412787,31.976356506347656,-0.17284447800790204,-25.976356506347656
25,4.0,-0.7274310283344392,-0.54157513,31.931808471679688,-0.1858558945339326,-27.931808471679688
26,4.0,-0.7274310283344392,-0.54172826,31.908798217773438,-0.1857027702015046,-27.908798217773438
27,15.0,-0.6542379609996969,-0.5404294,32.10399627685547,-0.11380854768106285,-17.10399627685547
28,12.0,-0.6741997066364448,-0.5402174,32.13585662841797,-0.13398230703927683,-20.13585662841797
29,17.0,-0.6409301305751983,-0.5395516,32.23591613769531,-0.10137851486017146,-15.235916137695312
30,14.0,-0.6608918762119462,-0.5396436,32.22209930419922,-0.12124829053003094,-18.22209930419922
31,4.0,-0.7274310283344392,-0.5409491,32.02589416503906,-0.18648192211800851,-28.025894165039062
32,14.0,-0.6608918762119462,-0.5403034,32.12293243408203,-0.12058846711236737,-18.12293243408203
33,7.0,-0.7074692826976913,-0.5408347,32.04308319091797,-0.16663455779458458,-25.04308319091797
34,4.0,-0.7274310283344392,-0.5414644,31.948455810546875,-0.18596663996392526,-27.948455810546875
35,24.0,-0.5943527240894533,-0.53925717,32.280174255371094,-0.05509555531961685,-8.280174255371094
36,18.0,-0.6342762153629491,-0.5389754,32.32251739501953,-0.09530079774896594,-14.322517395019531
37,1.0,-0.7473927739711871,-0.5410344,32.01307678222656,-0.20635837350808284,-31.013076782226562
38,18.0,-0.6342762153629491,-0.53987956,32.18663024902344,-0.09439665489236804,-14.186630249023438
39,12.0,-0.6741997066364448,-0.5400264,32.16455841064453,-0.13417328032113718,-20.16455841064453
40,17.0,-0.6409301305751983,-0.539503,32.24322509765625,-0.10142715225030818,-15.24322509765625
41,27.0,-0.5743909784527054,-0.53803396,32.46400451660156,-0.03635701620294951,-5.4640045166015625
42,7.0,-0.7074692826976913,-0.53986126,32.18938446044922,-0.16760802085305626,-25.18938446044922
43,16.0,-0.6475840457874477,-0.53962815,32.22441864013672,-0.1079558977085292,-16.22441864013672
44,15.0,-0.6542379609996969,-0.5395904,32.23008728027344,-0.11464754266092125,-17.230087280273438
45,20.0,-0.6209683849384505,-0.53894603,32.326927185058594,-0.08202235241434164,-12.326927185058594
46,11.0,-0.6808536218486941,-0.53978276,32.20117950439453,-0.14107085932122831,-21.20117950439453
47,12.0,-0.6741997066364448,-0.5400555,32.160186767578125,-0.1341441932544868,-20.160186767578125
48,16.0,-0.6475840457874477,-0.5396577,32.219970703125,-0.10792633380472061,-16.219970703125
49,19.0,-0.6276223001506998,-0.53908914,32.305419921875,-0.08853315687448515,-13.305419921875
50,19.0,-0.6276223001506998,-0.53884757,32.34172821044922,-0.08877473449975981,-13.341728210449219
51,19.0,-0.6276223001506998,-0.53876036,32.354835510253906,-0.08886193609506621,-13.354835510253906
52,27.0,-0.5743909784527054,-0.5377374,32.508567810058594,-0.03665354931070708,-5.508567810058594
53,10.0,-0.6875075370609434,-0.53938955,32.260276794433594,-0.1481179863750608,-22.260276794433594
54,33.0,-0.5344674871792097,-0.53731734,32.57170104980469,0.002849848426411672,0.4282989501953125
55,19.0,-0.6276223001506998,-0.5380693,32.45869445800781,-0.08955299234659209,-13.458694458007812
