,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7013807,7.915031433105469,-0.012742468234647641,-1.9150314331054688
1,0.0,-0.7540466891834363,-0.71130383,6.423713684082031,-0.04274285903664676,-6.423713684082031
2,3.0,-0.7340849435466885,-0.57646716,26.687973022460938,-0.15761778713647123,-23.687973022460938
3,0.0,-0.7540466891834363,-0.39154482,54.47948455810547,-0.3625018703052625,-54.47948455810547
4,0.0,-0.7540466891834363,-0.32892776,63.890045166015625,-0.42511893382760135,-63.890045166015625
5,0.0,-0.7540466891834363,-0.30007994,68.22550964355469,-0.45396674743386356,-68.22550964355469
6,0.0,-0.7540466891834363,-0.2953732,68.93287658691406,-0.45867348781319706,-68.93287658691406
7,0.0,-0.7540466891834363,-0.29497385,68.99288940429688,-0.4590728389331922,-68.99288940429688
8,0.0,-0.7540466891834363,-0.29638195,68.78126525878906,-0.45766473880501835,-68.78126525878906
9,1.0,-0.7473927739711871,-0.2916875,69.48678588867188,-0.4557052854152789,-68.48678588867188
10,4.0,-0.7274310283344392,-0.27622426,71.81071472167969,-0.45120677277261056,-67.81071472167969
11,0.0,-0.7540466891834363,-0.302693,67.83279418945312,-0.45135367980691043,-67.83279418945312
12,2.0,-0.7407388587589377,-0.28638208,70.28412628173828,-0.45435677963448706,-68.28412628173828
13,0.0,-0.7540466891834363,-0.30123425,68.05203247070312,-0.45281244388314335,-68.05203247070312
14,0.0,-0.7540466891834363,-0.29827106,68.49736022949219,-0.4557756291935071,-68.49736022949219
15,0.0,-0.7540466891834363,-0.29915977,68.36380004882812,-0.45488692393990604,-68.36380004882812
16,5.0,-0.7207771131221898,-0.2701472,72.7240219116211,-0.45062990872308095,-67.7240219116211
17,0.0,-0.7540466891834363,-0.30455887,67.55238342285156,-0.4494878160068616,-67.55238342285156
18,6.0,-0.7141231979099406,-0.26334107,73.74690246582031,-0.45078212868844403,-67.74690246582031
19,5.0,-0.7207771131221898,-0.27704,71.68812561035156,-0.44373710839196523,-66.68812561035156
20,5.0,-0.7207771131221898,-0.27388358,72.16249084472656,-0.4468935319606908,-67.16249084472656
21,5.0,-0.7207771131221898,-0.27468038,72.04273986816406,-0.4460967370693334,-67.04273986816406
22,2.0,-0.7407388587589377,-0.29144943,69.52256774902344,-0.44928943115426245,-67.52256774902344
23,8.0,-0.700815367485442,-0.25369203,75.19702911376953,-0.4471233365787648,-67.19702911376953
24,6.0,-0.7141231979099406,-0.2723812,72.3882827758789,-0.4417420114246501,-66.3882827758789
25,4.0,-0.7274310283344392,-0.28013146,71.2235107421875,-0.44729956909829416,-67.2235107421875
26,4.0,-0.7274310283344392,-0.27891612,71.40616607666016,-0.4485149078052644,-67.40616607666016
27,15.0,-0.6542379609996969,-0.21551956,80.93386840820312,-0.4387183986360723,-65.93386840820312
28,12.0,-0.6741997066364448,-0.24476399,76.53880310058594,-0.42943572136022257,-64.53880310058594
29,17.0,-0.6409301305751983,-0.21003403,81.7582778930664,-0.4308961028795425,-64.7582778930664
30,14.0,-0.6608918762119462,-0.23391189,78.16973876953125,-0.4269799894006898,-64.16973876953125
31,4.0,-0.7274310283344392,-0.28602064,70.33844757080078,-0.44141039177590646,-66.33844757080078
32,14.0,-0.6608918762119462,-0.21864523,80.46412658691406,-0.44224664627630017,-66.46412658691406
33,7.0,-0.7074692826976913,-0.27168548,72.49284362792969,-0.4357838016262191,-65.49284362792969
34,4.0,-0.7274310283344392,-0.27870846,71.4373779296875,-0.44872257038766183,-67.4373779296875
35,24.0,-0.5943527240894533,-0.16310562,88.81103515625,-0.4312471021555162,-64.81103515625
36,18.0,-0.6342762153629491,-0.21924593,80.37384796142578,-0.41503028981725665,-62.37384796142578
37,1.0,-0.7473927739711871,-0.30600286,67.33537292480469,-0.44138991867028377,-66.33537292480469
38,18.0,-0.6342762153629491,-0.192181,84.44136810302734,-0.44209520928899737,-66.44136810302734
39,12.0,-0.6741997066364448,-0.24772228,76.09420776367188,-0.4264774236307304,-64.09420776367188
40,17.0,-0.6409301305751983,-0.20779933,82.09413146972656,-0.43313080022146144,-65.09413146972656
41,27.0,-0.5743909784527054,-0.15891947,89.44015502929688,-0.41547150993063353,-62.440155029296875
42,7.0,-0.7074692826976913,-0.28236163,70.88835144042969,-0.42510765607263024,-63.88835144042969
43,16.0,-0.6475840457874477,-0.20698155,82.21702575683594,-0.44060249116002914,-66.21702575683594
44,15.0,-0.6542379609996969,-0.22736384,79.15382385253906,-0.42687412125417534,-64.15382385253906
45,20.0,-0.6209683849384505,-0.19370998,84.21157836914062,-0.4272584005167205,-64.21157836914062
46,11.0,-0.6808536218486941,-0.2529328,75.3111343383789,-0.4279208349071658,-64.3111343383789
47,12.0,-0.6741997066364448,-0.23550285,77.93063354492188,-0.43869685264684366,-65.93063354492188
48,16.0,-0.6475840457874477,-0.21620144,80.83139038085938,-0.4313826062875926,-64.83139038085938
49,19.0,-0.6276223001506998,-0.20221712,82.93305969238281,-0.4254051831987573,-63.93305969238281
50,19.0,-0.6276223001506998,-0.20517804,82.48807525634766,-0.422444262864895,-63.488075256347656
51,19.0,-0.6276223001506998,-0.20451285,82.58804321289062,-0.42310945070058836,-63.588043212890625
52,27.0,-0.5743909784527054,-0.15833415,89.52812194824219,-0.41605682754232787,-62.52812194824219
53,10.0,-0.6875075370609434,-0.26461983,73.55471801757812,-0.42288770979043555,-63.554718017578125
54,33.0,-0.5344674871792097,-0.11163284,96.54674530029297,-0.4228346483339567,-63.54674530029297
55,19.0,-0.6276223001506998,-0.22178115,79.99283599853516,-0.40584115064413084,-60.992835998535156
56,30.0,-0.5544292328159576,-0.1360835,92.87211608886719,-0.4183457342188125,-62.87211608886719
57,23.0,-0.6010066393017026,-0.19399191,84.16920471191406,-0.407014724910185,-61.16920471191406
58,26.0,-0.5810448936649547,-0.16402806,88.67240142822266,-0.4170168302484737,-62.672401428222656
59,16.0,-0.6475840457874477,-0.22809233,79.04434204101562,-0.4194917180734813,-63.044342041015625
60,21.0,-0.6143144697262012,-0.18641903,85.30731964111328,-0.4278954446626865,-64.30731964111328
61,42.0,-0.474582250268966,-0.074183956,102.17484283447266,-0.40039829448035363,-60.174842834472656
