,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.71131545,6.421966552734375,-0.0028077448574198582,-0.421966552734375
1,0.0,-0.7540466891834363,0.68649757,216.4957275390625,-1.4405442582676038,-216.4957275390625
2,3.0,-0.7340849435466885,1.3042682,309.33892822265625,-2.0383531844753384,-306.33892822265625
3,0.0,-0.7540466891834363,1.6796957,365.760986328125,-2.4337424146244153,-365.760986328125
4,0.0,-0.7540466891834363,1.8606997,392.9635925292969,-2.6147463428089246,-392.9635925292969
5,0.0,-0.7540466891834363,1.9360483,404.28753662109375,-2.690094958455287,-404.28753662109375
6,0.0,-0.7540466891834363,1.965637,408.7343444824219,-2.719683657796107,-408.7343444824219
7,0.0,-0.7540466891834363,1.9769709,410.43768310546875,-2.7310176002094373,-410.43768310546875
8,0.0,-0.7540466891834363,1.9813054,411.089111328125,-2.7353520499775037,-411.089111328125
9,1.0,-0.7473927739711871,1.9895833,412.3331604003906,-2.736976027831661,-411.3331604003906
10,4.0,-0.7274310283344392,2.0120945,415.7163391113281,-2.739525526015103,-411.7163391113281
11,0.0,-0.7540466891834363,1.993191,412.8753662109375,-2.747237692982875,-412.8753662109375
12,2.0,-0.7407388587589377,2.000696,414.0032653808594,-2.741434802591335,-412.0032653808594
13,0.0,-0.7540466891834363,1.9895036,412.3211975097656,-2.74355031123849,-412.3211975097656
14,0.0,-0.7540466891834363,1.9861493,411.8171081542969,-2.74019600024911,-411.8171081542969
15,0.0,-0.7540466891834363,1.9849162,411.63177490234375,-2.738962899357997,-411.63177490234375
16,5.0,-0.7207771131221898,2.0173867,416.5116882324219,-2.7381637880031713,-411.5116882324219
17,0.0,-0.7540466891834363,1.9948969,413.1317443847656,-2.7489435779163465,-413.1317443847656
18,6.0,-0.7141231979099406,2.0276916,418.0603942871094,-2.74181480061685,-412.0603942871094
19,5.0,-0.7207771131221898,2.0309093,418.5439758300781,-2.7516864129726537,-413.5439758300781
20,5.0,-0.7207771131221898,2.0324316,418.7727355957031,-2.753208715600217,-413.7727355957031
21,5.0,-0.7207771131221898,2.0326939,418.8121643066406,-2.753470976037229,-413.8121643066406
22,2.0,-0.7407388587589377,2.0129268,415.8414306640625,-2.7536656756992453,-413.8414306640625
23,8.0,-0.700815367485442,2.0459468,420.8039245605469,-2.7467622039569997,-412.8039245605469
24,6.0,-0.7141231979099406,2.0429065,420.34698486328125,-2.757029720660795,-414.34698486328125
25,4.0,-0.7274310283344392,2.0294323,418.3219909667969,-2.7568633250873686,-414.3219909667969
26,4.0,-0.7274310283344392,2.024926,417.6447448730469,-2.75235697552377,-413.6447448730469
27,15.0,-0.6542379609996969,2.0954087,428.2373962402344,-2.7496466390545065,-413.2373962402344
28,12.0,-0.6741997066364448,2.097985,428.6246032714844,-2.7721847358570257,-416.6246032714844
29,17.0,-0.6409301305751983,2.1326966,433.84130859375,-2.773626759145755,-416.84130859375
30,14.0,-0.6608918762119462,2.123427,432.4482116699219,-2.784318790427034,-418.4482116699219
31,4.0,-0.7274310283344392,2.0549703,422.1600341796875,-2.7824012927692534,-418.1600341796875
32,14.0,-0.6608918762119462,2.098318,428.6746520996094,-2.759209976187532,-414.6746520996094
33,7.0,-0.7074692826976913,2.06489,423.65081787109375,-2.7723591905346052,-416.65081787109375
34,4.0,-0.7274310283344392,2.0357618,419.2732238769531,-2.763192861525357,-415.2732238769531
35,24.0,-0.5943527240894533,2.157287,437.53692626953125,-2.7516396064899658,-413.53692626953125
36,18.0,-0.6342762153629491,2.1561499,437.3660583496094,-2.7904260795597264,-419.3660583496094
