,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7127813,6.201667785644531,-0.0013418878284586766,-0.20166778564453125
1,0.0,-0.7540466891834363,0.83186567,238.34274291992188,-1.5859123574802503,-238.34274291992188
2,3.0,-0.7340849435466885,1.9391637,404.7557373046875,-2.673248628391659,-401.7557373046875
3,0.0,-0.7540466891834363,2.5224454,492.4156799316406,-3.2764921294757947,-492.4156799316406
4,0.0,-0.7540466891834363,2.9025767,549.544677734375,-3.6566233741352185,-549.544677734375
5,0.0,-0.7540466891834363,3.0901382,577.7327880859375,-3.8441848861286267,-577.7327880859375
6,0.0,-0.7540466891834363,3.1864824,592.212158203125,-3.940529118687831,-592.212158203125
7,0.0,-0.7540466891834363,3.2321615,599.0771484375,-3.9862082110950574,-599.0771484375
8,0.0,-0.7540466891834363,3.2516005,601.99853515625,-4.005647193104945,-601.99853515625
9,1.0,-0.7473927739711871,3.2649353,604.0025634765625,-4.012328029021846,-603.0025634765625
10,4.0,-0.7274310283344392,3.2860658,607.17822265625,-4.013496845213711,-603.17822265625
11,0.0,-0.7540466891834363,3.2620704,603.572021484375,-4.016117106587611,-603.572021484375
12,2.0,-0.7407388587589377,3.2721744,605.090576171875,-4.012913217126858,-603.090576171875
13,0.0,-0.7540466891834363,3.259079,603.1224365234375,-4.013125668675624,-603.1224365234375
14,0.0,-0.7540466891834363,3.257758,602.9239501953125,-4.011804591328822,-602.9239501953125
15,0.0,-0.7540466891834363,3.2571373,602.8306884765625,-4.011183987767421,-602.8306884765625
16,5.0,-0.7207771131221898,3.2886543,607.5672607421875,-4.009431440514768,-602.5672607421875
17,0.0,-0.7540466891834363,3.2595875,603.1988525390625,-4.0136342155048474,-603.1988525390625
18,6.0,-0.7141231979099406,3.2956827,608.62353515625,-4.009805866595854,-602.62353515625
19,5.0,-0.7207771131221898,3.291657,608.0185546875,-4.012434084099973,-603.0185546875
20,5.0,-0.7207771131221898,3.2920067,608.0711059570312,-4.012783844155515,-603.0711059570312
21,5.0,-0.7207771131221898,3.2917898,608.0384521484375,-4.012566883248533,-603.0384521484375
22,2.0,-0.7407388587589377,3.2726574,605.1630859375,-4.013396253168118,-603.1630859375
23,8.0,-0.700815367485442,3.3090458,610.6318359375,-4.009861159111418,-602.6318359375
24,6.0,-0.7141231979099406,3.2990923,609.135986328125,-4.013215490695585,-603.135986328125
25,4.0,-0.7274310283344392,3.286324,607.217041015625,-4.013755052534878,-603.217041015625
26,4.0,-0.7274310283344392,3.284894,607.0021362304688,-4.012325017897427,-603.0021362304688
27,15.0,-0.6542379609996969,3.3542032,617.41845703125,-4.008441185181826,-602.41845703125
28,12.0,-0.6741997066364448,3.3410916,615.4479370117188,-4.015291339479463,-603.4479370117188
29,17.0,-0.6409301305751983,3.3728738,620.224365234375,-4.013803913686771,-603.224365234375
30,14.0,-0.6608918762119462,3.3558352,617.6636962890625,-4.016727075568025,-603.6636962890625
31,4.0,-0.7274310283344392,3.291414,607.9820556640625,-4.018845050780118,-603.9820556640625
32,14.0,-0.6608918762119462,3.3487728,616.602294921875,-4.009664640417879,-602.602294921875
33,7.0,-0.7074692826976913,3.3081284,610.4939575195312,-4.015597639631285,-603.4939575195312
34,4.0,-0.7274310283344392,3.2871418,607.3399658203125,-4.014572828261197,-603.3399658203125
35,24.0,-0.5943527240894533,3.4112585,625.9931640625,-4.00561118318064,-601.9931640625
36,18.0,-0.6342762153629491,3.3834424,621.812744140625,-4.017718617248935,-603.812744140625
37,1.0,-0.7473927739711871,3.2758646,605.6451416015625,-4.023257375106441,-604.6451416015625
38,18.0,-0.6342762153629491,3.3731878,620.2716064453125,-4.007463995743198,-602.2716064453125
39,12.0,-0.6741997066364448,3.3412988,615.4790649414062,-4.015498525224702,-603.4790649414062
40,17.0,-0.6409301305751983,3.3726873,620.1964111328125,-4.0136174703579135,-603.1964111328125
41,27.0,-0.5743909784527054,3.4377992,629.98193359375,-4.012190193769478,-602.98193359375
42,7.0,-0.7074692826976913,3.3171399,611.8482666015625,-4.024609146665587,-604.8482666015625
43,16.0,-0.6475840457874477,3.3648632,619.0205078125,-4.012447203059787,-603.0205078125
44,15.0,-0.6542379609996969,3.3599365,618.2800903320312,-4.014174436753481,-603.2800903320312
45,20.0,-0.6209683849384505,3.3925483,623.1812744140625,-4.013516707616063,-603.1812744140625
46,11.0,-0.6808536218486941,3.3382785,615.025146484375,-4.0191321538768925,-604.025146484375
47,12.0,-0.6741997066364448,3.3404922,615.3578491210938,-4.014691955171601,-603.3578491210938
48,16.0,-0.6475840457874477,3.3649008,619.026123046875,-4.012484873195285,-603.026123046875
49,19.0,-0.6276223001506998,3.3862562,622.235595703125,-4.0138785181072425,-603.235595703125
50,19.0,-0.6276223001506998,3.388632,622.5926513671875,-4.01625435924799,-603.5926513671875
51,19.0,-0.6276223001506998,3.3890424,622.654296875,-4.016664677622623,-603.654296875
52,27.0,-0.5743909784527054,3.4395387,630.2432861328125,-4.013929695722603,-603.2432861328125
53,10.0,-0.6875075370609434,3.3360713,614.6934814453125,-4.023578789883819,-604.6934814453125
54,33.0,-0.5344674871792097,3.4737444,635.384033203125,-4.00821187957423,-602.384033203125
55,19.0,-0.6276223001506998,3.3945737,623.485595703125,-4.02219598865778,-604.485595703125
56,30.0,-0.5544292328159576,3.4603548,633.3717041015625,-4.014784037808633,-603.3717041015625
57,23.0,-0.6010066393017026,3.4196196,627.249755859375,-4.020626199543402,-604.249755859375
58,26.0,-0.5810448936649547,3.436351,629.7642822265625,-4.017395954532264,-603.7642822265625
59,16.0,-0.6475840457874477,3.373523,620.3219604492188,-4.021107042689914,-604.3219604492188
60,21.0,-0.6143144697262012,3.4001782,624.327880859375,-4.014492663772222,-603.327880859375
61,42.0,-0.474582250268966,3.5343204,644.48779296875,-4.008902604730636,-602.48779296875
62,52.0,-0.40804309814647305,3.6096902,655.81494140625,-4.017733287508046,-603.81494140625
63,42.0,-0.474582250268966,3.5551472,647.6177978515625,-4.029729421289474,-605.6177978515625
64,59.0,-0.36146569166072795,3.6582162,663.1077880859375,-4.019681929682578,-604.1077880859375
65,63.0,-0.3348500308117308,3.6901872,667.91259765625,-4.025037246616785,-604.91259765625
66,23.0,-0.6010066393017026,3.4418378,630.5888671875,-4.042844426929877,-607.5888671875
67,44.0,-0.4612744198444674,3.5530558,647.303466796875,-4.014330183089096,-603.303466796875
68,112.0,-0.008808185411515358,3.9877703,712.6356201171875,-3.9965785043965005,-600.6356201171875
69,65.0,-0.3215422003872322,3.7309287,674.0355224609375,-4.052470859826319,-609.0355224609375
70,32.0,-0.5411214023914589,3.5079427,640.5235595703125,-4.049064078935649,-608.5235595703125
71,69.0,-0.29492653953823506,3.7148051,671.6124267578125,-4.00973166572842,-602.6124267578125
72,37.0,-0.5078518263302124,3.5266252,643.331298828125,-4.034476982732801,-606.331298828125
73,37.0,-0.5078518263302124,3.5161302,641.7540283203125,-4.023982035299329,-604.7540283203125
74,60.0,-0.35481177644847867,3.6569304,662.91455078125,-4.0117422230732345,-602.91455078125
75,59.0,-0.36146569166072795,3.6631684,663.85205078125,-4.024634121989097,-604.85205078125
76,110.0,-0.02211601583601395,3.9891882,712.8487548828125,-4.011304210110916,-602.8487548828125
77,100.0,-0.08865516795850689,3.9528022,707.38037109375,-4.041457349202403,-607.38037109375
78,105.0,-0.055385591897260424,3.9862432,712.4061279296875,-4.0416288398831,-607.4061279296875
79,98.0,-0.10196299838300549,3.941676,705.708251953125,-4.043638899795969,-607.708251953125
80,63.0,-0.3348500308117308,3.7165184,671.869873046875,-4.051368432911341,-608.869873046875
81,95.0,-0.12192474401975337,3.8976169,699.086669921875,-4.019541607270486,-604.086669921875
82,51.0,-0.41469701335872233,3.631732,659.1275634765625,-4.046429000358234,-608.1275634765625
83,41.0,-0.4812361654812153,3.5502715,646.885009765625,-4.031507676559096,-605.885009765625
84,95.0,-0.12192474401975337,3.8799262,696.427978515625,-4.00185094870115,-601.427978515625
85,95.0,-0.12192474401975337,3.9077945,700.6162109375,-4.029719219575173,-605.6162109375
86,75.0,-0.25500304826473924,3.791358,683.1173095703125,-4.046361042344329,-608.1173095703125
87,61.0,-0.3481578612362294,3.6914775,668.1065673828125,-4.039635398391381,-607.1065673828125
88,44.0,-0.4612744198444674,3.572321,650.1988525390625,-4.033595357954819,-606.1988525390625
89,69.0,-0.29492653953823506,3.7189791,672.23974609375,-4.013905659792751,-603.23974609375
90,37.0,-0.5078518263302124,3.528291,643.5816650390625,-4.036142813344983,-606.5816650390625
91,45.0,-0.4546205046322181,3.566299,649.2938232421875,-4.020919466271622,-604.2938232421875
92,58.0,-0.3681196068729773,3.6481886,661.6007080078125,-4.016308197876395,-603.6007080078125
93,55.0,-0.38808135250972514,3.6378846,660.05224609375,-4.025965969361532,-605.05224609375
94,35.0,-0.5211596567547111,3.5124865,641.2064208984375,-4.033646114579418,-606.2064208984375
95,73.0,-0.26831087868923786,3.7413406,675.600341796875,-4.00965151589627,-602.600341796875
96,45.0,-0.4546205046322181,3.5814986,651.578125,-4.036119127526505,-606.578125
97,57.0,-0.3747735220852266,3.6484456,661.639404296875,-4.023219128316916,-604.639404296875
98,35.0,-0.5211596567547111,3.511212,641.014892578125,-4.03237176727412,-606.014892578125
99,51.0,-0.41469701335872233,3.6021557,654.6826171875,-4.016852698783527,-603.6826171875
