,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7164064,5.6568603515625,0.002283207062135806,0.3431396484375
1,0.0,-0.7540466891834363,-1.0393829,-42.88246154785156,0.2853362453868762,42.88246154785156
2,3.0,-0.7340849435466885,-0.9831201,-34.42686462402344,0.2490351402622104,37.42686462402344
3,0.0,-0.7540466891834363,-0.968683,-32.25714111328125,0.21463631519583615,32.25714111328125
4,0.0,-0.7540466891834363,-1.0031232,-37.433074951171875,0.2490764749935046,37.433074951171875
5,0.0,-0.7540466891834363,-1.0488634,-44.3072509765625,0.2948167217662707,44.3072509765625
6,0.0,-0.7540466891834363,-1.083089,-49.450927734375,0.32904230484274777,49.450927734375
7,0.0,-0.7540466891834363,-1.1021563,-52.31651306152344,0.3481095922878161,52.31651306152344
8,0.0,-0.7540466891834363,-1.1108366,-53.62104797363281,0.3567899359157458,53.62104797363281
9,1.0,-0.7473927739711871,-1.107269,-53.08488464355469,0.3598762747196088,54.08488464355469
10,4.0,-0.7274310283344392,-1.0852423,-49.77455139160156,0.35781124308890067,53.77455139160156
11,0.0,-0.7540466891834363,-1.1050547,-52.752105712890625,0.3510080469539538,52.752105712890625
12,2.0,-0.7407388587589377,-1.098919,-51.829986572265625,0.3581801752452737,53.829986572265625
13,0.0,-0.7540466891834363,-1.1100078,-53.496490478515625,0.35596107372549923,53.496490478515625
14,0.0,-0.7540466891834363,-1.1140717,-54.10725402832031,0.3600250376155749,54.10725402832031
15,0.0,-0.7540466891834363,-1.1150749,-54.25801086425781,0.36102818378714474,54.25801086425781
16,5.0,-0.7207771131221898,-1.0808579,-49.115631103515625,0.3600807598407618,54.115631103515625
17,0.0,-0.7540466891834363,-1.1030868,-52.45635986328125,0.3490401400020495,52.45635986328125
18,6.0,-0.7141231979099406,-1.0706735,-47.58503723144531,0.35655026781881916,53.58503723144531
19,5.0,-0.7207771131221898,-1.0656565,-46.8310546875,0.3448794296558253,51.8310546875
20,5.0,-0.7207771131221898,-1.0649673,-46.72746276855469,0.3441901615436427,51.72746276855469
21,5.0,-0.7207771131221898,-1.0649924,-46.73124694824219,0.3442153147037379,51.73124694824219
22,2.0,-0.7407388587589377,-1.0858452,-49.86515808105469,0.34510637325094995,51.86515808105469
23,8.0,-0.700815367485442,-1.0519806,-44.775726318359375,0.35116524717672837,52.775726318359375
24,6.0,-0.7141231979099406,-1.0532004,-44.95904541015625,0.3390771662029134,50.95904541015625
25,4.0,-0.7274310283344392,-1.0683185,-47.231109619140625,0.3408874578792449,51.231109619140625
26,4.0,-0.7274310283344392,-1.0736763,-48.03633117675781,0.34624531939810477,52.03633117675781
27,15.0,-0.6542379609996969,-0.9996148,-36.90580749511719,0.34537681418111976,51.90580749511719
28,12.0,-0.6741997066364448,-0.9940099,-36.06346130371094,0.3198102053775628,48.06346130371094
29,17.0,-0.6409301305751983,-0.9598821,-30.934478759765625,0.31895194997976384,47.934478759765625
30,14.0,-0.6608918762119462,-0.9691412,-32.32600402832031,0.30824930907171466,46.32600402832031
31,4.0,-0.7274310283344392,-1.0426812,-43.37815856933594,0.31525018885916434,47.37815856933594
32,14.0,-0.6608918762119462,-0.999772,-36.92942810058594,0.3388801360217879,50.92942810058594
33,7.0,-0.7074692826976913,-1.0306755,-41.5738525390625,0.3232062477359635,48.5738525390625
34,4.0,-0.7274310283344392,-1.0630232,-46.435302734375,0.3355921812373992,50.435302734375
35,24.0,-0.5943527240894533,-0.9357318,-27.30499267578125,0.34137910412328476,51.30499267578125
36,18.0,-0.6342762153629491,-0.93127495,-26.63519287109375,0.2969987351413539,44.63519287109375
37,1.0,-0.7473927739711871,-1.0502654,-44.51795959472656,0.3028726574329267,45.51795959472656
38,18.0,-0.6342762153629491,-0.9758668,-33.33677673339844,0.34159057922323255,51.33677673339844
39,12.0,-0.6741997066364448,-0.9879636,-35.15478515625,0.31376391021154715,47.15478515625
40,17.0,-0.6409301305751983,-0.9595887,-30.890396118164062,0.31865857591817937,47.89039611816406
41,27.0,-0.5743909784527054,-0.8803137,-18.976348876953125,0.30592271602437593,45.976348876953125
42,7.0,-0.7074692826976913,-0.99118704,-35.63922119140625,0.2837177533397538,42.63922119140625
43,16.0,-0.6475840457874477,-0.97084385,-32.58189392089844,0.32325980577886704,48.58189392089844
44,15.0,-0.6542379609996969,-0.96774167,-32.11567687988281,0.31350370722463783,47.11567687988281
45,20.0,-0.6209683849384505,-0.93270546,-26.850173950195312,0.31173707704046183,46.85017395019531
46,11.0,-0.6808536218486941,-0.9819913,-34.25721740722656,0.30113766919744844,45.25721740722656
47,12.0,-0.6741997066364448,-0.9935381,-35.9925537109375,0.3193383750095208,47.9925537109375
48,16.0,-0.6475840457874477,-0.96876293,-32.2691650390625,0.3211788884204686,48.2691650390625
49,19.0,-0.6276223001506998,-0.9389687,-27.791458129882812,0.31134641790121065,46.79145812988281
50,19.0,-0.6276223001506998,-0.9289859,-26.291168212890625,0.3013635935756491,45.291168212890625
51,19.0,-0.6276223001506998,-0.9264734,-25.91357421875,0.2988510789844321,44.91357421875
52,27.0,-0.5743909784527054,-0.87120616,-17.60760498046875,0.296815185907341,44.60760498046875
53,10.0,-0.6875075370609434,-0.9690837,-32.31736755371094,0.28157618934515405,42.31736755371094
54,33.0,-0.5344674871792097,-0.8471041,-13.985359191894531,0.3126365853915911,46.98535919189453
55,19.0,-0.6276223001506998,-0.8979185,-21.62213134765625,0.2702962222072409,40.62213134765625
56,30.0,-0.5544292328159576,-0.8436313,-13.463447570800781,0.2892020943362946,43.46344757080078
57,23.0,-0.6010066393017026,-0.8714197,-17.639694213867188,0.270413088500574,40.63969421386719
58,26.0,-0.5810448936649547,-0.86252874,-16.303497314453125,0.281483847694756,42.303497314453125
59,16.0,-0.6475840457874477,-0.92747635,-26.064300537109375,0.2798923007053197,42.064300537109375
60,21.0,-0.6143144697262012,-0.91624683,-24.37664794921875,0.30193236169088256,45.37664794921875
61,42.0,-0.474582250268966,-0.7657866,-1.7643585205078125,0.2912043379230201,43.76435852050781
62,52.0,-0.40804309814647305,-0.6442688,16.49823760986328,0.2362257126025809,35.50176239013672
63,42.0,-0.474582250268966,-0.6749714,11.884025573730469,0.20038915142247077,30.11597442626953
64,59.0,-0.36146569166072795,-0.57351094,27.13225555419922,0.21204525318256429,31.86774444580078
65,63.0,-0.3348500308117308,-0.51120377,36.496246337890625,0.1763537350574098,26.503753662109375
66,23.0,-0.6010066393017026,-0.768492,-2.1709442138671875,0.16748534411199367,25.170944213867188
67,44.0,-0.4612744198444674,-0.7166508,5.6201324462890625,0.25537636417118814,38.37986755371094
68,112.0,-0.008808185411515358,-0.22354585,79.72762298583984,0.21473766391175736,32.272377014160156
69,65.0,-0.3215422003872322,-0.37541103,56.90419006347656,0.0538688332431389,8.095809936523438
70,32.0,-0.5411214023914589,-0.6694019,12.721054077148438,0.1282804816875206,19.278945922851562
71,69.0,-0.29492653953823506,-0.5161466,35.75340270996094,0.2212200607081944,33.24659729003906
72,37.0,-0.5078518263302124,-0.675445,11.812843322753906,0.1675931938686096,25.187156677246094
73,37.0,-0.5078518263302124,-0.7337171,3.0552825927734375,0.22586525760075682,33.94471740722656
74,60.0,-0.35481177644847867,-0.5901195,24.636199951171875,0.2353077046382523,35.363800048828125
75,59.0,-0.36146569166072795,-0.54446834,31.496994018554688,0.1830026515971761,27.503005981445312
76,110.0,-0.02211601583601395,-0.1808401,86.14575958251953,0.15872408898233017,23.85424041748047
77,100.0,-0.08865516795850689,-0.12463486,94.59270477294922,0.035979693987599065,5.407295227050781
78,105.0,-0.055385591897260424,-0.08279854,100.88018035888672,0.02741294869493318,4.119819641113281
79,98.0,-0.10196299838300549,-0.12083548,95.16370391845703,0.018872484691182745,2.8362960815429688
80,63.0,-0.3348500308117308,-0.37890047,56.3797721862793,0.04405043753772597,6.620227813720703
81,95.0,-0.12192474401975337,-0.24857676,75.96578979492188,0.12665201627229986,19.034210205078125
82,51.0,-0.41469701335872233,-0.49815458,38.457374572753906,0.0834575672343868,12.542625427246094
83,41.0,-0.4812361654812153,-0.6562981,14.690383911132812,0.17506193546711846,26.309616088867188
84,95.0,-0.12192474401975337,-0.33156988,63.49296569824219,0.20964513622736272,31.507034301757812
85,95.0,-0.12192474401975337,-0.21202296,81.45936584472656,0.09009821616625127,13.540634155273438
86,75.0,-0.25500304826473924,-0.31564972,65.88556671142578,0.060646669781449114,9.114433288574219
87,61.0,-0.3481578612362294,-0.4526162,45.30121612548828,0.10445835351596788,15.698783874511719
88,44.0,-0.4612744198444674,-0.6166515,20.648773193359375,0.15537705558506754,23.351226806640625
