,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.7125014,6.243736267089844,-0.001621791240323911,-0.24373626708984375
1,0.0,-0.7540466891834363,-0.115915,95.90319061279297,-0.6381316887447461,-95.90319061279297
2,3.0,-0.7340849435466885,-0.0511387,105.63825225830078,-0.6829462444919705,-102.63825225830078
3,0.0,-0.7540466891834363,-0.34558028,61.38737869262695,-0.4084664093563184,-61.38737869262695
4,0.0,-0.7540466891834363,-0.6923812,9.267547607421875,-0.06166548600884525,-9.267547607421875
5,0.0,-0.7540466891834363,-0.9800473,-33.965057373046875,0.2260005963733569,33.965057373046875
6,0.0,-0.7540466891834363,-1.1907494,-65.63093566894531,0.4367027176311389,65.63093566894531
7,0.0,-0.7540466891834363,-1.3377264,-87.71974182128906,0.5836796654155627,87.71974182128906
8,0.0,-0.7540466891834363,-1.4378746,-102.770751953125,0.6838278664043322,102.770751953125
9,1.0,-0.7473927739711871,-1.499166,-111.98208618164062,0.7517732378391156,112.98208618164062
10,4.0,-0.7274310283344392,-1.5244167,-115.77694702148438,0.7969856567699309,119.77694702148438
11,0.0,-0.7540466891834363,-1.5738494,-123.20606994628906,0.8198027504375354,123.20606994628906
12,2.0,-0.7407388587589377,-1.5850058,-124.88273620605469,0.8442669014339333,126.88273620605469
13,0.0,-0.7540466891834363,-1.6088595,-128.4676513671875,0.8548128498485461,128.4676513671875
14,0.0,-0.7540466891834363,-1.6196136,-130.0838623046875,0.8655669582775012,130.0838623046875
15,0.0,-0.7540466891834363,-1.6262178,-131.07638549804688,0.8721711529186145,131.07638549804688
16,5.0,-0.7207771131221898,-1.5997825,-127.10348510742188,0.8790053537662379,132.10348510742188
17,0.0,-0.7540466891834363,-1.6258264,-131.01754760742188,0.8717796696117297,131.01754760742188
18,6.0,-0.7141231979099406,-1.5949409,-126.3758544921875,0.8808177028926717,132.3758544921875
19,5.0,-0.7207771131221898,-1.595222,-126.41810607910156,0.8744448831851832,131.41810607910156
20,5.0,-0.7207771131221898,-1.5942404,-126.27058410644531,0.8734633138950221,131.2705841064453
21,5.0,-0.7207771131221898,-1.5939162,-126.22184753417969,0.873139064627444,131.2218475341797
22,2.0,-0.7407388587589377,-1.6120193,-128.94252014160156,0.8712804417018777,130.94252014160156
23,8.0,-0.700815367485442,-1.5795097,-124.05674743652344,0.8786943676219798,132.05674743652344
24,6.0,-0.7141231979099406,-1.5849278,-124.87101745605469,0.8708045994075643,130.8710174560547
25,4.0,-0.7274310283344392,-1.597122,-126.70364379882812,0.8696909256297942,130.70364379882812
26,4.0,-0.7274310283344392,-1.599978,-127.13285827636719,0.8725469417888518,131.1328582763672
27,15.0,-0.6542379609996969,-1.5338316,-117.19189453125,0.8795936353748148,132.19189453125
28,12.0,-0.6741997066364448,-1.5368936,-117.65206909179688,0.8626938995494683,129.65206909179688
29,17.0,-0.6409301305751983,-1.5040691,-112.71896362304688,0.863138959314328,129.71896362304688
