,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6904861,9.552360534667969,-0.02363712441598309,-3.5523605346679688
1,0.0,-0.7540466891834363,-1.137748,-57.665496826171875,0.38370131382254513,57.665496826171875
2,3.0,-0.7340849435466885,-1.4281851,-101.31454467773438,0.694100161777103,104.31454467773438
3,0.0,-0.7540466891834363,-1.6451191,-133.91700744628906,0.8910723818233386,133.91700744628906
4,0.0,-0.7540466891834363,-1.7891762,-155.56698608398438,1.0351295364787951,155.56698608398438
5,0.0,-0.7540466891834363,-1.8869684,-170.263916015625,1.132921685068883,170.263916015625
6,0.0,-0.7540466891834363,-1.9541829,-180.36541748046875,1.2001361740520373,180.36541748046875
7,0.0,-0.7540466891834363,-2.001275,-187.44277954101562,1.2472283733775988,187.44277954101562
8,0.0,-0.7540466891834363,-2.0350912,-192.52493286132812,1.281044472544469,192.52493286132812
9,1.0,-0.7473927739711871,-2.052971,-195.21200561523438,1.3055781122592816,196.21200561523438
10,4.0,-0.7274310283344392,-2.0467196,-194.27252197265625,1.3192885227519866,198.27252197265625
11,0.0,-0.7540466891834363,-2.0760248,-198.67672729492188,1.321978081553258,198.67672729492188
12,2.0,-0.7407388587589377,-2.0782616,-199.01290893554688,1.3375227550868876,201.01290893554688
13,0.0,-0.7540466891834363,-2.0983093,-202.02581787109375,1.3442625893047229,202.02581787109375
14,0.0,-0.7540466891834363,-2.110935,-203.92330932617188,1.3568882835796252,203.92330932617188
15,0.0,-0.7540466891834363,-2.1211429,-205.45742797851562,1.3670961750438586,205.45742797851562
16,5.0,-0.7207771131221898,-2.0931346,-201.24813842773438,1.372357528525149,206.24813842773438
17,0.0,-0.7540466891834363,-2.11701,-204.8363037109375,1.3629634273937121,204.8363037109375
18,6.0,-0.7141231979099406,-2.0838196,-199.84820556640625,1.3696964298519,205.84820556640625
19,5.0,-0.7207771131221898,-2.0763268,-198.72213745117188,1.3555497339542262,203.72213745117188
20,5.0,-0.7207771131221898,-2.069432,-197.6859130859375,1.348654907065188,202.6859130859375
21,5.0,-0.7207771131221898,-2.064667,-196.96978759765625,1.3438898733432643,201.96978759765625
22,2.0,-0.7407388587589377,-2.0831714,-199.75076293945312,1.342432508886326,201.75076293945312
23,8.0,-0.700815367485442,-2.0485272,-194.544189453125,1.3477118732677318,202.544189453125
24,6.0,-0.7141231979099406,-2.0469923,-194.31350708007812,1.3328691040309772,200.31350708007812
25,4.0,-0.7274310283344392,-2.0573425,-195.8690185546875,1.3299115009624358,199.8690185546875
26,4.0,-0.7274310283344392,-2.0620332,-196.573974609375,1.33460214808768,200.573974609375
27,15.0,-0.6542379609996969,-1.9846809,-184.94888305664062,1.3304429300372904,199.94888305664062
28,12.0,-0.6741997066364448,-1.9667144,-182.24874877929688,1.2925146755351862,194.24874877929688
29,17.0,-0.6409301305751983,-1.9116662,-173.97567749023438,1.270736024286252,190.97567749023438
30,14.0,-0.6608918762119462,-1.9010491,-172.38009643554688,1.2401572609035323,186.38009643554688
31,4.0,-0.7274310283344392,-1.9616566,-181.48861694335938,1.2342255421001311,185.48861694335938
32,14.0,-0.6608918762119462,-1.9174147,-174.83963012695312,1.2565227890102217,188.83963012695312
33,7.0,-0.7074692826976913,-1.951661,-179.98641967773438,1.2441917080173357,186.98641967773438
34,4.0,-0.7274310283344392,-1.9876928,-185.40155029296875,1.2602618046123382,189.40155029296875
35,24.0,-0.5943527240894533,-1.8621285,-166.53079223632812,1.2677757720805907,190.53079223632812
36,18.0,-0.6342762153629491,-1.8450255,-163.96044921875,1.2107493240352443,181.96044921875
37,1.0,-0.7473927739711871,-1.9475597,-179.37005615234375,1.2001669403461346,180.37005615234375
38,18.0,-0.6342762153629491,-1.8720882,-168.02761840820312,1.2378119785304835,186.02761840820312
39,12.0,-0.6741997066364448,-1.8871104,-170.28524780273438,1.2129106458797296,182.28524780273438
40,17.0,-0.6409301305751983,-1.8515497,-164.94094848632812,1.2106196140308199,181.94094848632812
41,27.0,-0.5743909784527054,-1.7588713,-151.01254272460938,1.1844803384570848,178.01254272460938
42,7.0,-0.7074692826976913,-1.8539407,-165.30029296875,1.146471442628847,172.30029296875
43,16.0,-0.6475840457874477,-1.826452,-161.1690673828125,1.1788679710429966,177.1690673828125
44,15.0,-0.6542379609996969,-1.8277509,-161.36428833007812,1.1735129602496928,176.36428833007812
45,20.0,-0.6209683849384505,-1.78973,-155.65020751953125,1.1687615678737444,175.65020751953125
46,11.0,-0.6808536218486941,-1.8360559,-162.6124267578125,1.1552022529758297,173.6124267578125
47,12.0,-0.6741997066364448,-1.8486612,-164.5068359375,1.1744614776744684,176.5068359375
48,16.0,-0.6475840457874477,-1.8300711,-161.71298217773438,1.1824870458644687,177.71298217773438
49,19.0,-0.6276223001506998,-1.8002101,-157.22525024414062,1.1725878181430625,176.22525024414062
50,19.0,-0.6276223001506998,-1.7828436,-154.61526489257812,1.155221289632015,173.61526489257812
51,19.0,-0.6276223001506998,-1.7700226,-152.68844604492188,1.1424003305408286,171.68844604492188
52,27.0,-0.5743909784527054,-1.700948,-142.30738830566406,1.1265570215015184,169.30738830566406
53,10.0,-0.6875075370609434,-1.7884458,-155.45721435546875,1.1009382932842104,165.45721435546875
54,33.0,-0.5344674871792097,-1.6551673,-135.42713928222656,1.1206998540530901,168.42713928222656
55,19.0,-0.6276223001506998,-1.6976281,-141.80845642089844,1.0700058402988242,160.80845642089844
56,30.0,-0.5544292328159576,-1.6245531,-130.82620239257812,1.0701238515575167,160.82620239257812
57,23.0,-0.6010066393017026,-1.6405675,-133.23297119140625,1.039560901820734,156.23297119140625
58,26.0,-0.5810448936649547,-1.6186898,-129.94500732421875,1.0376448818019641,155.94500732421875
59,16.0,-0.6475840457874477,-1.6815466,-139.3916015625,1.0339625230830967,155.3916015625
60,21.0,-0.6143144697262012,-1.6749146,-138.3948974609375,1.0606001287387645,159.3948974609375
61,42.0,-0.474582250268966,-1.5200385,-115.11895751953125,1.0454562352580725,157.11895751953125
62,52.0,-0.40804309814647305,-1.362399,-91.42771911621094,0.9543558839015616,143.42771911621094
63,42.0,-0.474582250268966,-1.3389294,-87.90054321289062,0.8643471644801795,129.90054321289062
64,59.0,-0.36146569166072795,-1.1763667,-63.46940612792969,0.8149009951602559,122.46940612792969
65,63.0,-0.3348500308117308,-1.0533991,-44.98890686035156,0.7185490551868043,107.98890686035156
66,23.0,-0.6010066393017026,-1.2725575,-77.92567443847656,0.6715508577228335,100.92567443847656
67,44.0,-0.4612744198444674,-1.2129726,-68.97080993652344,0.7516982211467436,112.97080993652344
68,112.0,-0.008808185411515358,-0.6675068,13.005859375,0.6586986285914753,98.994140625
69,65.0,-0.3215422003872322,-0.7487445,0.7968521118164062,0.427202287375219,64.2031478881836
70,32.0,-0.5411214023914589,-0.986819,-34.982757568359375,0.4456976264629112,66.98275756835938
71,69.0,-0.29492653953823506,-0.82681847,-10.936683654785156,0.5318919266482884,79.93668365478516
72,37.0,-0.5078518263302124,-1.0104197,-38.52964782714844,0.5025679000415527,75.52964782714844
73,37.0,-0.5078518263302124,-1.0943558,-51.144195556640625,0.5865039952792847,88.14419555664062
74,60.0,-0.35481177644847867,-0.98006827,-33.96821594238281,0.6252564899432755,93.96821594238281
75,59.0,-0.36146569166072795,-0.9394392,-27.862167358398438,0.5779734858523946,86.86216735839844
76,110.0,-0.02211601583601395,-0.50685036,37.15050506591797,0.4847343459880217,72.84949493408203
77,100.0,-0.08865516795850689,-0.35492566,59.98288345336914,0.2662704943206221,40.01711654663086
78,105.0,-0.055385591897260424,-0.1932565,84.27973175048828,0.13787090548585726,20.72026824951172
79,98.0,-0.10196299838300549,-0.14217255,91.9570083618164,0.04020954681162037,6.042991638183594
80,63.0,-0.3348500308117308,-0.3674959,58.09373474121094,0.03264586362033706,4.9062652587890625
81,95.0,-0.12192474401975337,-0.22662842,79.26435089111328,0.10470367871736821,15.735649108886719
82,51.0,-0.41469701335872233,-0.5119645,36.381919860839844,0.0972674865916866,14.618080139160156
83,41.0,-0.4812361654812153,-0.72587377,4.234039306640625,0.24463760284840508,36.765960693359375
84,95.0,-0.12192474401975337,-0.44503677,46.44031524658203,0.32311202489351565,48.55968475341797
85,95.0,-0.12192474401975337,-0.32412183,64.61231231689453,0.20219708882784185,30.38768768310547
86,75.0,-0.25500304826473924,-0.39635405,53.756717681884766,0.14135100117945937,21.243282318115234
87,61.0,-0.3481578612362294,-0.5264138,34.210365295410156,0.17825593709598497,26.789634704589844
88,44.0,-0.4612744198444674,-0.7269384,4.074028015136719,0.265664006650131,39.92597198486328
89,69.0,-0.29492653953823506,-0.65248924,15.262809753417969,0.3575627053996617,53.73719024658203
90,37.0,-0.5078518263302124,-0.88096434,-19.074127197265625,0.37311251244923704,56.074127197265625
91,45.0,-0.4546205046322181,-0.9359221,-27.333587646484375,0.481301581606643,72.33358764648438
