,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6893284,9.726348876953125,-0.024794825431455503,-3.726348876953125
1,0.0,-0.7540466891834363,-0.9492844,-29.341781616210938,0.1952376855304614,29.341781616210938
2,3.0,-0.7340849435466885,-1.1306636,-56.600799560546875,0.3965786897998691,59.600799560546875
3,0.0,-0.7540466891834363,-1.2669221,-77.07875061035156,0.5128754270961657,77.07875061035156
4,0.0,-0.7540466891834363,-1.3633882,-91.57638549804688,0.6093414915492907,91.57638549804688
5,0.0,-0.7540466891834363,-1.4318334,-101.86283874511719,0.6777866972377673,101.86283874511719
6,0.0,-0.7540466891834363,-1.4805757,-109.18820190429688,0.7265289915492907,109.18820190429688
7,0.0,-0.7540466891834363,-1.5153948,-114.42108154296875,0.7613481176784411,114.42108154296875
8,0.0,-0.7540466891834363,-1.5402782,-118.16073608398438,0.7862315071514026,118.16073608398438
9,1.0,-0.7473927739711871,-1.5554836,-120.4459228515625,0.808090805664433,121.4459228515625
10,4.0,-0.7274310283344392,-1.5587884,-120.94259643554688,0.8313573904353972,124.94259643554688
11,0.0,-0.7540466891834363,-1.5719913,-122.92681884765625,0.8179446352413073,122.92681884765625
12,2.0,-0.7407388587589377,-1.5758182,-123.501953125,0.8350793222789651,125.501953125
13,0.0,-0.7540466891834363,-1.58372,-124.68948364257812,0.82967327961234,124.68948364257812
14,0.0,-0.7540466891834363,-1.5889937,-125.4820556640625,0.8349469793727771,125.4820556640625
15,0.0,-0.7540466891834363,-1.5927088,-126.0404052734375,0.8386621368816272,126.0404052734375
16,5.0,-0.7207771131221898,-1.5824137,-124.4931640625,0.8616365602786891,129.4931640625
17,0.0,-0.7540466891834363,-1.5888251,-125.45672607421875,0.8347784174373523,125.45672607421875
18,6.0,-0.7141231979099406,-1.5767714,-123.64520263671875,0.8626481806072103,129.64520263671875
19,5.0,-0.7207771131221898,-1.5723032,-122.97369384765625,0.8515260628040187,127.97369384765625
20,5.0,-0.7207771131221898,-1.5690815,-122.48951721191406,0.8483044317539088,127.48951721191406
21,5.0,-0.7207771131221898,-1.5668488,-122.15396118164062,0.8460716417606227,127.15396118164062
22,2.0,-0.7407388587589377,-1.5732361,-123.1138916015625,0.8324972490672952,125.1138916015625
23,8.0,-0.700815367485442,-1.5599896,-121.12310791015625,0.859174204085908,129.12310791015625
24,6.0,-0.7141231979099406,-1.5579323,-120.81391906738281,0.8438090597423421,126.81391906738281
25,4.0,-0.7274310283344392,-1.5622392,-121.46119689941406,0.8348081417400237,125.46119689941406
26,4.0,-0.7274310283344392,-1.5649446,-121.8677978515625,0.8375135965663787,125.8677978515625
27,15.0,-0.6542379609996969,-1.5304157,-116.67852783203125,0.8761776931827372,131.67852783203125
28,12.0,-0.6741997066364448,-1.5183612,-114.86688232421875,0.8441615041866143,126.86688232421875
29,17.0,-0.6409301305751983,-1.4912319,-110.78970336914062,0.8503017877597626,127.78970336914062
30,14.0,-0.6608918762119462,-1.4836943,-109.65689086914062,0.8228024387447188,123.65689086914062
31,4.0,-0.7274310283344392,-1.5107092,-113.71688842773438,0.7832781381923553,117.71688842773438
32,14.0,-0.6608918762119462,-1.4955126,-111.43302917480469,0.8346207285014937,125.43302917480469
33,7.0,-0.7074692826976913,-1.5101243,-113.62898254394531,0.802655043054567,120.62898254394531
34,4.0,-0.7274310283344392,-1.528443,-116.38204956054688,0.8010119505245086,120.38204956054688
35,24.0,-0.5943527240894533,-1.4683361,-107.34873962402344,0.8739833812572264,131.34873962402344
36,18.0,-0.6342762153629491,-1.453452,-105.11184692382812,0.8191757757182887,123.11184692382812
37,1.0,-0.7473927739711871,-1.4964842,-111.57904052734375,0.7490913864520917,112.57904052734375
38,18.0,-0.6342762153629491,-1.4699628,-107.59321594238281,0.8356866199489406,125.59321594238281
39,12.0,-0.6741997066364448,-1.4756986,-108.45523071289062,0.8014988836421807,120.45523071289062
40,17.0,-0.6409301305751983,-1.4606209,-106.18923950195312,0.8196907495517548,123.18923950195312
41,27.0,-0.5743909784527054,-1.4084474,-98.34822082519531,0.8340564063815842,125.34822082519531
42,7.0,-0.7074692826976913,-1.4500823,-104.60542297363281,0.7426130193958146,111.60542297363281
43,16.0,-0.6475840457874477,-1.4451829,-103.86911010742188,0.7975988737148106,119.86911010742188
44,15.0,-0.6542379609996969,-1.4467261,-104.10102844238281,0.7924881227557963,119.10102844238281
45,20.0,-0.6209683849384505,-1.4285777,-101.37355041503906,0.8076092765758317,121.37355041503906
46,11.0,-0.6808536218486941,-1.4500264,-104.59703063964844,0.7691727710880124,115.59703063964844
47,12.0,-0.6741997066364448,-1.4605438,-106.17764282226562,0.786344045080169,118.17764282226562
48,16.0,-0.6475840457874477,-1.4534903,-105.11759948730469,0.8059062114757359,121.11759948730469
49,19.0,-0.6276223001506998,-1.4378216,-102.76280212402344,0.8101993265125083,121.76280212402344
50,19.0,-0.6276223001506998,-1.4271194,-101.15438842773438,0.7994970741245078,120.15438842773438
51,19.0,-0.6276223001506998,-1.4194895,-100.00770568847656,0.7918672027560996,119.00770568847656
52,27.0,-0.5743909784527054,-1.379015,-93.92489624023438,0.8046239904193649,120.92489624023438
53,10.0,-0.6875075370609434,-1.4190997,-99.94912719726562,0.7315921514690249,109.94912719726562
54,33.0,-0.5344674871792097,-1.3481263,-89.28271484375,0.8136588050494891,122.28271484375
55,19.0,-0.6276223001506998,-1.3646673,-91.76861572265625,0.7370449962589072,110.76861572265625
56,30.0,-0.5544292328159576,-1.3245978,-85.74668884277344,0.7701686027248139,115.74668884277344
57,23.0,-0.6010066393017026,-1.3303704,-86.61422729492188,0.7293637868762759,109.61422729492188
58,26.0,-0.5810448936649547,-1.319648,-85.00279235839844,0.7386031337550892,111.00279235839844
59,16.0,-0.6475840457874477,-1.3545128,-90.24252319335938,0.7069287649196446,106.24252319335938
60,21.0,-0.6143144697262012,-1.358164,-90.79124450683594,0.7438494831012524,111.79124450683594
61,42.0,-0.474582250268966,-1.2582974,-75.78256225585938,0.7837151931209265,117.78256225585938
62,52.0,-0.40804309814647305,-1.1313617,-56.705718994140625,0.7233186247996939,108.70571899414062
63,42.0,-0.474582250268966,-1.096787,-51.50956726074219,0.6222047255916296,93.50956726074219
64,59.0,-0.36146569166072795,-0.96753407,-32.08447265625,0.6060683735858541,91.08447265625
65,63.0,-0.3348500308117308,-0.8480411,-14.126182556152344,0.5131910863795839,77.12618255615234
66,23.0,-0.6010066393017026,-0.9885793,-35.247314453125,0.38757263392217434,58.247314453125
67,44.0,-0.4612744198444674,-0.97570395,-33.31230163574219,0.5144295348521879,77.31230163574219
68,112.0,-0.008808185411515358,-0.52036285,35.1197509765625,0.5115546685923908,76.8802490234375
69,65.0,-0.3215422003872322,-0.5106648,36.577239990234375,0.18912262028384935,28.422760009765625
70,32.0,-0.5411214023914589,-0.69750786,8.497077941894531,0.1563864558849083,23.50292205810547
71,69.0,-0.29492653953823506,-0.60280806,22.729270935058594,0.3078815187236363,46.270729064941406
72,37.0,-0.5078518263302124,-0.7394365,2.1957244873046875,0.2315846808948242,34.80427551269531
73,37.0,-0.5078518263302124,-0.83439493,-12.075332641601562,0.32654310546300047,49.07533264160156
74,60.0,-0.35481177644847867,-0.7647507,-1.6086807250976562,0.4099389426219559,61.608680725097656
75,59.0,-0.36146569166072795,-0.7236765,4.5642547607421875,0.3622108110438924,54.43574523925781
76,110.0,-0.02211601583601395,-0.34771279,61.066890716552734,0.3255967691695555,48.933109283447266
