,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6942231,8.990730285644531,-0.019900092002500425,-2.9907302856445312
1,0.0,-0.7540466891834363,-0.933655,-26.992874145507812,0.1796083343913928,26.992874145507812
2,3.0,-0.7340849435466885,-1.0991192,-51.860076904296875,0.36503424285467867,54.860076904296875
3,0.0,-0.7540466891834363,-1.2234051,-70.53868103027344,0.4693584335735217,70.53868103027344
4,0.0,-0.7540466891834363,-1.3126285,-83.94784545898438,0.5585818184306994,83.94784545898438
5,0.0,-0.7540466891834363,-1.3772914,-93.66587829589844,0.6232447517803088,93.66587829589844
6,0.0,-0.7540466891834363,-1.4243014,-100.73088073730469,0.6702546966960803,100.73088073730469
7,0.0,-0.7540466891834363,-1.4585693,-105.88092041015625,0.7045225990703479,105.88092041015625
8,0.0,-0.7540466891834363,-1.4836075,-109.64384460449219,0.7295608414104358,109.64384460449219
9,1.0,-0.7473927739711871,-1.5000458,-112.11430358886719,0.7526530023960004,113.11430358886719
10,4.0,-0.7274310283344392,-1.5064085,-113.07054138183594,0.7789774246532317,117.07054138183594
11,0.0,-0.7540466891834363,-1.519263,-115.00242614746094,0.7652163399150744,115.00242614746094
12,2.0,-0.7407388587589377,-1.5245178,-115.79214477539062,0.7837789158229714,117.79214477539062
13,0.0,-0.7540466891834363,-1.5324361,-116.982177734375,0.778389443247594,116.982177734375
14,0.0,-0.7540466891834363,-1.5380785,-117.83015441894531,0.7840318573406115,117.83015441894531
15,0.0,-0.7540466891834363,-1.5422437,-118.45613098144531,0.7881970299175158,118.45613098144531
16,5.0,-0.7207771131221898,-1.535651,-117.46531677246094,0.8148738554294459,122.46531677246094
17,0.0,-0.7540466891834363,-1.5411575,-118.29287719726562,0.7871107948711291,118.29287719726562
18,6.0,-0.7141231979099406,-1.5330727,-117.07785034179688,0.8189495121272908,123.07785034179688
19,5.0,-0.7207771131221898,-1.5299246,-116.60472106933594,0.8091475179965846,121.60472106933594
20,5.0,-0.7207771131221898,-1.5276389,-116.26121520996094,0.8068617990787379,121.26121520996094
21,5.0,-0.7207771131221898,-1.5260329,-116.01985168457031,0.8052558115299098,121.01985168457031
22,2.0,-0.7407388587589377,-1.5306845,-116.71891784667969,0.7899456123714333,118.71891784667969
23,8.0,-0.700815367485442,-1.5217171,-115.37123107910156,0.8209017040477611,123.37123107910156
24,6.0,-0.7141231979099406,-1.5201349,-115.13345336914062,0.8060117279323445,121.13345336914062
25,4.0,-0.7274310283344392,-1.5228121,-115.53581237792969,0.7953810997325774,119.53581237792969
26,4.0,-0.7274310283344392,-1.5245533,-115.7974853515625,0.7971222706157561,119.7974853515625
27,15.0,-0.6542379609996969,-1.4980314,-111.81156921386719,0.8437934167926615,126.81156921386719
28,12.0,-0.6741997066364448,-1.4891429,-110.47573852539062,0.8149431881084283,122.47573852539062
29,17.0,-0.6409301305751983,-1.4667432,-107.10935974121094,0.8258131002445038,124.10935974121094
30,14.0,-0.6608918762119462,-1.4603517,-106.14878845214844,0.7994598293392012,120.14878845214844
31,4.0,-0.7274310283344392,-1.4804688,-109.17213439941406,0.7530377216655608,113.17213439941406
32,14.0,-0.6608918762119462,-1.4690297,-107.45297241210938,0.8081377887813399,121.45297241210938
33,7.0,-0.7074692826976913,-1.4807577,-109.21556091308594,0.7732884306201798,116.21556091308594
34,4.0,-0.7274310283344392,-1.4945128,-111.28277587890625,0.7670817680675384,115.28277587890625
35,24.0,-0.5943527240894533,-1.4415939,-103.32972717285156,0.8472411613322997,127.32972717285156
36,18.0,-0.6342762153629491,-1.4296486,-101.53450012207031,0.7953724224086574,119.53450012207031
37,1.0,-0.7473927739711871,-1.4642532,-106.73513793945312,0.7168604132083783,107.73513793945312
38,18.0,-0.6342762153629491,-1.4438841,-103.67391967773438,0.8096079189296534,121.67391967773438
39,12.0,-0.6741997066364448,-1.4496138,-104.53501892089844,0.7754141029491265,116.53501892089844
40,17.0,-0.6409301305751983,-1.4376116,-102.73123168945312,0.7966814493198212,119.73123168945312
41,27.0,-0.5743909784527054,-1.3830585,-94.5325927734375,0.8086675695209274,121.5325927734375
42,7.0,-0.7074692826976913,-1.4200091,-100.08580017089844,0.7125398535022599,107.08580017089844
43,16.0,-0.6475840457874477,-1.4188366,-99.90959167480469,0.771252547840482,115.90959167480469
44,15.0,-0.6542379609996969,-1.4219537,-100.3780517578125,0.7677157171314066,115.3780517578125
45,20.0,-0.6209683849384505,-1.4066405,-98.07667541503906,0.7856721446941178,118.07667541503906
46,11.0,-0.6808536218486941,-1.4257374,-100.94668579101562,0.7448837591327512,111.94668579101562
47,12.0,-0.6741997066364448,-1.4358478,-102.46615600585938,0.7616480526103814,114.46615600585938
