,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.68967426,9.674369812011719,-0.02444893967782391,-3.6743698120117188
1,0.0,-0.7540466891834363,-1.0615513,-46.21409606933594,0.30750464329031857,46.21409606933594
2,3.0,-0.7340849435466885,-1.362506,-91.44381713867188,0.6284210884433628,94.44381713867188
3,0.0,-0.7540466891834363,-1.6424826,-133.52078247070312,0.8884359491756335,133.52078247070312
4,0.0,-0.7540466891834363,-1.8841031,-169.83331298828125,1.1300563705852404,169.83331298828125
5,0.0,-0.7540466891834363,-2.095633,-201.62359619140625,1.3415863407543078,201.62359619140625
6,0.0,-0.7540466891834363,-2.2813225,-229.5303955078125,1.5272757900646106,229.5303955078125
7,0.0,-0.7540466891834363,-2.4446712,-254.07965087890625,1.6906244648387805,254.07965087890625
8,0.0,-0.7540466891834363,-2.5884428,-275.6867370605469,1.834396113245763,275.6867370605469
9,1.0,-0.7473927739711871,-2.7091184,-293.82275390625,1.9617255922702679,294.82275390625
10,4.0,-0.7274310283344392,-2.8013415,-307.6827392578125,2.0739105053264497,311.6827392578125
11,0.0,-0.7540466891834363,-2.8971567,-322.0825500488281,2.14311002620963,322.0825500488281
12,2.0,-0.7407388587589377,-2.968511,-332.8062438964844,2.2277722458248026,334.8062438964844
13,0.0,-0.7540466891834363,-3.0393634,-343.4544372558594,2.28531669506339,343.4544372558594
14,0.0,-0.7540466891834363,-3.0991402,-352.4381408691406,2.345093478052892,352.4381408691406
15,0.0,-0.7540466891834363,-3.1515076,-360.3083190917969,2.3974609268596545,360.3083190917969
16,5.0,-0.7207771131221898,-3.1801236,-364.60894775390625,2.459346454458987,369.60894775390625
17,0.0,-0.7540466891834363,-3.228543,-371.8857727050781,2.4744963539531604,371.8857727050781
18,6.0,-0.7141231979099406,-3.2450693,-374.36944580078125,2.53094606745566,380.36944580078125
19,5.0,-0.7207771131221898,-3.2698107,-378.0877685546875,2.549033563452517,383.0877685546875
20,5.0,-0.7207771131221898,-3.291025,-381.2760314941406,2.570247810202395,386.2760314941406
21,5.0,-0.7207771131221898,-3.309873,-384.1086730957031,2.589095990973269,389.1086730957031
22,2.0,-0.7407388587589377,-3.337212,-388.2173767089844,2.5964732269649393,390.2173767089844
23,8.0,-0.700815367485442,-3.3373218,-388.2338562011719,2.6365063907848216,396.2338562011719
24,6.0,-0.7141231979099406,-3.3512495,-390.3269958496094,2.637126258495699,396.3269958496094
25,4.0,-0.7274310283344392,-3.3687744,-392.9607849121094,2.641343385728061,396.9607849121094
26,4.0,-0.7274310283344392,-3.3820796,-394.96038818359375,2.654648572953403,398.96038818359375
27,15.0,-0.6542379609996969,-3.3557818,-391.0081481933594,2.7015438325946635,406.0081481933594
28,12.0,-0.6741997066364448,-3.355466,-390.960693359375,2.681266182340606,402.960693359375
29,17.0,-0.6409301305751983,-3.3350267,-387.8889465332031,2.694096610452634,404.8889465332031
30,14.0,-0.6608918762119462,-3.3323948,-387.493408203125,2.671502962121184,401.493408203125
31,4.0,-0.7274310283344392,-3.3611422,-391.8137512207031,2.633711130173862,395.8137512207031
32,14.0,-0.6608918762119462,-3.340688,-388.73974609375,2.6797961139766526,402.73974609375
33,7.0,-0.7074692826976913,-3.3573642,-391.2459716796875,2.6498948950061663,398.2459716796875
34,4.0,-0.7274310283344392,-3.375352,-393.9493103027344,2.647920877488315,397.9493103027344
35,24.0,-0.5943527240894533,-3.3188586,-385.4590759277344,2.7245058994151856,409.4590759277344
36,18.0,-0.6342762153629491,-3.3115857,-384.36602783203125,2.6773094493861964,402.36602783203125
37,1.0,-0.7473927739711871,-3.357541,-391.2725524902344,2.6101483103183636,392.2725524902344
38,18.0,-0.6342762153629491,-3.320407,-385.6917724609375,2.686130698394375,403.6917724609375
39,12.0,-0.6741997066364448,-3.3260374,-386.5379638671875,2.651837700284942,398.5379638671875
40,17.0,-0.6409301305751983,-3.3082066,-383.85821533203125,2.667276427652341,400.85821533203125
41,27.0,-0.5743909784527054,-3.2634335,-377.1293640136719,2.689042477968193,404.1293640136719
42,7.0,-0.7074692826976913,-3.3026338,-383.02069091796875,2.595164479661928,390.02069091796875
43,16.0,-0.6475840457874477,-3.2849958,-380.3699035644531,2.637411748508817,396.3699035644531
44,15.0,-0.6542379609996969,-3.2813835,-379.8270263671875,2.6271455534046,394.8270263671875
45,20.0,-0.6209683849384505,-3.2605982,-376.7032470703125,2.6396297977397722,396.7032470703125
46,11.0,-0.6808536218486941,-3.277976,-379.31494140625,2.597122414223083,390.31494140625
47,12.0,-0.6741997066364448,-3.2803135,-379.6662292480469,2.6061137851848444,391.6662292480469
48,16.0,-0.6475840457874477,-3.2693298,-378.0155029296875,2.6217457405132114,394.0155029296875
49,19.0,-0.6276223001506998,-3.2538712,-375.6922912597656,2.6262489023181725,394.6922912597656
50,19.0,-0.6276223001506998,-3.243551,-374.14129638671875,2.6159287157031823,393.14129638671875
51,19.0,-0.6276223001506998,-3.2343338,-372.75604248046875,2.606711453435116,391.75604248046875
52,27.0,-0.5743909784527054,-3.1989567,-367.4393310546875,2.624565749528862,394.4393310546875
53,10.0,-0.6875075370609434,-3.2332532,-372.5936584472656,2.545745703524384,382.5936584472656
54,33.0,-0.5344674871792097,-3.1681213,-362.8051452636719,2.6336538507114153,395.8051452636719
55,19.0,-0.6276223001506998,-3.1808407,-364.7167053222656,2.5532184305164147,383.7167053222656
56,30.0,-0.5544292328159576,-3.1413422,-358.78057861328125,2.58691293026998,388.78057861328125
57,23.0,-0.6010066393017026,-3.1401849,-358.6066589355469,2.539178240001276,381.6066589355469
58,26.0,-0.5810448936649547,-3.12204,-355.87969970703125,2.5409951396754993,381.87969970703125
59,16.0,-0.6475840457874477,-3.1418183,-358.8521423339844,2.4942342392009555,374.8521423339844
60,21.0,-0.6143144697262012,-3.1321578,-357.4002685546875,2.517843332855586,378.4002685546875
61,42.0,-0.474582250268966,-3.0544002,-345.71429443359375,2.579817955343217,387.71429443359375
62,52.0,-0.40804309814647305,-2.960637,-331.62286376953125,2.552593994443859,383.62286376953125
63,42.0,-0.474582250268966,-2.93536,-327.82403564453125,2.4607777045650185,369.82403564453125
64,59.0,-0.36146569166072795,-2.8216712,-310.738037109375,2.460205555821572,369.738037109375
65,63.0,-0.3348500308117308,-2.7200072,-295.4591979980469,2.3851571503558717,358.4591979980469
66,23.0,-0.6010066393017026,-2.815288,-309.77874755859375,2.214281427562311,332.77874755859375
67,44.0,-0.4612744198444674,-2.762187,-301.7983093261719,2.3009125842448883,345.7983093261719
68,112.0,-0.008808185411515358,-2.3751771,-243.63558959960938,2.3663689595927573,355.6355895996094
69,65.0,-0.3215422003872322,-2.3861094,-245.278564453125,2.0645671517245843,310.278564453125
70,32.0,-0.5411214023914589,-2.5003624,-262.4493408203125,1.9592409938487756,294.4493408203125
71,69.0,-0.29492653953823506,-2.3696332,-242.80239868164062,2.0747066582461886,311.8023986816406
72,37.0,-0.5078518263302124,-2.4549274,-255.62106323242188,1.9470756181277955,292.6210632324219
73,37.0,-0.5078518263302124,-2.4891522,-260.76458740234375,1.9813003667392457,297.76458740234375
74,60.0,-0.35481177644847867,-2.4018855,-247.64950561523438,2.047073733042488,307.6495056152344
75,59.0,-0.36146569166072795,-2.357274,-240.94497680664062,1.995808363820229,299.9449768066406
76,110.0,-0.02211601583601395,-2.0265908,-191.2474365234375,2.0044748082911834,301.2474365234375
77,100.0,-0.08865516795850689,-1.8740494,-168.32235717773438,1.7853942571666153,268.3223571777344
78,105.0,-0.055385591897260424,-1.6967632,-141.678466796875,1.6413775659472831,246.678466796875
79,98.0,-0.10196299838300549,-1.5982964,-126.88014221191406,1.4963334055018822,224.88014221191406
80,63.0,-0.3348500308117308,-1.7109036,-143.8035888671875,1.3760536137500368,206.8035888671875
81,95.0,-0.12192474401975337,-1.56052,-121.20283508300781,1.4385953088900978,216.2028350830078
82,51.0,-0.41469701335872233,-1.7324902,-147.04779052734375,1.3177931685641902,198.04779052734375
83,41.0,-0.4812361654812153,-1.8669589,-167.25674438476562,1.3857226911014262,208.25674438476562
84,95.0,-0.12192474401975337,-1.651739,-134.91189575195312,1.5298142572543556,229.91189575195312
85,95.0,-0.12192474401975337,-1.5408612,-118.24836730957031,1.4189365049502785,213.2483673095703
86,75.0,-0.25500304826473924,-1.576492,-123.60321044921875,1.3214889036777047,198.60321044921875
87,61.0,-0.3481578612362294,-1.6572632,-135.7421112060547,1.3091052985156626,196.7421112060547
88,44.0,-0.4612744198444674,-1.7964729,-156.66360473632812,1.3351984872218778,200.66360473632812
89,69.0,-0.29492653953823506,-1.7503881,-149.73764038085938,1.4554616059085423,218.73764038085938
90,37.0,-0.5078518263302124,-1.9175093,-174.85385131835938,1.409657491067859,211.85385131835938
91,45.0,-0.4546205046322181,-1.9734156,-183.255859375,1.5187951085422204,228.255859375
92,58.0,-0.3681196068729773,-1.9597647,-181.20431518554688,1.5916451121364221,239.20431518554688
93,55.0,-0.38808135250972514,-1.9818588,-184.5247802734375,1.5937774970157266,239.5247802734375
94,35.0,-0.5211596567547111,-2.103047,-202.73782348632812,1.5818872373187753,237.73782348632812
95,73.0,-0.26831087868923786,-1.9792364,-184.13064575195312,1.7109254856753862,257.1306457519531
96,45.0,-0.4546205046322181,-2.0729852,-198.21990966796875,1.6183646676395105,243.21990966796875
97,57.0,-0.3747735220852266,-2.0553665,-195.57205200195312,1.6805929940280546,252.57205200195312
98,35.0,-0.5211596567547111,-2.1695917,-212.7386474609375,1.6484320085132333,247.7386474609375
99,51.0,-0.41469701335872233,-2.1566093,-210.78756713867188,1.7419122834399836,261.7875671386719
100,26.0,-0.5810448936649547,-2.2915463,-231.06692504882812,1.7105014510921253,257.0669250488281
101,38.0,-0.5011979111179632,-2.3160698,-234.75250244140625,1.8148719302669245,272.75250244140625
102,27.0,-0.5743909784527054,-2.4045055,-248.04327392578125,1.8301145128040086,275.04327392578125
103,28.0,-0.5677370632404561,-2.4627137,-256.7912292480469,1.8949766551738505,284.7912292480469
104,35.0,-0.5211596567547111,-2.4798884,-259.37237548828125,1.9587287824237558,294.37237548828125
105,26.0,-0.5810448936649547,-2.5469737,-269.4544372558594,1.9659288116267932,295.4544372558594
106,16.0,-0.6475840457874477,-2.642474,-283.80694580078125,1.9948898902934848,299.80694580078125
107,31.0,-0.5477753176037082,-2.6435857,-283.9740295410156,2.095810364311575,314.9740295410156
108,12.0,-0.6741997066364448,-2.744458,-299.13385009765625,2.0702582534923395,311.13385009765625
109,34.0,-0.5278135719669603,-2.7167356,-294.967529296875,2.188922029458211,328.967529296875
110,36.0,-0.5145057415424618,-2.7073636,-293.5590515136719,2.1928578639568057,329.5590515136719
111,27.0,-0.5743909784527054,-2.7460198,-299.36859130859375,2.1716288617877733,326.36859130859375
112,18.0,-0.6342762153629491,-2.8081295,-308.7029113769531,2.17385333366354,326.7029113769531
113,30.0,-0.5544292328159576,-2.801003,-307.6318664550781,2.246573746462607,337.6318664550781
