,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.679709,11.172019958496094,-0.034414180633176694,-5.172019958496094
1,0.0,-0.7540466891834363,-0.64289486,16.704727172851562,-0.11115182510109989,-16.704727172851562
2,3.0,-0.7340849435466885,-0.61364806,21.10015106201172,-0.12043688656274076,-18.10015106201172
3,0.0,-0.7540466891834363,-0.5982681,23.41156768798828,-0.15577859750481693,-23.41156768798828
4,0.0,-0.7540466891834363,-0.58703506,25.099754333496094,-0.16701162925454227,-25.099754333496094
5,0.0,-0.7540466891834363,-0.5789901,26.308807373046875,-0.1750565873691663,-26.308807373046875
6,0.0,-0.7540466891834363,-0.57271314,27.252159118652344,-0.18133355251046268,-27.252159118652344
7,0.0,-0.7540466891834363,-0.56738305,28.053199768066406,-0.1866636382648572,-28.053199768066406
8,0.0,-0.7540466891834363,-0.5628121,28.740158081054688,-0.19123459926339237,-28.740158081054688
9,1.0,-0.7473927739711871,-0.5577684,29.49816131591797,-0.18962436948739192,-28.49816131591797
10,4.0,-0.7274310283344392,-0.55011594,30.648231506347656,-0.1773150853794221,-26.648231506347656
11,0.0,-0.7540466891834363,-0.54857874,30.879257202148438,-0.20546795001717655,-30.879257202148438
12,2.0,-0.7407388587589377,-0.5449915,31.418373107910156,-0.1957473655338401,-29.418373107910156
13,0.0,-0.7540466891834363,-0.544389,31.50891876220703,-0.2096576797077283,-31.50891876220703
14,0.0,-0.7540466891834363,-0.5438412,31.59124755859375,-0.21020550599785892,-31.59124755859375
15,0.0,-0.7540466891834363,-0.5433574,31.663963317871094,-0.21068931689950077,-31.663963317871094
16,5.0,-0.7207771131221898,-0.53718776,32.59117889404297,-0.1835893580143102,-27.59117889404297
17,0.0,-0.7540466891834363,-0.5381172,32.451499938964844,-0.215929518849574,-32.451499938964844
18,6.0,-0.7141231979099406,-0.53195715,33.37727355957031,-0.18216604840432538,-27.377273559570312
19,5.0,-0.7207771131221898,-0.52831954,33.92395782470703,-0.19245757548257192,-28.92395782470703
20,5.0,-0.7207771131221898,-0.525519,34.34484100341797,-0.19525809971734365,-29.34484100341797
21,5.0,-0.7207771131221898,-0.5233688,34.667999267578125,-0.19740833727761586,-29.667999267578125
22,2.0,-0.7407388587589377,-0.52517474,34.396583557128906,-0.2155641217823142,-32.396583557128906
23,8.0,-0.700815367485442,-0.51970416,35.21874237060547,-0.18111120441094863,-27.21874237060547
24,6.0,-0.7141231979099406,-0.5177573,35.511329650878906,-0.19636590134774579,-29.511329650878906
25,4.0,-0.7274310283344392,-0.51857126,35.388999938964844,-0.20885977074319162,-31.388999938964844
26,4.0,-0.7274310283344392,-0.5192259,35.290618896484375,-0.2082051329296235,-31.290618896484375
27,15.0,-0.6542379609996969,-0.50413024,37.559303283691406,-0.15010771674463097,-22.559303283691406
28,12.0,-0.6741997066364448,-0.49753383,38.55066680908203,-0.17666587861634897,-26.55066680908203
