,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.69006014,9.616378784179688,-0.024063059207548032,-3.6163787841796875
1,0.0,-0.7540466891834363,-0.65761244,14.49285888671875,-0.09643424621316043,-14.49285888671875
2,3.0,-0.7340849435466885,-0.6222509,19.8072509765625,-0.11183402897301908,-16.8072509765625
3,0.0,-0.7540466891834363,-0.60339004,22.641807556152344,-0.15065665116997806,-22.641807556152344
4,0.0,-0.7540466891834363,-0.58763087,25.010208129882812,-0.16641582122536747,-25.010208129882812
5,0.0,-0.7540466891834363,-0.57461643,26.96611785888672,-0.1794302569934949,-26.96611785888672
6,0.0,-0.7540466891834363,-0.56122905,28.978073120117188,-0.19281763902398197,-28.978073120117188
7,0.0,-0.7540466891834363,-0.54808605,30.95330047607422,-0.20596064201088993,-30.95330047607422
8,0.0,-0.7540466891834363,-0.5356527,32.821876525878906,-0.21839399209710209,-32.821876525878906
9,1.0,-0.7473927739711871,-0.51765525,35.52666473388672,-0.22973752056084773,-34.52666473388672
10,4.0,-0.7274310283344392,-0.48257634,40.79859161376953,-0.24485468789750375,-36.79859161376953
11,0.0,-0.7540466891834363,-0.48071334,41.078575134277344,-0.2733333515236005,-41.078575134277344
12,2.0,-0.7407388587589377,-0.46533525,43.38970947265625,-0.2754036088581199,-41.38970947265625
13,0.0,-0.7540466891834363,-0.4660764,43.2783203125,-0.28797028532715885,-43.2783203125
14,0.0,-0.7540466891834363,-0.46623558,43.25440216064453,-0.28781111112328617,-43.25440216064453
15,0.0,-0.7540466891834363,-0.4660854,43.27696990966797,-0.28796128502579776,-43.27696990966797
16,5.0,-0.7207771131221898,-0.43287617,48.26789855957031,-0.28790094344064077,-43.26789855957031
17,0.0,-0.7540466891834363,-0.4399673,47.20219421386719,-0.3140793847152814,-47.20219421386719
18,6.0,-0.7141231979099406,-0.40584597,52.3302001953125,-0.3082772279945506,-46.3302001953125
19,5.0,-0.7207771131221898,-0.38610762,55.296627044677734,-0.3346694895450719,-50.296627044677734
20,5.0,-0.7207771131221898,-0.37077433,57.60102844238281,-0.35000278441354116,-52.60102844238281
21,5.0,-0.7207771131221898,-0.35890794,59.3843994140625,-0.3618691751186498,-54.3843994140625
22,2.0,-0.7407388587589377,-0.36937994,57.81058883666992,-0.37135892111016455,-55.81058883666992
23,8.0,-0.700815367485442,-0.33803022,62.522056579589844,-0.3627851484073781,-54.522056579589844
24,6.0,-0.7141231979099406,-0.32702944,64.17533874511719,-0.3870937610832347,-58.17533874511719
25,4.0,-0.7274310283344392,-0.33148134,63.50627136230469,-0.39594969078713693,-59.50627136230469
26,4.0,-0.7274310283344392,-0.3348173,63.004920959472656,-0.39261373802834787,-59.004920959472656
27,15.0,-0.6542379609996969,-0.26523244,73.462646484375,-0.3890055171901876,-58.462646484375
28,12.0,-0.6741997066364448,-0.23150349,78.53169250488281,-0.442696220003144,-66.53169250488281
29,17.0,-0.6409301305751983,-0.1725536,87.39112091064453,-0.4683765316944305,-70.39112091064453
30,14.0,-0.6608918762119462,-0.14689934,91.24662780761719,-0.51399253367502,-77.24662780761719
31,4.0,-0.7274310283344392,-0.19202918,84.46418762207031,-0.5354018501918916,-80.46418762207031
32,14.0,-0.6608918762119462,-0.1610806,89.11536407470703,-0.49981127738076947,-75.11536407470703
33,7.0,-0.7074692826976913,-0.1832478,85.7839126586914,-0.5242214780559676,-78.7839126586914
34,4.0,-0.7274310283344392,-0.21940136,80.3504867553711,-0.5080296687763337,-76.3504867553711
35,24.0,-0.5943527240894533,-0.11635375,95.83724975585938,-0.47799897386057144,-71.83724975585938
36,18.0,-0.6342762153629491,-0.07707411,101.74048614501953,-0.557202104854984,-83.74048614501953
37,1.0,-0.7473927739711871,-0.15685672,89.75016784667969,-0.5905360582920184,-88.75016784667969
38,18.0,-0.6342762153629491,-0.1067037,97.28753662109375,-0.5275725167278478,-79.28753662109375
39,12.0,-0.6741997066364448,-0.10803735,97.08709716796875,-0.5661623540744941,-85.08709716796875
40,17.0,-0.6409301305751983,-0.075915456,101.91461944580078,-0.565014674757022,-84.91461944580078
41,27.0,-0.5743909784527054,0.013811469,115.39945220947266,-0.5882024475307693,-88.39945220947266
42,7.0,-0.7074692826976913,-0.04772401,106.15144348144531,-0.6597452741375106,-99.15144348144531
43,16.0,-0.6475840457874477,-0.03514707,108.04159545898438,-0.6124369749027431,-92.04159545898438
44,15.0,-0.6542379609996969,-0.03253728,108.4338150024414,-0.6217006794864828,-93.4338150024414
45,20.0,-0.6209683849384505,0.0022537708,113.6624755859375,-0.6232221557666976,-93.6624755859375
46,11.0,-0.6808536218486941,-0.02965188,108.8674545288086,-0.6512017415844119,-97.8674545288086
47,12.0,-0.6741997066364448,-0.04700589,106.25936889648438,-0.627193814836518,-94.25936889648438
48,16.0,-0.6475840457874477,-0.034389377,108.15547180175781,-0.6131946691471278,-92.15547180175781
49,19.0,-0.6276223001506998,-0.005294502,112.52806091308594,-0.6223277983692361,-93.52806091308594
50,19.0,-0.6276223001506998,0.017024517,115.88233184814453,-0.6446468172100259,-96.88233184814453
51,19.0,-0.6276223001506998,0.03431499,118.48087310791016,-0.6619372901943399,-99.48087310791016
52,27.0,-0.5743909784527054,0.0996989,128.3072509765625,-0.674089879629158,-101.3072509765625
53,10.0,-0.6875075370609434,0.03917098,119.2106704711914,-0.7266785175144346,-109.2106704711914
54,33.0,-0.5344674871792097,0.14337754,134.87161254882812,-0.6778450296749372,-101.87161254882812
55,19.0,-0.6276223001506998,0.13072336,132.9698486328125,-0.7583456573513223,-113.9698486328125
56,30.0,-0.5544292328159576,0.19383311,142.45445251464844,-0.7482623455326324,-112.45445251464844
57,23.0,-0.6010066393017026,0.19607818,142.79185485839844,-0.7970848205684873,-119.79185485839844
58,26.0,-0.5810448936649547,0.21816963,146.11192321777344,-0.7992145232387767,-120.11192321777344
59,16.0,-0.6475840457874477,0.17040527,138.93353271484375,-0.8179893144565761,-122.93353271484375
60,21.0,-0.6143144697262012,0.16709137,138.4355010986328,-0.7814058393551074,-117.43550109863281
61,42.0,-0.474582250268966,0.3002832,158.4525604248047,-0.7748654438572229,-116.45256042480469
62,52.0,-0.40804309814647305,0.46487916,183.18927001953125,-0.8729222533054697,-131.18927001953125
63,42.0,-0.474582250268966,0.52512527,192.24349975585938,-0.999707515390426,-150.24349975585938
64,59.0,-0.36146569166072795,0.6823646,215.87460327148438,-1.0438302746761698,-156.87460327148438
65,63.0,-0.3348500308117308,0.8255472,237.39315795898438,-1.1603972491344847,-174.39315795898438
66,23.0,-0.6010066393017026,0.6804017,215.57960510253906,-1.2814083221554013,-192.57960510253906
67,44.0,-0.4612744198444674,0.71068215,220.13037109375,-1.1719565735462496,-176.13037109375
68,112.0,-0.008808185411515358,1.1664624,288.62841796875,-1.1752706068287517,-176.62841796875
69,65.0,-0.3215422003872322,1.1976694,293.3184509277344,-1.5192115872509406,-228.31845092773438
70,32.0,-0.5411214023914589,1.0277729,267.78515625,-1.5688943058338416,-235.78515625
