,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6923495,9.272315979003906,-0.021773704406370054,-3.2723159790039062
1,0.0,-0.7540466891834363,-0.77706337,-3.4591217041015625,0.02301668056754025,3.4591217041015625
2,3.0,-0.7340849435466885,-0.8194971,-9.836380004882812,0.08541216491278414,12.836380004882812
3,0.0,-0.7540466891834363,-0.8695598,-17.360183715820312,0.11551313528326901,17.360183715820312
4,0.0,-0.7540466891834363,-0.9060862,-22.849639892578125,0.1520395172527209,22.849639892578125
5,0.0,-0.7540466891834363,-0.93280077,-26.864501953125,0.1787540806224719,26.864501953125
6,0.0,-0.7540466891834363,-0.9524579,-29.8187255859375,0.19841121563223751,29.8187255859375
7,0.0,-0.7540466891834363,-0.9670839,-32.016815185546875,0.2130371821811572,32.016815185546875
8,0.0,-0.7540466891834363,-0.9779649,-33.652099609375,0.22391818889883908,33.652099609375
9,1.0,-0.7473927739711871,-0.982357,-34.31217956542969,0.2349642511752973,35.31217956542969
10,4.0,-0.7274310283344392,-0.96770954,-32.11085510253906,0.2402785129863616,36.11085510253906
11,0.0,-0.7540466891834363,-0.9785624,-33.74189758300781,0.22451572546271237,33.74189758300781
12,2.0,-0.7407388587589377,-0.9786216,-33.75079345703125,0.2378827432994729,35.75079345703125
13,0.0,-0.7540466891834363,-0.986797,-34.97944641113281,0.2327502859523669,34.97944641113281
14,0.0,-0.7540466891834363,-0.99268997,-35.86509704589844,0.23864327797202023,35.86509704589844
15,0.0,-0.7540466891834363,-0.99693716,-36.503387451171875,0.24289046654013546,36.503387451171875
16,5.0,-0.7207771131221898,-0.9731958,-32.93536376953125,0.252418678122317,37.93536376953125
17,0.0,-0.7540466891834363,-0.9823214,-34.30682373046875,0.22827469238547238,34.30682373046875
18,6.0,-0.7141231979099406,-0.9567481,-30.463485717773438,0.24262493002737628,36.46348571777344
19,5.0,-0.7207771131221898,-0.9453717,-28.753753662109375,0.22459457429007212,33.753753662109375
20,5.0,-0.7207771131221898,-0.9376508,-27.593399047851562,0.2168736866290919,32.59339904785156
21,5.0,-0.7207771131221898,-0.9324423,-26.810623168945312,0.21166519435003917,31.810623168945312
22,2.0,-0.7407388587589377,-0.94490826,-28.684097290039062,0.20416940254019555,30.684097290039062
23,8.0,-0.700815367485442,-0.91865206,-24.738128662109375,0.21783669016226304,32.738128662109375
24,6.0,-0.7141231979099406,-0.9128505,-23.866226196289062,0.1987273012431966,29.866226196289062
25,4.0,-0.7274310283344392,-0.92155516,-25.174423217773438,0.19412413314169608,29.174423217773438
26,4.0,-0.7274310283344392,-0.9278389,-26.118789672851562,0.20040789321249686,30.118789672851562
27,15.0,-0.6542379609996969,-0.8627605,-16.33831787109375,0.20852252321890052,31.33831787109375
28,12.0,-0.6741997066364448,-0.8357712,-12.282173156738281,0.16157149640463186,24.28217315673828
29,17.0,-0.6409301305751983,-0.78541535,-4.714317321777344,0.1444852208156403,21.714317321777344
30,14.0,-0.6608918762119462,-0.7691635,-2.2718658447265625,0.10827161312978961,16.271865844726562
31,4.0,-0.7274310283344392,-0.81620264,-9.341262817382812,0.08877161219900809,13.341262817382812
32,14.0,-0.6608918762119462,-0.79134566,-5.605567932128906,0.1304537797061751,19.605567932128906
33,7.0,-0.7074692826976913,-0.81822014,-9.644462585449219,0.11075085585211342,16.64446258544922
34,4.0,-0.7274310283344392,-0.8533702,-14.927078247070312,0.12593916133230887,18.927078247070312
