,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6954218,8.810585021972656,-0.018701382991422544,-2.8105850219726562
1,0.0,-0.7540466891834363,-0.752251,0.269866943359375,-0.0017956601688489116,-0.269866943359375
2,3.0,-0.7340849435466885,-0.75612175,-0.311859130859375,0.022036811099612752,3.311859130859375
3,0.0,-0.7540466891834363,-0.7645755,-1.5823440551757812,0.010528792231358608,1.5823440551757812
4,0.0,-0.7540466891834363,-0.7617326,-1.15509033203125,0.007685889094151577,1.15509033203125
5,0.0,-0.7540466891834363,-0.75296926,0.16191864013671875,-0.0010774241993054545,-0.16191864013671875
6,0.0,-0.7540466891834363,-0.7415441,1.8789749145507812,-0.01250256171914188,-1.8789749145507812
7,0.0,-0.7540466891834363,-0.72934204,3.712799072265625,-0.024704645783625523,-3.712799072265625
8,0.0,-0.7540466891834363,-0.717405,5.506782531738281,-0.036641667992793,-5.506782531738281
9,1.0,-0.7473927739711871,-0.6997764,8.156143188476562,-0.04761636291466853,-7.1561431884765625
10,4.0,-0.7274310283344392,-0.6651181,13.364852905273438,-0.06231293007546701,-9.364852905273438
11,0.0,-0.7540466891834363,-0.66283363,13.708175659179688,-0.09121305814477054,-13.708175659179688
12,2.0,-0.7407388587589377,-0.64671755,16.130226135253906,-0.09402131038857642,-14.130226135253906
13,0.0,-0.7540466891834363,-0.64645463,16.16973876953125,-0.10759205690117923,-16.16973876953125
14,0.0,-0.7540466891834363,-0.64539176,16.32947540283203,-0.108654926926814,-16.32947540283203
15,0.0,-0.7540466891834363,-0.64406735,16.528518676757812,-0.10997934213372318,-16.528518676757812
16,5.0,-0.7207771131221898,-0.610102,21.633079528808594,-0.1106751152698644,-16.633079528808594
17,0.0,-0.7540466891834363,-0.6157601,20.782737731933594,-0.13828660121651737,-20.782737731933594
18,6.0,-0.7141231979099406,-0.58024997,26.119468688964844,-0.13387323271905316,-20.119468688964844
19,5.0,-0.7207771131221898,-0.5588788,29.33129119873047,-0.16189833371087392,-24.33129119873047
20,5.0,-0.7207771131221898,-0.5413346,31.96795654296875,-0.17944248406335195,-26.96795654296875
21,5.0,-0.7207771131221898,-0.52702874,34.117950439453125,-0.19374837366982778,-29.117950439453125
22,2.0,-0.7407388587589377,-0.53486234,32.94065856933594,-0.2058765192623252,-30.940658569335938
23,8.0,-0.700815367485442,-0.50147223,37.958770751953125,-0.1993431327594899,-29.958770751953125
24,6.0,-0.7141231979099406,-0.48844457,39.916664123535156,-0.22567863118325604,-33.916664123535156
25,4.0,-0.7274310283344392,-0.4905398,39.601783752441406,-0.23689123913461008,-35.601783752441406
26,4.0,-0.7274310283344392,-0.49178332,39.414894104003906,-0.2356477074306611,-35.414894104003906
27,15.0,-0.6542379609996969,-0.42106837,50.04246520996094,-0.23316959065744225,-35.04246520996094
28,12.0,-0.6741997066364448,-0.38541204,55.40116500854492,-0.2887876692638557,-43.40116500854492
29,17.0,-0.6409301305751983,-0.32355386,64.69767761230469,-0.3173762703876678,-47.69767761230469
30,14.0,-0.6608918762119462,-0.2940405,69.13316345214844,-0.36685137509423993,-55.13316345214844
31,4.0,-0.7274310283344392,-0.3347549,63.0142936706543,-0.3926761142891053,-59.0142936706543
32,14.0,-0.6608918762119462,-0.30056542,68.15254211425781,-0.3603264546306779,-54.15254211425781
33,7.0,-0.7074692826976913,-0.32021722,65.19912719726562,-0.38725206072236473,-58.199127197265625
34,4.0,-0.7274310283344392,-0.3542588,60.08310317993164,-0.3731722228210572,-56.08310317993164
35,24.0,-0.5943527240894533,-0.2508948,75.61741638183594,-0.3434579093597627,-51.61741638183594
36,18.0,-0.6342762153629491,-0.2101115,81.74663543701172,-0.42416471653024646,-63.74663543701172
37,1.0,-0.7473927739711871,-0.28681937,70.2184066772461,-0.46057340537034175,-69.2184066772461
38,18.0,-0.6342762153629491,-0.23488054,78.02416229248047,-0.3993956785682866,-60.02416229248047
39,12.0,-0.6741997066364448,-0.23500955,78.00477600097656,-0.439190155588166,-66.00477600097656
40,17.0,-0.6409301305751983,-0.20141476,83.05364990234375,-0.4395153666477386,-66.05364990234375
41,27.0,-0.5743909784527054,-0.110019326,96.78923797607422,-0.4643716522426834,-69.78923797607422
42,7.0,-0.7074692826976913,-0.16839299,88.01640319824219,-0.5390762966385024,-81.01640319824219
43,16.0,-0.6475840457874477,-0.15307388,90.31867980957031,-0.4945101686912715,-74.31867980957031
44,15.0,-0.6542379609996969,-0.14881554,90.95864868164062,-0.505422418540209,-75.95864868164062
45,20.0,-0.6209683849384505,-0.11255604,96.40799713134766,-0.5084123446514327,-76.40799713134766
46,11.0,-0.6808536218486941,-0.1427919,91.86392974853516,-0.5380617247902072,-80.86392974853516
47,12.0,-0.6741997066364448,-0.15894902,89.43571472167969,-0.5152506891117256,-77.43571472167969
48,16.0,-0.6475840457874477,-0.14610079,91.36664581298828,-0.5014832564788997,-75.36664581298828
49,19.0,-0.6276223001506998,-0.11690509,95.75439453125,-0.5107172069576456,-76.75439453125
50,19.0,-0.6276223001506998,-0.09387863,99.21498107910156,-0.5337436733272745,-80.21498107910156
51,19.0,-0.6276223001506998,-0.07526666,102.01212310791016,-0.5523556408909036,-83.01212310791016
52,27.0,-0.5743909784527054,-0.008079052,112.10958099365234,-0.5663119264812698,-85.10958099365234
53,10.0,-0.6875075370609434,-0.06606215,103.39544677734375,-0.6214453846752317,-93.39544677734375
54,33.0,-0.5344674871792097,0.040282786,119.37776184082031,-0.5747502730716962,-86.37776184082031
55,19.0,-0.6276223001506998,0.03052342,117.91104888916016,-0.6581457195308877,-98.91104888916016
56,30.0,-0.5544292328159576,0.097163975,127.92628479003906,-0.6515932080547576,-97.92628479003906
57,23.0,-0.6010066393017026,0.103188336,128.83168029785156,-0.704194975197241,-105.83168029785156
58,26.0,-0.5810448936649547,0.12907487,132.7220916748047,-0.7101197652050243,-106.72209167480469
59,16.0,-0.6475840457874477,0.08426148,125.9872055053711,-0.7318455227810085,-109.9872055053711
60,21.0,-0.6143144697262012,0.08258605,125.73541259765625,-0.6969005197597705,-104.73541259765625
61,42.0,-0.474582250268966,0.2171241,145.9547882080078,-0.691706354768783,-103.95478820800781
62,52.0,-0.40804309814647305,0.38725358,171.5231170654297,-0.7952966806240427,-119.52311706542969
63,42.0,-0.474582250268966,0.45791525,182.14266967773438,-0.9324974967556299,-140.14266967773438
64,59.0,-0.36146569166072795,0.6289448,207.84628295898438,-0.9904105058658976,-148.84628295898438
65,63.0,-0.3348500308117308,0.79041797,232.11367797851562,-1.125268000038568,-169.11367797851562
66,23.0,-0.6010066393017026,0.65931004,212.4097900390625,-1.2603166821598264,-189.4097900390625
67,44.0,-0.4612744198444674,0.7000821,218.53732299804688,-1.161356543124039,-174.53732299804688
68,112.0,-0.008808185411515358,1.1741254,289.78009033203125,-1.182933618379655,-177.78009033203125
69,65.0,-0.3215422003872322,1.2343905,298.837158203125,-1.5559326975948737,-233.837158203125
70,32.0,-0.5411214023914589,1.0813603,275.8386535644531,-1.622481742509867,-243.83865356445312
71,69.0,-0.29492653953823506,1.2080941,294.8851623535156,-1.5030206595638698,-225.88516235351562
72,37.0,-0.5078518263302124,1.0914474,277.3546142578125,-1.5992991796932494,-240.3546142578125
73,37.0,-0.5078518263302124,1.0055826,264.4501953125,-1.5134343973598754,-227.4501953125
74,60.0,-0.35481177644847867,1.085814,276.50799560546875,-1.440625775624504,-216.50799560546875
75,59.0,-0.36146569166072795,1.1386924,284.4549560546875,-1.5001580706585307,-225.4549560546875
76,110.0,-0.02211601583601395,1.517734,341.420166015625,-1.5398500665867463,-231.420166015625
77,100.0,-0.08865516795850689,1.7477305,375.9857482910156,-1.836385661504039,-275.9857482910156
78,105.0,-0.055385591897260424,1.9737158,409.948486328125,-2.0291013740627877,-304.948486328125
79,98.0,-0.10196299838300549,2.1122901,430.77447509765625,-2.2142531423496803,-332.77447509765625
80,63.0,-0.3348500308117308,1.9987011,413.7034606933594,-2.3335511263927855,-350.7034606933594
81,95.0,-0.12192474401975337,2.1289864,433.2837219238281,-2.2509111026623314,-338.2837219238281
82,51.0,-0.41469701335872233,1.9349048,404.1156921386719,-2.349601827125202,-353.1156921386719
83,41.0,-0.4812361654812153,1.7251258,372.5885314941406,-2.2063619551235494,-331.5885314941406
84,95.0,-0.12192474401975337,1.9100299,400.3772888183594,-2.0319546321728295,-305.3772888183594
85,95.0,-0.12192474401975337,2.044434,420.5765686035156,-2.1663588146069115,-325.5765686035156
86,75.0,-0.25500304826473924,2.0240996,417.5205383300781,-2.2791026366589042,-342.5205383300781
87,61.0,-0.3481578612362294,1.9222553,402.2146301269531,-2.2704131388698965,-341.2146301269531
88,44.0,-0.4612744198444674,1.7310834,373.48388671875,-2.192357812941391,-329.48388671875
89,69.0,-0.29492653953823506,1.743195,375.3041076660156,-2.0381215964535184,-306.3041076660156
90,37.0,-0.5078518263302124,1.5344136,343.9268798828125,-2.042265402456311,-306.9268798828125
91,45.0,-0.4546205046322181,1.4253979,327.5431823730469,-1.8800183775570227,-282.5431823730469
92,58.0,-0.3681196068729773,1.4179213,326.4195556640625,-1.786040911575736,-268.4195556640625
93,55.0,-0.38808135250972514,1.388037,321.9283142089844,-1.7761183188335776,-266.9283142089844
94,35.0,-0.5211596567547111,1.2332375,298.66387939453125,-1.7543971617138174,-263.66387939453125
95,73.0,-0.26831087868923786,1.3609641,317.8595886230469,-1.6292749385189498,-244.85958862304688
96,45.0,-0.4546205046322181,1.2706449,304.2857666015625,-1.7252654078152014,-259.2857666015625
97,57.0,-0.3747735220852266,1.2837512,306.2554931640625,-1.6585247713985811,-249.2554931640625
98,35.0,-0.5211596567547111,1.1464534,285.621337890625,-1.6676130373394278,-250.621337890625
99,51.0,-0.41469701335872233,1.1450324,285.40777587890625,-1.559729419211994,-234.40777587890625
100,26.0,-0.5810448936649547,0.97538215,259.9114685058594,-1.5564270428844678,-233.91146850585938
101,38.0,-0.5011979111179632,0.9218536,251.86679077148438,-1.4230515130504888,-213.86679077148438
102,27.0,-0.5743909784527054,0.8025721,233.94027709960938,-1.3769630500049819,-206.94027709960938
103,28.0,-0.5677370632404561,0.714395,220.68836975097656,-1.2821320498699422,-192.68836975097656
104,35.0,-0.5211596567547111,0.6875575,216.655029296875,-1.2087171752369192,-181.655029296875
105,26.0,-0.5810448936649547,0.60497373,204.2437286376953,-1.1860186270900952,-178.2437286376953
106,16.0,-0.6475840457874477,0.4744665,184.630126953125,-1.1220505484539212,-168.630126953125
107,31.0,-0.5477753176037082,0.46804816,183.66552734375,-1.0158234729114781,-152.66552734375
108,12.0,-0.6741997066364448,0.33527172,163.7108917236328,-1.0094714227543036,-151.7108917236328
109,34.0,-0.5278135719669603,0.3747763,169.64794921875,-0.9025898757351183,-135.64794921875
110,36.0,-0.5145057415424618,0.41479403,175.662109375,-0.9292997693477901,-139.662109375
