,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.69225454,9.286582946777344,-0.02186865460549725,-3.2865829467773438
1,0.0,-0.7540466891834363,-0.94849557,-29.223236083984375,0.19444887766150387,29.223236083984375
2,3.0,-0.7340849435466885,-1.1163645,-54.45182800292969,0.3822795355182529,57.45182800292969
3,0.0,-0.7540466891834363,-1.2429695,-73.47897338867188,0.4889228237560168,73.47897338867188
4,0.0,-0.7540466891834363,-1.326803,-86.07809448242188,0.5727562797954455,86.07809448242188
5,0.0,-0.7540466891834363,-1.3809401,-94.21421813964844,0.6268933905055896,94.21421813964844
6,0.0,-0.7540466891834363,-1.4145168,-99.2603759765625,0.6604701174190417,99.2603759765625
7,0.0,-0.7540466891834363,-1.4343262,-102.23747253417969,0.6802794826915637,102.23747253417969
8,0.0,-0.7540466891834363,-1.4451225,-103.86003112792969,0.6910757912090197,103.86003112792969
9,1.0,-0.7473927739711871,-1.4454976,-103.91641235351562,0.6981048580554853,104.91641235351562
10,4.0,-0.7274310283344392,-1.4295208,-101.51528930664062,0.7020898170787688,105.51528930664062
11,0.0,-0.7540466891834363,-1.4340158,-102.19082641601562,0.6799690617015735,102.19082641601562
12,2.0,-0.7407388587589377,-1.4275793,-101.2235107421875,0.6868404249553567,103.2235107421875
13,0.0,-0.7540466891834363,-1.42927,-101.47760009765625,0.6752233398845569,101.47760009765625
14,0.0,-0.7540466891834363,-1.4293219,-101.48539733886719,0.6752751959255114,101.48539733886719
15,0.0,-0.7540466891834363,-1.4284675,-101.35699462890625,0.674420822947301,101.35699462890625
16,5.0,-0.7207771131221898,-1.4069014,-98.11587524414062,0.6861242464359156,103.11587524414062
17,0.0,-0.7540466891834363,-1.4109294,-98.72123718261719,0.65688275226859,98.72123718261719
18,6.0,-0.7141231979099406,-1.3888228,-95.39889526367188,0.6746995960506307,101.39889526367188
19,5.0,-0.7207771131221898,-1.3769486,-93.61434936523438,0.6561714819248072,98.61434936523438
20,5.0,-0.7207771131221898,-1.3681134,-92.28652954101562,0.6473362854297511,97.28652954101562
21,5.0,-0.7207771131221898,-1.3615589,-91.30146789550781,0.6407818010623805,96.30146789550781
22,2.0,-0.7407388587589377,-1.3697325,-92.52986145019531,0.6289936403636819,94.52986145019531
23,8.0,-0.700815367485442,-1.3488998,-89.39897155761719,0.6480844738231517,97.39897155761719
24,6.0,-0.7141231979099406,-1.3427312,-88.47190856933594,0.6286080395015584,94.47190856933594
25,4.0,-0.7274310283344392,-1.347487,-89.18663024902344,0.6200559444743987,93.18663024902344
26,4.0,-0.7274310283344392,-1.351068,-89.72482299804688,0.6236369915325042,93.72482299804688
27,15.0,-0.6542379609996969,-1.3013431,-82.25178527832031,0.6471051223819559,97.25178527832031
28,12.0,-0.6741997066364448,-1.2788887,-78.87716674804688,0.6046889957561333,90.87716674804688
29,17.0,-0.6409301305751983,-1.2369862,-72.57974243164062,0.596056029703122,89.57974243164062
30,14.0,-0.6608918762119462,-1.2206204,-70.12017822265625,0.5597285175411055,84.12017822265625
31,4.0,-0.7274310283344392,-1.2572165,-75.62010192871094,0.5297854252178069,79.62010192871094
32,14.0,-0.6608918762119462,-1.2361042,-72.44720458984375,0.5752123737422774,86.44720458984375
33,7.0,-0.7074692826976913,-1.254832,-75.26176452636719,0.5473627466449601,82.26176452636719
34,4.0,-0.7274310283344392,-1.2827609,-79.4591064453125,0.5553298302013274,83.4591064453125
35,24.0,-0.5943527240894533,-1.204823,-67.74603271484375,0.610470293030908,91.74603271484375
36,18.0,-0.6342762153629491,-1.1764653,-63.484222412109375,0.5421890575404933,81.48422241210938
37,1.0,-0.7473927739711871,-1.2384365,-72.79771423339844,0.49104368652380803,73.79771423339844
38,18.0,-0.6342762153629491,-1.2019734,-67.31777954101562,0.5676972228999904,85.31777954101562
39,12.0,-0.6741997066364448,-1.2048402,-67.74861145019531,0.5306404766216118,79.74861145019531
40,17.0,-0.6409301305751983,-1.1818417,-64.292236328125,0.5409116004962738,81.292236328125
41,27.0,-0.5743909784527054,-1.1124294,-53.86042785644531,0.5380384019641647,80.86042785644531
42,7.0,-0.7074692826976913,-1.1628485,-61.43778991699219,0.4553791898975236,68.43778991699219
43,16.0,-0.6475840457874477,-1.1553241,-60.30696105957031,0.5077400556606114,76.30696105957031
44,15.0,-0.6542379609996969,-1.15483,-60.232696533203125,0.5005920179431742,75.23269653320312
45,20.0,-0.6209683849384505,-1.1291823,-56.37818908691406,0.5082139537761491,76.37818908691406
46,11.0,-0.6808536218486941,-1.1555128,-60.3353271484375,0.47465918790472383,71.3353271484375
47,12.0,-0.6741997066364448,-1.1702819,-62.554931640625,0.49608218041799856,74.554931640625
48,16.0,-0.6475840457874477,-1.1612456,-61.19688415527344,0.5136615387004674,77.19688415527344
49,19.0,-0.6276223001506998,-1.1392586,-57.89251708984375,0.5116363229724692,76.89251708984375
50,19.0,-0.6276223001506998,-1.1227009,-55.40411376953125,0.4950786294910239,74.40411376953125
51,19.0,-0.6276223001506998,-1.1102426,-53.53178405761719,0.48262030505865083,72.53178405761719
52,27.0,-0.5743909784527054,-1.0591104,-45.84724426269531,0.4847194246082077,72.84724426269531
53,10.0,-0.6875075370609434,-1.1081243,-53.21342468261719,0.42061671907308984,63.21342468261719
54,33.0,-0.5344674871792097,-1.0223278,-40.31929016113281,0.4878602935443621,73.31929016113281
55,19.0,-0.6276223001506998,-1.034437,-42.13914489746094,0.40681464099615083,61.13914489746094
56,30.0,-0.5544292328159576,-0.9846081,-34.65049743652344,0.430178880949759,64.65049743652344
57,23.0,-0.6010066393017026,-0.9857976,-34.829254150390625,0.38479094475515163,57.829254150390625
58,26.0,-0.5810448936649547,-0.97135156,-32.658203125,0.39030667026555677,58.658203125
59,16.0,-0.6475840457874477,-1.0119313,-38.75682067871094,0.3643472543758214,54.75682067871094
60,21.0,-0.6143144697262012,-1.0168991,-39.50341796875,0.40258463916051757,60.50341796875
61,42.0,-0.474582250268966,-0.89640355,-21.394454956054688,0.42182130083271857,63.39445495605469
62,52.0,-0.40804309814647305,-0.741649,1.86322021484375,0.3336058738879813,50.13677978515625
63,42.0,-0.474582250268966,-0.68860024,9.835777282714844,0.21401799186894294,32.164222717285156
64,59.0,-0.36146569166072795,-0.53927445,32.27757263183594,0.17780876245609334,26.722427368164062
65,63.0,-0.3348500308117308,-0.40168202,52.955989837646484,0.0668319884219728,10.044010162353516
66,23.0,-0.6010066393017026,-0.5495716,30.73004150390625,-0.05143506556741917,-7.73004150390625
67,44.0,-0.4612744198444674,-0.5303728,33.615379333496094,0.0690983785983732,10.384620666503906
68,112.0,-0.008808185411515358,-0.06811115,103.08750915527344,0.059302966045317526,8.912490844726562
69,65.0,-0.3215422003872322,-0.042569548,106.92609405517578,-0.27897265249561537,-41.92609405517578
70,32.0,-0.5411214023914589,-0.22990781,78.77149963378906,-0.3112135917034401,-46.77149963378906
71,69.0,-0.29492653953823506,-0.1298302,93.8119125366211,-0.16509634303841053,-24.811912536621094
72,37.0,-0.5078518263302124,-0.26574257,73.385986328125,-0.24210925616839296,-36.385986328125
73,37.0,-0.5078518263302124,-0.36494488,58.47712326049805,-0.1429069510898865,-21.477123260498047
74,60.0,-0.35481177644847867,-0.2937234,69.18081665039062,-0.061088372040977446,-9.180816650390625
75,59.0,-0.36146569166072795,-0.24854359,75.97077941894531,-0.11292210135349223,-16.970779418945312
76,110.0,-0.02211601583601395,0.12662503,132.35391235351562,-0.1487410470688478,-22.353912353515625
77,100.0,-0.08865516795850689,0.33399487,163.5189971923828,-0.4226500333759874,-63.51899719238281
78,105.0,-0.055385591897260424,0.52424353,192.11099243164062,-0.579629125508558,-87.11099243164062
79,98.0,-0.10196299838300549,0.6170835,206.0636749267578,-0.7190464882778724,-108.06367492675781
80,63.0,-0.3348500308117308,0.4525777,181.34051513671875,-0.7874277409634032,-118.34051513671875
81,95.0,-0.12192474401975337,0.55025333,196.01992797851562,-0.6721780756809778,-101.01992797851562
82,51.0,-0.41469701335872233,0.32419705,162.0465087890625,-0.7388940672680241,-111.0465087890625
