,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.6940325,9.019378662109375,-0.020090707656492124,-3.019378662109375
1,0.0,-0.7540466891834363,-0.69980913,8.151222229003906,-0.05423755517693607,-8.151222229003906
2,3.0,-0.7340849435466885,-0.6983292,8.373634338378906,-0.03575573326531645,-5.373634338378906
3,0.0,-0.7540466891834363,-0.7005228,8.043968200683594,-0.05352390876504032,-8.043968200683594
4,0.0,-0.7540466891834363,-0.7014728,7.901191711425781,-0.05257387033196537,-7.901191711425781
5,0.0,-0.7540466891834363,-0.70170534,7.866249084472656,-0.05234135261269657,-7.866249084472656
6,0.0,-0.7540466891834363,-0.70157313,7.886116027832031,-0.052473555714808384,-7.886116027832031
7,0.0,-0.7540466891834363,-0.7011193,7.954322814941406,-0.05292738548012821,-7.954322814941406
8,0.0,-0.7540466891834363,-0.7002634,8.082954406738281,-0.05378330817910282,-8.082954406738281
9,1.0,-0.7473927739711871,-0.69542414,8.810234069824219,-0.05196863447152278,-7.810234069824219
10,4.0,-0.7274310283344392,-0.68024635,11.091262817382812,-0.047184675185025116,-7.0912628173828125
11,0.0,-0.7540466891834363,-0.6854483,10.309478759765625,-0.06859840026589481,-10.309478759765625
12,2.0,-0.7407388587589377,-0.6812263,10.943984985351562,-0.059512545644771486,-8.943984985351562
13,0.0,-0.7540466891834363,-0.6860216,10.223312377929688,-0.06802506318780033,-10.223312377929688
14,0.0,-0.7540466891834363,-0.68923277,9.74072265625,-0.06481392255517093,-9.74072265625
15,0.0,-0.7540466891834363,-0.69128174,9.432785034179688,-0.0627649532863721,-9.432785034179688
16,5.0,-0.7207771131221898,-0.67319316,12.151268005371094,-0.047583956402982075,-7.151268005371094
17,0.0,-0.7540466891834363,-0.68033856,11.077407836914062,-0.07370812764855472,-11.077407836914062
18,6.0,-0.7141231979099406,-0.66203296,13.828506469726562,-0.05209023606454266,-7.8285064697265625
19,5.0,-0.7207771131221898,-0.6534624,15.116554260253906,-0.06731470314904531,-10.116554260253906
