,X,X_n,Y_n,X_hat,Res_n,Res_hat
0,6.0,-0.7141231979099406,-0.67537886,11.822784423828125,-0.03874433886681927,-5.822784423828125
1,0.0,-0.7540466891834363,-0.7058085,7.2495880126953125,-0.04823816886635868,-7.2495880126953125
2,3.0,-0.7340849435466885,-0.70550805,7.294746398925781,-0.028576890243923625,-4.294746398925781
3,0.0,-0.7540466891834363,-0.71260625,6.227973937988281,-0.0414404379436597,-6.227973937988281
4,0.0,-0.7540466891834363,-0.71298593,6.1709136962890625,-0.041060756356440464,-6.1709136962890625
5,0.0,-0.7540466891834363,-0.7099702,6.6241455078125,-0.04407651296349613,-6.6241455078125
6,0.0,-0.7540466891834363,-0.7054576,7.3023223876953125,-0.0485890614101514,-7.3023223876953125
7,0.0,-0.7540466891834363,-0.70054525,8.040596008300781,-0.053501437813959996,-8.040596008300781
8,0.0,-0.7540466891834363,-0.69582677,8.749725341796875,-0.058219920308314244,-8.749725341796875
9,1.0,-0.7473927739711871,-0.6871727,10.050315856933594,-0.060220063075648755,-9.050315856933594
10,4.0,-0.7274310283344392,-0.66716564,13.05712890625,-0.06026539131814279,-9.05712890625
11,0.0,-0.7540466891834363,-0.6704133,12.569046020507812,-0.08363337388726322,-12.569046020507812
12,2.0,-0.7407388587589377,-0.6633389,13.632240295410156,-0.07739995914651099,-11.632240295410156
13,0.0,-0.7540466891834363,-0.6669837,13.08447265625,-0.08706296554299442,-13.08447265625
14,0.0,-0.7540466891834363,-0.66925675,12.742866516113281,-0.0847899424144849,-12.742866516113281
15,0.0,-0.7540466891834363,-0.6707258,12.522079467773438,-0.08332086673470585,-12.522079467773438
16,5.0,-0.7207771131221898,-0.6496405,15.690940856933594,-0.07113661257668813,-10.690940856933594
17,0.0,-0.7540466891834363,-0.6569847,14.587203979492188,-0.09706200233193485,-14.587203979492188
18,6.0,-0.7141231979099406,-0.6354314,17.826385498046875,-0.0786917890277995,-11.826385498046875
19,5.0,-0.7207771131221898,-0.6250032,19.39361572265625,-0.09577389447137197,-14.39361572265625
20,5.0,-0.7207771131221898,-0.61758876,20.507911682128906,-0.10318835465356191,-15.507911682128906
21,5.0,-0.7207771131221898,-0.6123467,21.295730590820312,-0.10843040434762319,-16.295730590820312
22,2.0,-0.7407388587589377,-0.62175864,19.88123321533203,-0.11898021894646826,-17.88123321533203
23,8.0,-0.700815367485442,-0.60181916,22.877891540527344,-0.09899620988503921,-14.877891540527344
24,6.0,-0.7141231979099406,-0.5969633,23.607666015625,-0.1171599115100993,-17.607666015625
25,4.0,-0.7274310283344392,-0.60222757,22.816505432128906,-0.12520345970803537,-18.816505432128906
26,4.0,-0.7274310283344392,-0.6058214,22.276405334472656,-0.12160965725594797,-18.276405334472656
27,15.0,-0.6542379609996969,-0.5566928,29.659820556640625,-0.09754518193551842,-14.659820556640625
28,12.0,-0.6741997066364448,-0.53716516,32.594573974609375,-0.13703454168893503,-20.594573974609375
29,17.0,-0.6409301305751983,-0.49659717,38.691436767578125,-0.14433295974542537,-21.691436767578125
30,14.0,-0.6608918762119462,-0.4829763,40.73847961425781,-0.17791558860856793,-26.738479614257812
31,4.0,-0.7274310283344392,-0.52139676,34.96436309814453,-0.206034272162259,-30.96436309814453
32,14.0,-0.6608918762119462,-0.5009167,38.042259216308594,-0.15997515677530072,-24.042259216308594
33,7.0,-0.7074692826976913,-0.5212314,34.98921203613281,-0.18623786981011803,-27.989212036132812
34,4.0,-0.7274310283344392,-0.54861164,30.874313354492188,-0.1788193874042634,-26.874313354492188
35,24.0,-0.5943527240894533,-0.46746844,43.069114685058594,-0.12688428355676895,-19.069114685058594
36,18.0,-0.6342762153629491,-0.44106892,47.03663635253906,-0.19320729785005542,-29.036636352539062
37,1.0,-0.7473927739711871,-0.5041053,37.56304931640625,-0.24328744445763728,-36.56304931640625
38,18.0,-0.6342762153629491,-0.46737242,43.08354949951172,-0.16690379791299792,-25.08354949951172
39,12.0,-0.6741997066364448,-0.47253203,42.30812072753906,-0.2016676727161567,-30.308120727539062
40,17.0,-0.6409301305751983,-0.45017564,45.668006896972656,-0.1907544876079742,-28.668006896972656
41,27.0,-0.5743909784527054,-0.38088647,56.081302642822266,-0.19350451314165495,-29.081302642822266
42,7.0,-0.7074692826976913,-0.43513238,47.92881774902344,-0.27233689839745934,-40.92881774902344
43,16.0,-0.6475840457874477,-0.42850673,48.92457580566406,-0.21907731380044815,-32.92457580566406
44,15.0,-0.6542379609996969,-0.42899,48.85194396972656,-0.2252479545528585,-33.85194396972656
45,20.0,-0.6209683849384505,-0.40312383,52.73930358886719,-0.2178445591499526,-32.73930358886719
46,11.0,-0.6808536218486941,-0.43124616,48.51287078857422,-0.24960746038781767,-37.51287078857422
47,12.0,-0.6741997066364448,-0.44662133,46.202178955078125,-0.22757837804414438,-34.202178955078125
48,16.0,-0.6475840457874477,-0.43696728,47.65306091308594,-0.2106167623001277,-31.653060913085938
49,19.0,-0.6276223001506998,-0.41418356,51.07716751098633,-0.21343874311716093,-32.07716751098633
50,19.0,-0.6276223001506998,-0.39764985,53.561973571777344,-0.22997244572908415,-34.561973571777344
51,19.0,-0.6276223001506998,-0.38568947,55.35947036743164,-0.24193283295900359,-36.35947036743164
52,27.0,-0.5743909784527054,-0.33471504,63.020286560058594,-0.23967593991472624,-36.020286560058594
53,10.0,-0.6875075370609434,-0.38654232,55.23129653930664,-0.3009652168094785,-45.23129653930664
54,33.0,-0.5344674871792097,-0.3032415,67.7503662109375,-0.23122599586146064,-34.7503662109375
55,19.0,-0.6276223001506998,-0.31744504,65.61575317382812,-0.31017726040155424,-46.615753173828125
56,30.0,-0.5544292328159576,-0.27010605,72.73020935058594,-0.2843231854240661,-42.73020935058594
57,23.0,-0.6010066393017026,-0.27300605,72.29437255859375,-0.3280005875229093,-49.29437255859375
58,26.0,-0.5810448936649547,-0.25968498,74.2963638305664,-0.3213599137493358,-48.296363830566406
59,16.0,-0.6475840457874477,-0.3022211,67.90371704101562,-0.34536295618593094,-51.903717041015625
60,21.0,-0.6143144697262012,-0.30735818,67.13168334960938,-0.30695629421007264,-46.131683349609375
61,42.0,-0.474582250268966,-0.19815633,83.54335021972656,-0.27642592325976495,-41.54335021972656
62,52.0,-0.40804309814647305,-0.06493431,103.56494903564453,-0.3431087848492013,-51.56494903564453
63,42.0,-0.474582250268966,-0.025146484,109.54456329345703,-0.449435765893966,-67.54456329345703
64,59.0,-0.36146569166072795,0.09452832,127.53018188476562,-0.455994009112205,-68.53018188476562
65,63.0,-0.3348500308117308,0.2009989,143.5313720703125,-0.5358489331325926,-80.5313720703125
66,23.0,-0.6010066393017026,0.06773114,123.50289916992188,-0.66873778134577,-100.50289916992188
67,44.0,-0.4612744198444674,0.075285256,124.63819122314453,-0.5365596757534334,-80.63819122314453
68,112.0,-0.008808185411515358,0.47382706,184.53402709960938,-0.48263524944883834,-72.53402709960938
69,65.0,-0.3215422003872322,0.48118907,185.64044189453125,-0.8027312725193427,-120.64044189453125
70,32.0,-0.5411214023914589,0.31012285,159.93133544921875,-0.8512442499485268,-127.93133544921875
71,69.0,-0.29492653953823506,0.37779933,170.10226440429688,-0.6727258716801112,-101.10226440429688
72,37.0,-0.5078518263302124,0.2605518,152.48143005371094,-0.7684036365947998,-115.48143005371094
73,37.0,-0.5078518263302124,0.17290318,139.30894470214844,-0.6807550064525879,-102.30894470214844
74,60.0,-0.35481177644847867,0.23495817,148.63502502441406,-0.589769948292961,-88.63502502441406
75,59.0,-0.36146569166072795,0.27513975,154.67381286621094,-0.6366054407108683,-95.67381286621094
76,110.0,-0.02211601583601395,0.59636325,202.94967651367188,-0.6184792622769014,-92.94967651367188
77,100.0,-0.08865516795850689,0.7579461,227.23355102539062,-0.8466012419674486,-127.23355102539062
78,105.0,-0.055385591897260424,0.8892923,246.97323608398438,-0.9446778916447275,-141.97323608398438
79,98.0,-0.10196299838300549,0.9354691,253.9130401611328,-1.0374320893215736,-155.9130401611328
80,63.0,-0.3348500308117308,0.77914923,230.4201202392578,-1.1139992651066222,-167.4201202392578
81,95.0,-0.12192474401975337,0.83809406,239.27877807617188,-0.9600187996723718,-144.27877807617188
82,51.0,-0.41469701335872233,0.655186,211.79000854492188,-1.069883010844837,-160.79000854492188
83,41.0,-0.4812361654812153,0.47206706,184.26953125,-0.9533032235676105,-143.26953125
84,95.0,-0.12192474401975337,0.63675076,209.0194091796875,-0.7586755017139978,-114.0194091796875
85,95.0,-0.12192474401975337,0.75449914,226.71551513671875,-0.8764238814213342,-131.71551513671875
